   i     radius            mass              density           energy            temp              abar              zbar
  765  6.8907096192E+08  7.9999819214E-01  2.8367465615E+02  6.5200516606E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  766  6.8912177201E+08  7.9999823489E-01  2.7728322294E+02  6.5173615257E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  767  6.8917327535E+08  7.9999827725E-01  2.7093582958E+02  6.5148460055E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  768  6.8922531163E+08  7.9999831906E-01  2.6465479866E+02  6.5125161020E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  769  6.8927773439E+08  7.9999836021E-01  2.5845944651E+02  6.5103796046E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  770  6.8933041350E+08  7.9999840059E-01  2.5236604179E+02  6.5084413241E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  771  6.8938324024E+08  7.9999844014E-01  2.4638637077E+02  6.5067029848E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  772  6.8942599269E+08  7.9999847146E-01  2.4164134124E+02  6.5054435242E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  773  6.8947279842E+08  7.9999850506E-01  2.3654232660E+02  6.5042128808E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  774  6.8952076629E+08  7.9999853877E-01  2.3141925077E+02  6.5031091782E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  775  6.8956982825E+08  7.9999857249E-01  2.2628481277E+02  6.5021416179E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  776  6.8961984701E+08  7.9999860611E-01  2.2115795328E+02  6.5013193245E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  777  6.8967065637E+08  7.9999863948E-01  2.1605925321E+02  6.5006497781E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  778  6.8972208296E+08  7.9999867248E-01  2.1100864130E+02  6.5001381933E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  779  6.8977396172E+08  7.9999870499E-01  2.0602395365E+02  6.4997873566E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  780  6.8982614626E+08  7.9999873692E-01  2.0112013017E+02  6.4995977712E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  781  6.8984960968E+08  7.9999875103E-01  1.9895088490E+02  6.4995648028E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  782  6.8988127628E+08  7.9999876983E-01  1.9605748384E+02  6.4995708087E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  783  6.8992624680E+08  7.9999879607E-01  1.9201571106E+02  6.4996773850E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  784  6.8997237704E+08  7.9999882243E-01  1.8795090257E+02  6.4999037791E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  785  6.9001977024E+08  7.9999884892E-01  1.8385911240E+02  6.5002569016E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  786  6.9006832689E+08  7.9999887548E-01  1.7975379441E+02  6.5007422735E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  787  6.9011790673E+08  7.9999890198E-01  1.7565085870E+02  6.5013636842E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  788  6.9016833518E+08  7.9999892832E-01  1.7156790701E+02  6.5021227727E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  789  6.9021942689E+08  7.9999895439E-01  1.6752219744E+02  6.5030190326E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  790  6.9027100392E+08  7.9999898008E-01  1.6352924836E+02  6.5040500709E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  791  6.9032290783E+08  7.9999900533E-01  1.5960206112E+02  6.5052120043E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  792  6.9034648396E+08  7.9999901659E-01  1.5784800625E+02  6.5057799819E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  793  6.9036867494E+08  7.9999902708E-01  1.5621360931E+02  6.5063371664E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  794  6.9041308843E+08  7.9999904776E-01  1.5299058673E+02  6.5075168721E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  795  6.9045859094E+08  7.9999906850E-01  1.4975444293E+02  6.5088127255E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  796  6.9050542274E+08  7.9999908939E-01  1.4649229028E+02  6.5102361113E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  797  6.9055349261E+08  7.9999911037E-01  1.4321474903E+02  6.5117891595E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  798  6.9060266253E+08  7.9999913134E-01  1.3993483018E+02  6.5134715551E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  799  6.9065275460E+08  7.9999915221E-01  1.3666724394E+02  6.5152803066E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  800  6.9070357368E+08  7.9999917289E-01  1.3342677242E+02  6.5172102132E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  801  6.9075492837E+08  7.9999919330E-01  1.3022693295E+02  6.5192545383E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  802  6.9080664661E+08  7.9999921335E-01  1.2707912645E+02  6.5214057086E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  803  6.9083318721E+08  7.9999922346E-01  1.2549244295E+02  6.5225445712E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  804  6.9085804634E+08  7.9999923281E-01  1.2402351742E+02  6.5236324222E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  805  6.9090212840E+08  7.9999924912E-01  1.2145937031E+02  6.5256105939E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  806  6.9094737815E+08  7.9999926552E-01  1.1888082296E+02  6.5277046512E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  807  6.9099400115E+08  7.9999928205E-01  1.1627975222E+02  6.5299274444E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  808  6.9104190635E+08  7.9999929867E-01  1.1366482125E+02  6.5322782169E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  809  6.9109095255E+08  7.9999931529E-01  1.1104677260E+02  6.5347530846E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  810  6.9114095462E+08  7.9999933185E-01  1.0843788254E+02  6.5373449497E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  811  6.9119170859E+08  7.9999934826E-01  1.0585051600E+02  6.5400444832E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  812  6.9124301309E+08  7.9999936445E-01  1.0329602068E+02  6.5428411454E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  813  6.9129468809E+08  7.9999938037E-01  1.0078389725E+02  6.5457242441E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  814  6.9131703694E+08  7.9999938713E-01  9.9716068895E+01  6.5469910525E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  815  6.9135067285E+08  7.9999939718E-01  9.8129618786E+01  6.5489199695E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  816  6.9139471457E+08  7.9999941009E-01  9.6089624877E+01  6.5514849316E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  817  6.9144006531E+08  7.9999942311E-01  9.4032573824E+01  6.5541710290E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  818  6.9148681406E+08  7.9999943624E-01  9.1957508462E+01  6.5569859498E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  819  6.9153486108E+08  7.9999944944E-01  8.9871759052E+01  6.5599261459E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  820  6.9158405186E+08  7.9999946264E-01  8.7784470130E+01  6.5629842184E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  821  6.9163419050E+08  7.9999947578E-01  8.5705847182E+01  6.5661494180E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  822  6.9168506380E+08  7.9999948880E-01  8.3646056038E+01  6.5694089192E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  823  6.9173646547E+08  7.9999950164E-01  8.1614247082E+01  6.5727492706E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  824  6.9178821340E+08  7.9999951425E-01  7.9617968165E+01  6.5761575555E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  825  6.9183146758E+08  7.9999952455E-01  7.7986337920E+01  6.5790401621E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  826  6.9187522933E+08  7.9999953476E-01  7.6369114212E+01  6.5819867294E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  827  6.9192046623E+08  7.9999954510E-01  7.4732356669E+01  6.5850629489E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  828  6.9196713183E+08  7.9999955553E-01  7.3080439511E+01  6.5882673349E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  829  6.9201513056E+08  7.9999956602E-01  7.1419141789E+01  6.5915949650E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  830  6.9206430678E+08  7.9999957652E-01  6.9755871427E+01  6.5950364519E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  831  6.9211446056E+08  7.9999958698E-01  6.8098964996E+01  6.5985787657E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  832  6.9216537227E+08  7.9999959735E-01  6.6456781488E+01  6.6022067542E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  833  6.9221682838E+08  7.9999960757E-01  6.4836868071E+01  6.6059048738E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  834  6.9226864005E+08  7.9999961762E-01  6.3245450100E+01  6.6096585344E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  835  6.9231184160E+08  7.9999962580E-01  6.1948201869E+01  6.6128105473E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  836  6.9235556843E+08  7.9999963392E-01  6.0662093558E+01  6.6160205632E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  837  6.9240079387E+08  7.9999964214E-01  5.9359980370E+01  6.6193601553E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  838  6.9244747313E+08  7.9999965044E-01  5.8045344067E+01  6.6228269980E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  839  6.9249551067E+08  7.9999965879E-01  5.6722830508E+01  6.6264150365E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  840  6.9254474890E+08  7.9999966715E-01  5.5398429229E+01  6.6301134279E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  841  6.9259498377E+08  7.9999967548E-01  5.4078914622E+01  6.6339074771E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  842  6.9264599034E+08  7.9999968374E-01  5.2771093272E+01  6.6377803790E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  843  6.9269754952E+08  7.9999969189E-01  5.1481114418E+01  6.6417151400E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  844  6.9274946776E+08  7.9999969989E-01  5.0214039122E+01  6.6456960645E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  845  6.9279288493E+08  7.9999970643E-01  4.9178382263E+01  6.6490390828E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  846  6.9283667321E+08  7.9999971289E-01  4.8155488199E+01  6.6524229310E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  847  6.9288198174E+08  7.9999971944E-01  4.7119587480E+01  6.6559362039E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  848  6.9292876250E+08  7.9999972605E-01  4.6073548713E+01  6.6595757081E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  849  6.9297691771E+08  7.9999973270E-01  4.5021136394E+01  6.6633344923E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  850  6.9302628645E+08  7.9999973937E-01  4.3967196980E+01  6.6672006327E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  851  6.9307666013E+08  7.9999974601E-01  4.2917216724E+01  6.6711582382E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  852  6.9312780937E+08  7.9999975259E-01  4.1876693325E+01  6.6751893985E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  853  6.9317951095E+08  7.9999975908E-01  4.0850584699E+01  6.6792762003E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  854  6.9322489623E+08  7.9999976464E-01  3.9970685157E+01  6.6828728920E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  855  6.9327714034E+08  7.9999977091E-01  3.8981331531E+01  6.6870233897E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  856  6.9332645056E+08  7.9999977667E-01  3.8070096926E+01  6.6909503670E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  857  6.9337209243E+08  7.9999978189E-01  3.7245828822E+01  6.6945925933E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  858  6.9341928375E+08  7.9999978717E-01  3.6412525787E+01  6.6983655503E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  859  6.9346783369E+08  7.9999979248E-01  3.5574834755E+01  6.7022544943E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  860  6.9351756840E+08  7.9999979779E-01  3.4736776453E+01  6.7062460129E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  861  6.9356826905E+08  7.9999980308E-01  3.3902814258E+01  6.7103229140E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  862  6.9361970163E+08  7.9999980831E-01  3.3077316934E+01  6.7144664732E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  863  6.9367164456E+08  7.9999981347E-01  3.2264124263E+01  6.7186585569E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  864  6.9369728666E+08  7.9999981597E-01  3.1870152662E+01  6.7207305077E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  865  6.9371951359E+08  7.9999981811E-01  3.1532591464E+01  6.7225277524E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  866  6.9375456226E+08  7.9999982145E-01  3.1007563821E+01  6.7253644578E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  867  6.9379868999E+08  7.9999982556E-01  3.0359037053E+01  6.7289401823E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  868  6.9384423795E+08  7.9999982972E-01  2.9704034960E+01  6.7326353639E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  869  6.9389128686E+08  7.9999983393E-01  2.9042475868E+01  6.7364567835E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  870  6.9393973336E+08  7.9999983816E-01  2.8376828114E+01  6.7403965268E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  871  6.9398941114E+08  7.9999984239E-01  2.7710229606E+01  6.7444416477E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  872  6.9404010506E+08  7.9999984662E-01  2.7046225813E+01  6.7485751479E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  873  6.9409157830E+08  7.9999985080E-01  2.6388370081E+01  6.7527780332E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  874  6.9414360408E+08  7.9999985493E-01  2.5739817890E+01  6.7570317808E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  875  6.9418071936E+08  7.9999985781E-01  2.5287009565E+01  6.7600696594E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  876  6.9420176427E+08  7.9999985942E-01  2.5033855719E+01  6.7617933234E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  877  6.9422301315E+08  7.9999986103E-01  2.4780825452E+01  6.7635347306E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  878  6.9426701253E+08  7.9999986432E-01  2.4265050231E+01  6.7671436039E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  879  6.9431223567E+08  7.9999986763E-01  2.3746264447E+01  6.7708566578E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  880  6.9435898918E+08  7.9999987097E-01  2.3221758409E+01  6.7746993158E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  881  6.9440718673E+08  7.9999987434E-01  2.2693344012E+01  6.7786650777E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  882  6.9445667945E+08  7.9999987772E-01  2.2163376006E+01  6.7827424691E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  883  6.9450726135E+08  7.9999988110E-01  2.1634633220E+01  6.7869153175E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  884  6.9455869722E+08  7.9999988445E-01  2.1109982348E+01  6.7911648746E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  885  6.9461075207E+08  7.9999988775E-01  2.0592067381E+01  6.7954721038E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  886  6.9466321428E+08  7.9999989101E-01  2.0083100610E+01  6.7998195024E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  887  6.9468449240E+08  7.9999989230E-01  1.9880325160E+01  6.8015845735E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  888  6.9470526555E+08  7.9999989355E-01  1.9684344950E+01  6.8033089793E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  889  6.9474940412E+08  7.9999989618E-01  1.9274379686E+01  6.8069767482E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  890  6.9479476470E+08  7.9999989881E-01  1.8862090931E+01  6.8107511342E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  891  6.9484166441E+08  7.9999990148E-01  1.8445238179E+01  6.8146590669E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  892  6.9489001613E+08  7.9999990417E-01  1.8025268259E+01  6.8186942343E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  893  6.9493966984E+08  7.9999990687E-01  1.7604060078E+01  6.8228452732E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  894  6.9499041807E+08  7.9999990956E-01  1.7183830275E+01  6.8270960300E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  895  6.9504202387E+08  7.9999991224E-01  1.6766865217E+01  6.8314277079E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  896  6.9509425042E+08  7.9999991488E-01  1.6355274043E+01  6.8358211819E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  897  6.9514688519E+08  7.9999991747E-01  1.5950815207E+01  6.8402589281E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  898  6.9516856413E+08  7.9999991852E-01  1.5787196701E+01  6.8420896487E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  899  6.9518915817E+08  7.9999991951E-01  1.5633328731E+01  6.8438305738E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  900  6.9523346174E+08  7.9999992160E-01  1.5307434228E+01  6.8475816252E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  901  6.9527898296E+08  7.9999992371E-01  1.4979770112E+01  6.8514439296E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  902  6.9532604991E+08  7.9999992584E-01  1.4648482926E+01  6.8554463316E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  903  6.9537457447E+08  7.9999992798E-01  1.4314727807E+01  6.8595828261E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  904  6.9542440481E+08  7.9999993013E-01  1.3980006539E+01  6.8638421898E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  905  6.9547533175E+08  7.9999993228E-01  1.3646086329E+01  6.8682082931E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  906  6.9552711686E+08  7.9999993442E-01  1.3314787017E+01  6.8726622748E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  907  6.9557952228E+08  7.9999993652E-01  1.2987784280E+01  6.8771849108E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  908  6.9563233470E+08  7.9999993859E-01  1.2666473836E+01  6.8817585663E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  909  6.9565313174E+08  7.9999993940E-01  1.2542172885E+01  6.8835640905E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  910  6.9567324795E+08  7.9999994016E-01  1.2423108182E+01  6.8853131635E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  911  6.9571767763E+08  7.9999994183E-01  1.2164170575E+01  6.8891853913E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  912  6.9576332271E+08  7.9999994351E-01  1.1903861267E+01  6.8931766324E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  913  6.9581052080E+08  7.9999994521E-01  1.1640658442E+01  6.8973180449E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  914  6.9585918394E+08  7.9999994692E-01  1.1375478844E+01  6.9016041385E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  915  6.9588412383E+08  7.9999994779E-01  1.1241957574E+01  6.9038074421E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  916  6.9589165520E+08  7.9999994805E-01  1.1201951464E+01  6.9044712611E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  917  6.9589940937E+08  7.9999994831E-01  1.1160910305E+01  6.9051577289E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  918  6.9593042606E+08  7.9999994936E-01  1.0998259626E+01  6.9079086809E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  919  6.9598205663E+08  7.9999995108E-01  1.0732798808E+01  6.9125064572E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  920  6.9603428868E+08  7.9999995277E-01  1.0470822541E+01  6.9171821482E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
