   i     radius            mass              density           energy            temp              abar              zbar
  765  6.1440359491E+08  8.9999813807E-01  5.0293329499E+02  6.6777612430E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  766  6.1444317236E+08  8.9999818500E-01  4.9150117126E+02  6.6672877214E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  767  6.1447998029E+08  8.9999822769E-01  4.8105782358E+02  6.6578813043E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  768  6.1451574358E+08  8.9999826830E-01  4.7108467801E+02  6.6490478870E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  769  6.1455216830E+08  8.9999830880E-01  4.6110172541E+02  6.6403577552E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  770  6.1458916670E+08  8.9999834907E-01  4.5113992903E+02  6.6318435413E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  771  6.1462665268E+08  8.9999838898E-01  4.4122788561E+02  6.6235342322E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  772  6.1466453086E+08  8.9999842842E-01  4.3139488584E+02  6.6154577002E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  773  6.1470270819E+08  8.9999846729E-01  4.2166796194E+02  6.6076381474E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  774  6.1474109967E+08  8.9999850549E-01  4.1207069567E+02  6.6000952356E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  775  6.1477963028E+08  8.9999854296E-01  4.0262300566E+02  6.5928441117E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  776  6.1479705326E+08  8.9999855962E-01  3.9841126216E+02  6.5896691928E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  777  6.1481773825E+08  8.9999857918E-01  3.9345897574E+02  6.5859827294E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  778  6.1485143370E+08  8.9999861052E-01  3.8550273438E+02  6.5801685361E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  779  6.1488579288E+08  8.9999864183E-01  3.7753096617E+02  6.5744813126E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  780  6.1492089680E+08  8.9999867315E-01  3.6953238592E+02  6.5689193175E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  781  6.1495668132E+08  8.9999870439E-01  3.6152867277E+02  6.5635040249E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  782  6.1499306092E+08  8.9999873547E-01  3.5354475904E+02  6.5582577365E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  783  6.1502993556E+08  8.9999876627E-01  3.4560711613E+02  6.5532020424E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  784  6.1506720088E+08  8.9999879669E-01  3.3774152047E+02  6.5483561502E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  785  6.1510475716E+08  8.9999882666E-01  3.2997126938E+02  6.5437357537E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  786  6.1514251497E+08  8.9999885609E-01  3.2231625490E+02  6.5393526336E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  787  6.1516199105E+08  8.9999887101E-01  3.1842874761E+02  6.5371930709E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  788  6.1517979474E+08  8.9999888449E-01  3.1491112219E+02  6.5352785560E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  789  6.1519642162E+08  8.9999889694E-01  3.1165656925E+02  6.5335413627E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  790  6.1522937722E+08  8.9999892125E-01  3.0529286378E+02  6.5302417278E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  791  6.1526300464E+08  8.9999894554E-01  2.9891806036E+02  6.5270691421E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  792  6.1529743270E+08  8.9999896989E-01  2.9251420177E+02  6.5240208985E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  793  6.1533259368E+08  8.9999899422E-01  2.8610022657E+02  6.5211125901E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  794  6.1536839673E+08  8.9999901845E-01  2.7969794122E+02  6.5183596714E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  795  6.1540473334E+08  8.9999904248E-01  2.7333083039E+02  6.5157764962E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  796  6.1544148972E+08  8.9999906624E-01  2.6702179611E+02  6.5133751071E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  797  6.1547855712E+08  8.9999908965E-01  2.6079146896E+02  6.5111645583E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  798  6.1551583848E+08  8.9999911264E-01  2.5465731570E+02  6.5091507723E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  799  6.1553307940E+08  8.9999912309E-01  2.5186498192E+02  6.5082893418E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  800  6.1556522748E+08  8.9999914228E-01  2.4673189423E+02  6.5067988964E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  801  6.1559769327E+08  8.9999916125E-01  2.4164429911E+02  6.5054442754E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  802  6.1563084090E+08  8.9999918023E-01  2.3654878742E+02  6.5042143578E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  803  6.1566483550E+08  8.9999919927E-01  2.3142544079E+02  6.5031104295E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  804  6.1569960415E+08  8.9999921833E-01  2.2629078177E+02  6.5021426601E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  805  6.1573504988E+08  8.9999923732E-01  2.2116369162E+02  6.5013201624E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  806  6.1577105510E+08  8.9999925617E-01  2.1606472054E+02  6.5006504148E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  807  6.1580749707E+08  8.9999927481E-01  2.1101377672E+02  6.5001386348E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  808  6.1584425885E+08  8.9999929318E-01  2.0602869457E+02  6.4997876155E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  809  6.1588123675E+08  8.9999931121E-01  2.0112441130E+02  6.4995978675E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  810  6.1589790455E+08  8.9999931920E-01  1.9894950905E+02  6.4995647920E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  811  6.1592014595E+08  8.9999932973E-01  1.9608110393E+02  6.4995705251E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  812  6.1595200684E+08  8.9999934455E-01  1.9203898396E+02  6.4996764371E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  813  6.1598468608E+08  8.9999935943E-01  1.8797411858E+02  6.4999021383E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  814  6.1601825910E+08  8.9999937439E-01  1.8388225690E+02  6.5002545421E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  815  6.1605265570E+08  8.9999938939E-01  1.7977681392E+02  6.5007391765E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  816  6.1608777673E+08  8.9999940435E-01  1.7567366909E+02  6.5013598429E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  817  6.1612349873E+08  8.9999941922E-01  1.7159040046E+02  6.5021181960E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  818  6.1615969058E+08  8.9999943394E-01  1.6754424774E+02  6.5030137484E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  819  6.1619622618E+08  8.9999944845E-01  1.6355073927E+02  6.5040441214E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  820  6.1623299331E+08  8.9999946270E-01  1.5962288278E+02  6.5052054464E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  821  6.1624942394E+08  8.9999946896E-01  1.5789670711E+02  6.5057637955E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  822  6.1626560606E+08  8.9999947505E-01  1.5621381573E+02  6.5063370943E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  823  6.1629705968E+08  8.9999948672E-01  1.5299122599E+02  6.5075166273E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  824  6.1632928990E+08  8.9999949843E-01  1.4975488876E+02  6.5088125391E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  825  6.1636246028E+08  8.9999951022E-01  1.4649259201E+02  6.5102359741E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  826  6.1639650631E+08  8.9999952205E-01  1.4321493700E+02  6.5117890668E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  827  6.1643133036E+08  8.9999953389E-01  1.3993491498E+02  6.5134715099E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  828  6.1646680655E+08  8.9999954567E-01  1.3666721943E+02  6.5152803207E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  829  6.1650279682E+08  8.9999955733E-01  1.3342661803E+02  6.5172103085E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  830  6.1653916575E+08  8.9999956885E-01  1.3022661371E+02  6.5192547493E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  831  6.1657579153E+08  8.9999958016E-01  1.2707860459E+02  6.5214060771E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  832  6.1659458990E+08  8.9999958586E-01  1.2549154341E+02  6.5225452274E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  833  6.1661221893E+08  8.9999959115E-01  1.2402045602E+02  6.5236347235E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  834  6.1664343605E+08  8.9999960035E-01  1.2145611912E+02  6.5256131673E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  835  6.1667547905E+08  8.9999960960E-01  1.1887740095E+02  6.5277075018E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  836  6.1670849307E+08  8.9999961892E-01  1.1627620407E+02  6.5299305542E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  837  6.1674241366E+08  8.9999962829E-01  1.1366118138E+02  6.5322815723E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  838  6.1677714082E+08  8.9999963767E-01  1.1104306894E+02  6.5347566740E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  839  6.1681254369E+08  8.9999964701E-01  1.0843412318E+02  6.5373487775E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  840  6.1684847790E+08  8.9999965626E-01  1.0584670007E+02  6.5400485622E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  841  6.1688480106E+08  8.9999966539E-01  1.0329213351E+02  6.5428455034E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  842  6.1692138572E+08  8.9999967436E-01  1.0077992308E+02  6.5457289125E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  843  6.1693717876E+08  8.9999967817E-01  9.9714010111E+01  6.5469935192E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  844  6.1696344461E+08  8.9999968441E-01  9.7965423154E+01  6.5491228607E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  845  6.1699467069E+08  8.9999969169E-01  9.5925555232E+01  6.5516954513E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  846  6.1702685548E+08  8.9999969904E-01  9.3866722989E+01  6.5543920714E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  847  6.1706002416E+08  8.9999970644E-01  9.1790431603E+01  6.5572173214E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  848  6.1709410320E+08  8.9999971388E-01  8.9704147393E+01  6.5601673762E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  849  6.1712898048E+08  8.9999972132E-01  8.7617123676E+01  6.5632345514E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  850  6.1716451588E+08  8.9999972872E-01  8.5539590224E+01  6.5664078991E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  851  6.1720055786E+08  8.9999973605E-01  8.3481685044E+01  6.5696744579E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  852  6.1723696254E+08  8.9999974328E-01  8.1452380995E+01  6.5730208890E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  853  6.1726666499E+08  8.9999974904E-01  7.9832767542E+01  6.5757846454E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  854  6.1730342579E+08  8.9999975602E-01  7.7872138099E+01  6.5792452739E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  855  6.1733416989E+08  8.9999976172E-01  7.6268874497E+01  6.5821723698E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  856  6.1736625120E+08  8.9999976755E-01  7.4630762654E+01  6.5852570914E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  857  6.1739933533E+08  8.9999977343E-01  7.2978024847E+01  6.5884693846E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  858  6.1743335594E+08  8.9999977934E-01  7.1316338355E+01  6.5918044414E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  859  6.1746820070E+08  8.9999978526E-01  6.9653180654E+01  6.5952526386E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  860  6.1750372683E+08  8.9999979114E-01  6.7996909438E+01  6.5988007807E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  861  6.1753977822E+08  8.9999979698E-01  6.6355874376E+01  6.6024336009E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  862  6.1757620592E+08  8.9999980273E-01  6.4737488097E+01  6.6061357260E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  863  6.1760827274E+08  8.9999980768E-01  6.3345337914E+01  6.6094193124E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  864  6.1764507217E+08  8.9999981323E-01  6.1784293625E+01  6.6132148720E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  865  6.1767953919E+08  8.9999981830E-01  6.0356850576E+01  6.6167952142E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  866  6.1771173234E+08  8.9999982293E-01  5.9053351389E+01  6.6201600831E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  867  6.1774498903E+08  8.9999982761E-01  5.7736332587E+01  6.6236561897E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  868  6.1777918228E+08  8.9999983232E-01  5.6412772863E+01  6.6272712670E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  869  6.1781419238E+08  8.9999983702E-01  5.5088870884E+01  6.6309935415E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  870  6.1784986995E+08  8.9999984171E-01  5.3771469061E+01  6.6348076753E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  871  6.1788605508E+08  8.9999984634E-01  5.2467279020E+01  6.6386966429E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  872  6.1792259642E+08  8.9999985091E-01  5.1182207701E+01  6.6426436920E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  873  6.1794149822E+08  8.9999985323E-01  5.0529876904E+01  6.6446927096E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  874  6.1795776206E+08  8.9999985520E-01  4.9975262165E+01  6.6464595719E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  875  6.1797706560E+08  8.9999985751E-01  4.9324824377E+01  6.6485613806E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  876  6.1800805497E+08  8.9999986116E-01  4.8298250605E+01  6.6519456434E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  877  6.1803995129E+08  8.9999986484E-01  4.7264016912E+01  6.6554410237E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  878  6.1807289569E+08  8.9999986855E-01  4.6219162188E+01  6.6590633999E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  879  6.1810682287E+08  8.9999987230E-01  4.5167362900E+01  6.6628062495E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  880  6.1814162592E+08  8.9999987605E-01  4.4113298552E+01  6.6666584359E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  881  6.1817716049E+08  8.9999987978E-01  4.3062415404E+01  6.6706044714E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  882  6.1821326531E+08  8.9999988349E-01  4.2020241733E+01  6.6746266175E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  883  6.1824978130E+08  8.9999988715E-01  4.0991825724E+01  6.6787068995E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  884  6.1828656650E+08  8.9999989075E-01  3.9981361153E+01  6.6828287272E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  885  6.1832350355E+08  8.9999989427E-01  3.8991850897E+01  6.6869786490E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  886  6.1835551443E+08  8.9999989725E-01  3.8154183565E+01  6.6905836837E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  887  6.1838771916E+08  8.9999990019E-01  3.7329751802E+01  6.6942177392E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  888  6.1842098248E+08  8.9999990315E-01  3.6497083782E+01  6.6979784192E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  889  6.1845521603E+08  8.9999990614E-01  3.5659649327E+01  6.7018562367E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  890  6.1849030025E+08  8.9999990913E-01  3.4821416422E+01  6.7058381734E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  891  6.1852608298E+08  8.9999991210E-01  3.3986820016E+01  6.7099073620E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  892  6.1856239881E+08  8.9999991505E-01  3.3160262602E+01  6.7140451226E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  893  6.1859909017E+08  8.9999991795E-01  3.2345635944E+01  6.7182332659E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  894  6.1862059110E+08  8.9999991962E-01  3.1877669273E+01  6.7206907203E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  895  6.1863655457E+08  8.9999992085E-01  3.1534654839E+01  6.7225167041E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  896  6.1865618369E+08  8.9999992233E-01  3.1117928242E+01  6.7247639177E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  897  6.1868726940E+08  8.9999992465E-01  3.0469273893E+01  6.7283266556E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  898  6.1871928210E+08  8.9999992698E-01  2.9815553605E+01  6.7320001309E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  899  6.1875236248E+08  8.9999992934E-01  2.9154937621E+01  6.7358006598E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  900  6.1878644466E+08  8.9999993171E-01  2.8489777603E+01  6.7397211344E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  901  6.1882141942E+08  8.9999993410E-01  2.7823086592E+01  6.7437495717E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  902  6.1885713870E+08  8.9999993647E-01  2.7158378384E+01  6.7478694707E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  903  6.1889343699E+08  8.9999993883E-01  2.6499219333E+01  6.7520621044E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  904  6.1893015096E+08  8.9999994115E-01  2.5848863289E+01  6.7563086698E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  905  6.1896713527E+08  8.9999994344E-01  2.5210002919E+01  6.7605920341E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  906  6.1900012637E+08  8.9999994543E-01  2.4653562641E+01  6.7644177265E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  907  6.1903464250E+08  8.9999994747E-01  2.4084637952E+01  6.7684252074E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  908  6.1906693323E+08  8.9999994933E-01  2.3564443514E+01  6.7721784173E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  909  6.1910033603E+08  8.9999995121E-01  2.3038316258E+01  6.7760650770E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  910  6.1913472589E+08  8.9999995311E-01  2.2509054149E+01  6.7800713336E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  911  6.1916998251E+08  8.9999995501E-01  2.1979180301E+01  6.7841839812E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  912  6.1920595133E+08  8.9999995690E-01  2.1451532556E+01  6.7883857675E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  913  6.1924246363E+08  8.9999995877E-01  2.0928935811E+01  6.7926575625E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  914  6.1927935809E+08  8.9999996062E-01  2.0413894226E+01  6.7969807522E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  915  6.1930142128E+08  8.9999996170E-01  2.0112040195E+01  6.7995691576E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  916  6.1931735278E+08  8.9999996248E-01  1.9896894093E+01  6.8014396241E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  917  6.1933776361E+08  8.9999996345E-01  1.9624628579E+01  6.8038380890E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  918  6.1936902168E+08  8.9999996492E-01  1.9214938536E+01  6.8075155103E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  919  6.1940122770E+08  8.9999996641E-01  1.8801894844E+01  6.8113096586E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  920  6.1943451329E+08  8.9999996791E-01  1.8384476975E+01  6.8152366712E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
