   i     radius            mass              density           energy            temp              abar              zbar
  574  3.6617676507E+08  1.1991831736E+00  1.4043004138E+05  1.1369789398E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  575  3.6637499843E+08  1.1992065482E+00  1.3783281903E+05  1.1228113189E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  576  3.6657123845E+08  1.1992292841E+00  1.3528228744E+05  1.1088068966E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  577  3.6676548282E+08  1.1992513958E+00  1.3277784872E+05  1.0949652251E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  578  3.6695773323E+08  1.1992728980E+00  1.3031886775E+05  1.0812856170E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  579  3.6714799615E+08  1.1992938055E+00  1.2790466533E+05  1.0677671005E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  580  3.6730593527E+08  1.1993108814E+00  1.2591525601E+05  1.0565602238E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  581  3.6747953950E+08  1.1993293598E+00  1.2374383188E+05  1.0442573643E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  582  3.6766252700E+08  1.1993485089E+00  1.2147240080E+05  1.0313072438E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  583  3.6784390810E+08  1.1993671597E+00  1.1923851722E+05  1.0184889056E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  584  3.6802358245E+08  1.1993853127E+00  1.1704294855E+05  1.0058090283E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  585  3.6820152157E+08  1.1994029765E+00  1.1488555048E+05  9.9326913389E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  586  3.6837770467E+08  1.1994201599E+00  1.1276607622E+05  9.8087016631E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  587  3.6855211760E+08  1.1994368726E+00  1.1068419678E+05  9.6861259175E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  588  3.6872475194E+08  1.1994531247E+00  1.0863951784E+05  9.5649648279E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  589  3.6889560437E+08  1.1994689266E+00  1.0663159177E+05  9.4452157796E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  590  3.6906467599E+08  1.1994842888E+00  1.0465992944E+05  9.3268734275E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  591  3.6923197152E+08  1.1994992221E+00  1.0272401182E+05  9.2099303238E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  592  3.6939749834E+08  1.1995137373E+00  1.0082330274E+05  9.0943776381E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  593  3.6956126718E+08  1.1995278452E+00  9.8957225086E+04  8.9802036609E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  594  3.6971327068E+08  1.1995407155E+00  9.7238056609E+04  8.8743661214E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  595  3.6987220444E+08  1.1995539434E+00  9.5453766679E+04  8.7638428599E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  596  3.7002967796E+08  1.1995668201E+00  9.3699262188E+04  8.6544770247E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  597  3.7018561457E+08  1.1995793473E+00  9.1975030068E+04  8.5463183631E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  598  3.7033999455E+08  1.1995915312E+00  9.0280907050E+04  8.4393765954E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  599  3.7049280435E+08  1.1996033789E+00  8.8616658244E+04  8.3336569916E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  600  3.7064403598E+08  1.1996148974E+00  8.6981989130E+04  8.2291609941E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  601  3.7079368603E+08  1.1996260942E+00  8.5376559999E+04  8.1258870284E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  602  3.7094175491E+08  1.1996369769E+00  8.3799997642E+04  8.0238311714E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  603  3.7108824629E+08  1.1996475533E+00  8.2251902875E+04  7.9229875768E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  604  3.7123316707E+08  1.1996578309E+00  8.0731853112E+04  7.8233485932E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  605  3.7135492101E+08  1.1996663241E+00  7.9463619144E+04  7.7397337272E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  606  3.7148870384E+08  1.1996755080E+00  7.8079374667E+04  7.6479584700E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  607  3.7162789392E+08  1.1996848994E+00  7.6649520747E+04  7.5525861963E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  608  3.7176580048E+08  1.1996940405E+00  7.5243281275E+04  7.4582079499E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  609  3.7190235766E+08  1.1997029325E+00  7.3861051266E+04  7.3648664346E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  610  3.7203754619E+08  1.1997115798E+00  7.2502735681E+04  7.2725719298E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  611  3.7217135224E+08  1.1997199874E+00  7.1168179262E+04  7.1813307387E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  612  3.7230376707E+08  1.1997281602E+00  6.9857174671E+04  7.0911456186E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  613  3.7243478598E+08  1.1997361034E+00  6.8569476477E+04  7.0020166401E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  614  3.7256440834E+08  1.1997438225E+00  6.7304803577E+04  6.9139412735E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  615  3.7269263659E+08  1.1997513229E+00  6.6062851439E+04  6.8269151750E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  616  3.7281947576E+08  1.1997586100E+00  6.4843298061E+04  6.7409325584E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  617  3.7294493314E+08  1.1997656895E+00  6.3645808221E+04  6.6559864621E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  618  3.7306901790E+08  1.1997725668E+00  6.2470027184E+04  6.5720682677E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  619  3.7318550971E+08  1.1997789111E+00  6.1373987123E+04  6.4933739769E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  620  3.7330581171E+08  1.1997853495E+00  6.0250049536E+04  6.4121976355E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  621  3.7342496539E+08  1.1997916136E+00  5.9144828241E+04  6.3318893210E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  622  3.7354292143E+08  1.1997977047E+00  5.8058563406E+04  6.2524802449E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  623  3.7365966622E+08  1.1998036263E+00  5.6991155219E+04  6.1739772231E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  624  3.7377519072E+08  1.1998093818E+00  5.5942459391E+04  6.0963838508E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  625  3.7388948981E+08  1.1998149748E+00  5.4912296274E+04  6.0197010816E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  626  3.7400256198E+08  1.1998204092E+00  5.3900456779E+04  5.9439275919E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  627  3.7411440867E+08  1.1998256887E+00  5.2906709499E+04  5.8690602530E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  628  3.7422503368E+08  1.1998308174E+00  5.1930807749E+04  5.7950946165E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  629  3.7433444311E+08  1.1998357990E+00  5.0972491050E+04  5.7220249946E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  630  3.7442905722E+08  1.1998400348E+00  5.0149288975E+04  5.6589043752E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  631  3.7453136741E+08  1.1998445400E+00  4.9264894486E+04  5.5907201211E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  632  3.7463628293E+08  1.1998490796E+00  4.8364220766E+04  5.5208766493E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  633  3.7474020003E+08  1.1998534961E+00  4.7478375199E+04  5.4517763042E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  634  3.7484307819E+08  1.1998577907E+00  4.6607539853E+04  5.3834447454E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  635  3.7494490315E+08  1.1998619657E+00  4.5751664081E+04  5.3158897645E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  636  3.7504566486E+08  1.1998660233E+00  4.4910658021E+04  5.2491161494E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  637  3.7514535718E+08  1.1998699661E+00  4.4084397830E+04  5.1831260096E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  638  3.7524397734E+08  1.1998737968E+00  4.3272733315E+04  5.1179193087E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  639  3.7534152525E+08  1.1998775179E+00  4.2475494467E+04  5.0534943323E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  640  3.7543800328E+08  1.1998811323E+00  4.1692495324E+04  4.9898479555E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  641  3.7553341600E+08  1.1998846427E+00  4.0923536926E+04  4.9269758487E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  642  3.7562776953E+08  1.1998880518E+00  4.0168412863E+04  4.8648729046E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  643  3.7572107155E+08  1.1998913623E+00  3.9426903107E+04  4.8035327081E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  644  3.7580966777E+08  1.1998944505E+00  3.8727583396E+04  4.7453513340E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  645  3.7590001730E+08  1.1998975445E+00  3.8019255157E+04  4.6860853887E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  646  3.7598948698E+08  1.1999005538E+00  3.7322652259E+04  4.6274643533E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  647  3.7607804586E+08  1.1999034791E+00  3.6637887032E+04  4.5695073686E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  648  3.7616568349E+08  1.1999063223E+00  3.5964906739E+04  4.5122198782E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  649  3.7625239286E+08  1.1999090849E+00  3.5303630373E+04  4.4556049680E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  650  3.7633817013E+08  1.1999117687E+00  3.4653952543E+04  4.3996636314E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  651  3.7642301420E+08  1.1999143757E+00  3.4015748734E+04  4.3443951649E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  652  3.7650692624E+08  1.1999169077E+00  3.3388880196E+04  4.2897975482E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  653  3.7658990954E+08  1.1999193666E+00  3.2773195735E+04  4.2358675661E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  654  3.7667196889E+08  1.1999217543E+00  3.2168537107E+04  4.1826012547E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  655  3.7674293179E+08  1.1999237842E+00  3.1649003549E+04  4.1365896966E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  656  3.7682010858E+08  1.1999259553E+00  3.1087520079E+04  4.0866038788E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  657  3.7689867397E+08  1.1999281266E+00  3.0519740430E+04  4.0357782497E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  658  3.7697648785E+08  1.1999302387E+00  2.9961197897E+04  3.9854995718E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  659  3.7705352184E+08  1.1999322922E+00  2.9412000515E+04  3.9357855659E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  660  3.7712976432E+08  1.1999342880E+00  2.8872129873E+04  3.8866427729E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  661  3.7720520702E+08  1.1999362275E+00  2.8341540867E+04  3.8380753871E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  662  3.7727984456E+08  1.1999381118E+00  2.7820167091E+04  3.7900856839E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  663  3.7735367446E+08  1.1999399420E+00  2.7307922388E+04  3.7426741086E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  664  3.7742669634E+08  1.1999417196E+00  2.6804707481E+04  3.6958398436E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  665  3.7749891191E+08  1.1999434458E+00  2.6310411338E+04  3.6495809030E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  666  3.7757032451E+08  1.1999451220E+00  2.5824914580E+04  3.6038944240E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  667  3.7764093883E+08  1.1999467494E+00  2.5348092127E+04  3.5587768970E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  668  3.7771076092E+08  1.1999483295E+00  2.4879808434E+04  3.5142236947E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  669  3.7777818783E+08  1.1999498280E+00  2.4430604092E+04  3.4712540811E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  670  3.7784568743E+08  1.1999513014E+00  2.3983902040E+04  3.4282941818E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  671  3.7791252853E+08  1.1999527343E+00  2.3544518136E+04  3.3858100300E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  672  3.7797869425E+08  1.1999541271E+00  2.3112487312E+04  3.3438117458E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  673  3.7804417524E+08  1.1999554807E+00  2.2687791602E+04  3.3023044509E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  674  3.7810896513E+08  1.1999567959E+00  2.2270391966E+04  3.2612912645E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  675  3.7817306011E+08  1.1999580734E+00  2.1860232531E+04  3.2207736663E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  676  3.7823645870E+08  1.1999593142E+00  2.1457243374E+04  3.1807517287E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  677  3.7829916129E+08  1.1999605191E+00  2.1061344468E+04  3.1412244740E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  678  3.7836116997E+08  1.1999616891E+00  2.0672447132E+04  3.1021899938E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  679  3.7842248825E+08  1.1999628250E+00  2.0290456461E+04  3.0636456716E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  680  3.7847337072E+08  1.1999637519E+00  1.9975433989E+04  3.0317043631E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  681  3.7853128004E+08  1.1999647895E+00  1.9619070435E+04  2.9953999868E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  682  3.7858988475E+08  1.1999658208E+00  1.9260783213E+04  2.9587128401E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  683  3.7864794226E+08  1.1999668242E+00  1.8908193916E+04  2.9224226931E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  684  3.7870543143E+08  1.1999677999E+00  1.8561375712E+04  2.8865425476E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  685  3.7876234134E+08  1.1999687483E+00  1.8220335328E+04  2.8510787227E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  686  3.7881866392E+08  1.1999696699E+00  1.7885059617E+04  2.8160355564E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  687  3.7887439367E+08  1.1999705653E+00  1.7555519402E+04  2.7814157558E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  688  3.7892952741E+08  1.1999714350E+00  1.7231671535E+04  2.7472205708E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  689  3.7898406395E+08  1.1999722797E+00  1.6913462177E+04  2.7134501058E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  690  3.7903800386E+08  1.1999730999E+00  1.6600828755E+04  2.6801034985E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  691  3.7909134914E+08  1.1999738964E+00  1.6293702343E+04  2.6471791529E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  692  3.7914410293E+08  1.1999746696E+00  1.5992009671E+04  2.6146749385E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  693  3.7919626960E+08  1.1999754203E+00  1.5695669061E+04  2.5825877364E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  694  3.7924731103E+08  1.1999761414E+00  1.5407644231E+04  2.5512465321E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  695  3.7929761924E+08  1.1999768393E+00  1.5125633795E+04  2.5204095728E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  696  3.7934745194E+08  1.1999775182E+00  1.4848137636E+04  2.4899185209E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  697  3.7939679907E+08  1.1999781782E+00  1.4575167798E+04  2.4597792768E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  698  3.7944565130E+08  1.1999788198E+00  1.4306729610E+04  2.4299970852E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  699  3.7949400183E+08  1.1999794432E+00  1.4042812835E+04  2.4005755265E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  700  3.7954184622E+08  1.1999800489E+00  1.3783393872E+04  2.3715167219E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  701  3.7958918198E+08  1.1999806372E+00  1.3528438990E+04  2.3428216604E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  702  3.7963600840E+08  1.1999812086E+00  1.3277905766E+04  2.3144903348E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  703  3.7968232632E+08  1.1999817634E+00  1.3031745169E+04  2.2865219543E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  704  3.7972813782E+08  1.1999823021E+00  1.2789903065E+04  2.2589150986E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  705  3.7976280331E+08  1.1999827032E+00  1.2607984819E+04  2.2380630268E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  706  3.7980617219E+08  1.1999831969E+00  1.2381709092E+04  2.2120223439E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  707  3.7984985667E+08  1.1999836854E+00  1.2155273913E+04  2.1858459172E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  708  3.7989316062E+08  1.1999841608E+00  1.1932296811E+04  2.1599526476E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  709  3.7993606657E+08  1.1999846233E+00  1.1712837254E+04  2.1343530604E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  710  3.7997856340E+08  1.1999850731E+00  1.1496918370E+04  2.1090535853E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  711  3.8002064233E+08  1.1999855103E+00  1.1284549036E+04  2.0840590650E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  712  3.8006229699E+08  1.1999859352E+00  1.1075724851E+04  2.0593728316E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  713  3.8010352311E+08  1.1999863481E+00  1.0870430655E+04  2.0349969703E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  714  3.8014431831E+08  1.1999867491E+00  1.0668642235E+04  2.0109324942E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  715  3.8018468183E+08  1.1999871386E+00  1.0470328391E+04  1.9871795675E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  716  3.8022461426E+08  1.1999875169E+00  1.0275452586E+04  1.9637376852E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  717  3.8026411744E+08  1.1999878842E+00  1.0083973768E+04  1.9406057580E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  718  3.8029895217E+08  1.1999882024E+00  9.9162052991E+03  1.9202567112E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  719  3.8033149062E+08  1.1999884949E+00  9.7604128246E+03  1.9012912392E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  720  3.8036909424E+08  1.1999888273E+00  9.5814817466E+03  1.8794259511E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  721  3.8040640979E+08  1.1999891511E+00  9.4051107439E+03  1.8577855374E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  722  3.8044339442E+08  1.1999894661E+00  9.2314802857E+03  1.8363949667E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  723  3.8048003741E+08  1.1999897726E+00  9.0606148383E+03  1.8152602619E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  724  3.8051633051E+08  1.1999900706E+00  8.8925255271E+03  1.7943858626E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  725  3.8055226759E+08  1.1999903602E+00  8.7272128658E+03  1.7737749311E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  726  3.8058784463E+08  1.1999906416E+00  8.5646675834E+03  1.7534294287E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  727  3.8062305922E+08  1.1999909150E+00  8.4048734868E+03  1.7333504501E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  728  3.8065791054E+08  1.1999911806E+00  8.2478082159E+03  1.7135383012E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  729  3.8069239903E+08  1.1999914386E+00  8.0934447969E+03  1.6939926798E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  730  3.8072280237E+08  1.1999916620E+00  7.9582537429E+03  1.6768135673E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  731  3.8075632450E+08  1.1999919041E+00  7.8101621629E+03  1.6579290035E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  732  3.8078902346E+08  1.1999921358E+00  7.6666909617E+03  1.6395670440E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  733  3.8082147142E+08  1.1999923616E+00  7.5252917272E+03  1.6214055369E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  734  3.8085365754E+08  1.1999925815E+00  7.3859962216E+03  1.6034508362E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  735  3.8088556990E+08  1.1999927955E+00  7.2488378839E+03  1.5857095885E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  736  3.8091719872E+08  1.1999930037E+00  7.1138388470E+03  1.5681870461E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  737  3.8094853645E+08  1.1999932061E+00  6.9810105316E+03  1.5508871166E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  738  3.8097957760E+08  1.1999934029E+00  6.8503552008E+03  1.5338125407E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  739  3.8101031846E+08  1.1999935942E+00  6.7218677952E+03  1.5169651108E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  740  3.8104075694E+08  1.1999937801E+00  6.5955369638E+03  1.5003457894E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  741  3.8107089229E+08  1.1999939607E+00  6.4713468643E+03  1.4839549322E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  742  3.8110072496E+08  1.1999941362E+00  6.3492778327E+03  1.4677923658E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  743  3.8113025642E+08  1.1999943066E+00  6.2293032313E+03  1.4518569593E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  744  3.8116155273E+08  1.1999944837E+00  6.1030987973E+03  1.4350401750E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  745  3.8118979878E+08  1.1999946404E+00  5.9900356811E+03  1.4199273418E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  746  3.8121782840E+08  1.1999947931E+00  5.8786348939E+03  1.4049929892E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  747  3.8124564289E+08  1.1999949419E+00  5.7688783029E+03  1.3902365016E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  748  3.8127323162E+08  1.1999950866E+00  5.6607936554E+03  1.3756634357E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  749  3.8130058608E+08  1.1999952275E+00  5.5543990740E+03  1.3612780902E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  750  3.8132769979E+08  1.1999953645E+00  5.4497041546E+03  1.3470836348E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  751  3.8135456811E+08  1.1999954978E+00  5.3467113838E+03  1.3330822844E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  752  3.8138118804E+08  1.1999956273E+00  5.2454173546E+03  1.3192754507E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  753  3.8140755799E+08  1.1999957532E+00  5.1458140849E+03  1.3056639099E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  754  3.8143367759E+08  1.1999958756E+00  5.0478898962E+03  1.2922479140E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  755  3.8145245689E+08  1.1999959621E+00  4.9779397795E+03  1.2826439447E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  756  3.8146978860E+08  1.1999960409E+00  4.9137190539E+03  1.2738115886E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  757  3.8149450796E+08  1.1999961515E+00  4.8226909307E+03  1.2612678401E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  758  3.8151911926E+08  1.1999962596E+00  4.7327295908E+03  1.2488429623E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  759  3.8154357673E+08  1.1999963651E+00  4.6439975515E+03  1.2365606464E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  760  3.8156786745E+08  1.1999964679E+00  4.5565331382E+03  1.2244275372E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  761  3.8159198055E+08  1.1999965680E+00  4.4703653511E+03  1.2124490259E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  762  3.8161590723E+08  1.1999966654E+00  4.3855145374E+03  1.2006293266E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  763  3.8163964075E+08  1.1999967603E+00  4.3019933568E+03  1.1889715960E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  764  3.8166317616E+08  1.1999968525E+00  4.2198080900E+03  1.1774781034E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
