   i     radius            mass              density           energy            temp              abar              zbar
  574  4.4929940640E+08  1.0994557752E+00  6.3649749763E+04  6.6562669192E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  575  4.4949587745E+08  1.0994715824E+00  6.2474386054E+04  6.5723803218E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  576  4.4968039139E+08  1.0994861726E+00  6.1378557933E+04  6.4937031059E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  577  4.4987095082E+08  1.0995009832E+00  6.0254988858E+04  6.4125554549E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  578  4.5005973011E+08  1.0995153987E+00  5.9150113890E+04  6.3322745493E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  579  4.5024665043E+08  1.0995294221E+00  5.8064171659E+04  6.2528914604E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  580  4.5043168862E+08  1.0995430606E+00  5.6997065738E+04  6.1744132239E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  581  4.5061482884E+08  1.0995563219E+00  5.5948654767E+04  6.0968436275E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  582  4.5079606163E+08  1.0995692139E+00  5.4918761119E+04  6.0201837538E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  583  4.5097538338E+08  1.0995817452E+00  5.3907176782E+04  5.9444323410E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  584  4.5115279473E+08  1.0995939241E+00  5.2913674047E+04  5.8695865219E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  585  4.5132830097E+08  1.0996057594E+00  5.1938004851E+04  5.7956417304E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  586  4.5150191030E+08  1.0996172598E+00  5.0979911366E+04  5.7225924661E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  587  4.5165332139E+08  1.0996271226E+00  5.0150049159E+04  5.6589628165E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  588  4.5181604286E+08  1.0996375495E+00  4.9264145938E+04  5.5906622449E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  589  4.5198259260E+08  1.0996480376E+00  4.8363797987E+04  5.5208437674E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  590  4.5214758581E+08  1.0996582452E+00  4.7478269138E+04  5.4517680064E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  591  4.5231095896E+08  1.0996681745E+00  4.6607732963E+04  5.3834599430E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  592  4.5247268835E+08  1.0996778305E+00  4.5752140327E+04  5.3159274661E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  593  4.5263275708E+08  1.0996872185E+00  4.4911402198E+04  5.2491754095E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  594  4.5279115397E+08  1.0996963441E+00  4.4085398396E+04  5.1832061564E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  595  4.5294787372E+08  1.0997052131E+00  4.3273979114E+04  5.1180196871E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  596  4.5310291522E+08  1.0997138316E+00  4.2476975533E+04  5.0536143693E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  597  4.5325628109E+08  1.0997222055E+00  4.1694203683E+04  4.9899872276E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  598  4.5340797802E+08  1.0997303411E+00  4.0925463428E+04  4.9271338260E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  599  4.5355801457E+08  1.0997382445E+00  4.0170550654E+04  4.8650492348E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  600  4.5370640253E+08  1.0997459219E+00  3.9429243895E+04  4.8037269108E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  601  4.5384727377E+08  1.0997530831E+00  3.8730379300E+04  4.7455845948E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  602  4.5399101138E+08  1.0997602630E+00  3.8022226918E+04  4.6863347512E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  603  4.5413337233E+08  1.0997672483E+00  3.7325785473E+04  4.6277287791E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  604  4.5427430643E+08  1.0997740412E+00  3.6641169268E+04  4.5697859667E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  605  4.5441379601E+08  1.0997806451E+00  3.5968327689E+04  4.5125119210E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  606  4.5455182902E+08  1.0997870639E+00  3.5307181186E+04  4.4559098389E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  607  4.5468839842E+08  1.0997933016E+00  3.4657626021E+04  4.3999808440E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  608  4.5482350168E+08  1.0997993625E+00  3.4019538627E+04  4.3447243051E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  609  4.5495714007E+08  1.0998052506E+00  3.3392780176E+04  4.2901381863E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  610  4.5508931789E+08  1.0998109705E+00  3.2777201103E+04  4.2362194063E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  611  4.5522004220E+08  1.0998165263E+00  3.2172643112E+04  4.1829639902E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  612  4.5533396934E+08  1.0998212867E+00  3.1649230168E+04  4.1366098166E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  613  4.5545711633E+08  1.0998263475E+00  3.1087090396E+04  4.0865655221E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  614  4.5558231390E+08  1.0998314026E+00  3.0519470826E+04  4.0357540481E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  615  4.5570633003E+08  1.0998363212E+00  2.9961084445E+04  3.9854893305E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  616  4.5582912021E+08  1.0998411046E+00  2.9412033992E+04  3.9357886048E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  617  4.5595066537E+08  1.0998457552E+00  2.8872301484E+04  3.8866584378E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  618  4.5607095146E+08  1.0998502755E+00  2.8341843742E+04  3.8381031881E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  619  4.5618996946E+08  1.0998546682E+00  2.7820594406E+04  3.7901251254E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  620  4.5630771443E+08  1.0998589362E+00  2.7308469566E+04  3.7427248941E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  621  4.5642418532E+08  1.0998630824E+00  2.6805370078E+04  3.6959016824E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  622  4.5653938435E+08  1.0998671098E+00  2.6311184995E+04  3.6496535061E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  623  4.5665331630E+08  1.0998710213E+00  2.5825795509E+04  3.6039775502E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  624  4.5676598835E+08  1.0998748202E+00  2.5349075980E+04  3.5588702463E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  625  4.5687740935E+08  1.0998785093E+00  2.4880892467E+04  3.5143271139E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  626  4.5698498560E+08  1.0998820077E+00  2.4431928391E+04  3.4713810978E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  627  4.5709272638E+08  1.0998854495E+00  2.3985312884E+04  3.4284302300E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  628  4.5719942922E+08  1.0998887973E+00  2.3546008334E+04  3.3859545053E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  629  4.5730506667E+08  1.0998920525E+00  2.3114050532E+04  3.3439641164E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  630  4.5740962323E+08  1.0998952166E+00  2.2689422462E+04  3.3024642686E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  631  4.5751308813E+08  1.0998982916E+00  2.2272086137E+04  3.2614581765E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  632  4.5761545483E+08  1.0999012792E+00  2.1861986235E+04  3.2209473677E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  633  4.5771672043E+08  1.0999041816E+00  2.1459053679E+04  3.1809319927E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  634  4.5781688514E+08  1.0999070008E+00  2.1063208557E+04  3.1414110811E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  635  4.5791595189E+08  1.0999097387E+00  2.0674362595E+04  3.1023827608E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  636  4.5801392582E+08  1.0999123976E+00  2.0292421380E+04  3.0638444614E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  637  4.5809574844E+08  1.0999145812E+00  1.9975448634E+04  3.0317058514E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  638  4.5818837028E+08  1.0999170125E+00  1.9618845380E+04  2.9953770013E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  639  4.5828202996E+08  1.0999194277E+00  1.9260637083E+04  2.9586978383E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  640  4.5837482462E+08  1.0999217778E+00  1.8908123225E+04  2.9224153985E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  641  4.5846672053E+08  1.0999240634E+00  1.8561375909E+04  2.8865425680E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  642  4.5855769993E+08  1.0999262855E+00  1.8220401961E+04  2.8510856695E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  643  4.5864774936E+08  1.0999284454E+00  1.7885189541E+04  2.8160491709E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  644  4.5873685971E+08  1.0999305442E+00  1.7555709591E+04  2.7814357870E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  645  4.5882502552E+08  1.0999325833E+00  1.7231919497E+04  2.7472468198E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  646  4.5891224454E+08  1.0999345640E+00  1.6913765786E+04  2.7134824084E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  647  4.5899851730E+08  1.0999364877E+00  1.6601186312E+04  2.6801417331E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  648  4.5908384671E+08  1.0999383560E+00  1.6294112279E+04  2.6472232090E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  649  4.5916823772E+08  1.0999401701E+00  1.5992469875E+04  2.6147246447E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  650  4.5925169686E+08  1.0999419317E+00  1.5696178188E+04  2.5826430011E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  651  4.5933342672E+08  1.0999436255E+00  1.5407976033E+04  2.5512827255E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  652  4.5941392688E+08  1.0999452639E+00  1.5126011151E+04  2.5204509359E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  653  4.5949367337E+08  1.0999468577E+00  1.4848557727E+04  2.4899647923E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  654  4.5957264985E+08  1.0999484077E+00  1.4575628001E+04  2.4598302118E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  655  4.5965084118E+08  1.0999499146E+00  1.4307227282E+04  2.4300524329E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  656  4.5972823620E+08  1.0999513792E+00  1.4043345753E+04  2.4006350789E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  657  4.5980482736E+08  1.0999528022E+00  1.3783960680E+04  2.3715803644E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  658  4.5988061049E+08  1.0999541847E+00  1.3529038295E+04  2.3428892723E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  659  4.5995558432E+08  1.0999555275E+00  1.3278536043E+04  2.3145617775E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  660  4.6002974989E+08  1.0999568317E+00  1.3032405211E+04  2.2865971235E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  661  4.6010311027E+08  1.0999580982E+00  1.2790592027E+04  2.2589939291E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  662  4.6015874635E+08  1.0999590432E+00  1.2608301037E+04  2.2380993371E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  663  4.6022834290E+08  1.0999602066E+00  1.2381605057E+04  2.2120103443E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  664  4.6029831016E+08  1.0999613554E+00  1.2155206449E+04  2.1858381006E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  665  4.6036767282E+08  1.0999624737E+00  1.1932265753E+04  2.1599490328E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  666  4.6043640344E+08  1.0999635617E+00  1.1712840290E+04  2.1343534153E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  667  4.6050448398E+08  1.0999646200E+00  1.1496953450E+04  2.1090577049E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  668  4.6057190010E+08  1.0999656489E+00  1.1284614557E+04  2.0840667936E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  669  4.6063864140E+08  1.0999666490E+00  1.1075819461E+04  2.0593840406E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  670  4.6070470081E+08  1.0999676208E+00  1.0870553202E+04  2.0350115530E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  671  4.6077007430E+08  1.0999685649E+00  1.0668791877E+04  2.0109503789E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  672  4.6083476049E+08  1.0999694820E+00  1.0470504307E+04  1.9872006834E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  673  4.6089876014E+08  1.0999703728E+00  1.0275654163E+04  1.9637619852E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  674  4.6096207608E+08  1.0999712379E+00  1.0084200300E+04  1.9406331830E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  675  4.6101788141E+08  1.0999719871E+00  9.9165478252E+03  1.9202983352E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  676  4.6107006033E+08  1.0999726764E+00  9.7607156047E+03  1.9013281633E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  677  4.6113034330E+08  1.0999734595E+00  9.5818044448E+03  1.8794654653E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  678  4.6119016822E+08  1.0999742225E+00  9.4054528913E+03  1.8578276036E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  679  4.6124946681E+08  1.0999749651E+00  9.2318400045E+03  1.8364393720E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  680  4.6130822157E+08  1.0999756875E+00  9.0609908225E+03  1.8153068612E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  681  4.6136641905E+08  1.0999763899E+00  8.8929168887E+03  1.7944345608E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  682  4.6142404935E+08  1.0999770727E+00  8.7276186209E+03  1.7738256196E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  683  4.6148110575E+08  1.0999777363E+00  8.5650872081E+03  1.7534820547E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  684  4.6153758433E+08  1.0999783811E+00  8.4053063899E+03  1.7334049517E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  685  4.6159348357E+08  1.0999790076E+00  8.2482540309E+03  1.7135946437E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  686  4.6164880404E+08  1.0999796161E+00  8.0939033057E+03  1.6940508463E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  687  4.6169780256E+08  1.0999801456E+00  7.9580930003E+03  1.6767931071E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  688  4.6175155187E+08  1.0999807163E+00  7.8100915661E+03  1.6579199845E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  689  4.6180400858E+08  1.0999812631E+00  7.6666408094E+03  1.6395606138E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  690  4.6185606606E+08  1.0999817959E+00  7.5252600307E+03  1.6214014585E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  691  4.6190770661E+08  1.0999823148E+00  7.3859816460E+03  1.6034489541E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  692  4.6195891094E+08  1.0999828199E+00  7.2488394244E+03  1.5857097881E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  693  4.6200966328E+08  1.0999833113E+00  7.1138555437E+03  1.5681892170E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  694  4.6205995127E+08  1.0999837892E+00  6.9810418393E+03  1.5508912012E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  695  4.6210976600E+08  1.0999842539E+00  6.8504006938E+03  1.5338184959E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  696  4.6215910141E+08  1.0999847056E+00  6.7219270236E+03  1.5169728898E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  697  4.6220795399E+08  1.0999851446E+00  6.5956098328E+03  1.5003553913E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  698  4.6225632251E+08  1.0999855711E+00  6.4714331133E+03  1.4839663339E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  699  4.6230420756E+08  1.0999859855E+00  6.3493773154E+03  1.4678055588E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  700  4.6235161149E+08  1.0999863881E+00  6.2294156082E+03  1.4518719089E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  701  4.6240163558E+08  1.0999868047E+00  6.1037635209E+03  1.4351288948E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  702  4.6244698145E+08  1.0999871751E+00  5.9907068964E+03  1.4200171930E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  703  4.6249198366E+08  1.0999875360E+00  5.8793082401E+03  1.4050833884E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  704  4.6253664290E+08  1.0999878875E+00  5.7695528646E+03  1.3903273239E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  705  4.6258094200E+08  1.0999882297E+00  5.6614686651E+03  1.3757545749E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  706  4.6262486710E+08  1.0999885628E+00  5.5550740928E+03  1.3613694835E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  707  4.6266840770E+08  1.0999888867E+00  5.4503789013E+03  1.3471752400E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  708  4.6271155626E+08  1.0999892018E+00  5.3473856205E+03  1.3331740649E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  709  4.6275430791E+08  1.0999895081E+00  5.2460908914E+03  1.3193673760E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  710  4.6279665996E+08  1.0999898058E+00  5.1464868461E+03  1.3057559646E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  711  4.6283861174E+08  1.0999900952E+00  5.0485619253E+03  1.2923400990E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  712  4.6286819817E+08  1.0999902960E+00  4.9799455961E+03  1.2829195758E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  713  4.6289590541E+08  1.0999904815E+00  4.9160209041E+03  1.2741284128E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  714  4.6293561533E+08  1.0999907434E+00  4.8249729855E+03  1.2615826597E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  715  4.6297515404E+08  1.0999909992E+00  4.7349901639E+03  1.2491555192E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  716  4.6301444803E+08  1.0999912488E+00  4.6462349479E+03  1.2368706781E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  717  4.6305347638E+08  1.0999914921E+00  4.5587460244E+03  1.2247348296E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  718  4.6309222145E+08  1.0999917291E+00  4.4725527508E+03  1.2127534129E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  719  4.6313066899E+08  1.0999919599E+00  4.3876757612E+03  1.2009306812E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  720  4.6316880795E+08  1.0999921845E+00  4.3041280328E+03  1.1892698350E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  721  4.6320663028E+08  1.0999924030E+00  4.2219159911E+03  1.1777731633E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  722  4.6324413042E+08  1.0999926156E+00  4.1410409723E+03  1.1664422381E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  723  4.6328130503E+08  1.0999928223E+00  4.0615001922E+03  1.1552780420E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  724  4.6331815287E+08  1.0999930233E+00  3.9832872247E+03  1.1442810286E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  725  4.6335181495E+08  1.0999932035E+00  3.9123852017E+03  1.1342958367E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  726  4.6338672706E+08  1.0999933870E+00  3.8394086176E+03  1.1240028100E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  727  4.6342150059E+08  1.0999935665E+00  3.7672942174E+03  1.1138161335E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  728  4.6345610704E+08  1.0999937417E+00  3.6960988927E+03  1.1037447917E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  729  4.6349052423E+08  1.0999939127E+00  3.6258634964E+03  1.0937955396E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  730  4.6352473280E+08  1.0999940794E+00  3.5566210010E+03  1.0839740409E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  731  4.6355871660E+08  1.0999942419E+00  3.4883966062E+03  1.0742848718E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  732  4.6359246281E+08  1.0999944001E+00  3.4212080984E+03  1.0647315614E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  733  4.6362596158E+08  1.0999945543E+00  3.3550671344E+03  1.0553167657E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  734  4.6365920571E+08  1.0999947042E+00  3.2899803942E+03  1.0460424241E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  735  4.6369219036E+08  1.0999948502E+00  3.2259503672E+03  1.0369098662E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  736  4.6372091956E+08  1.0999949750E+00  3.1706317227E+03  1.0290132036E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  737  4.6375339134E+08  1.0999951135E+00  3.1086137507E+03  1.0201534291E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  738  4.6378432267E+08  1.0999952429E+00  3.0500420262E+03  1.0117798796E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  739  4.6381511496E+08  1.0999953693E+00  2.9922289724E+03  1.0035094918E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  740  4.6384580954E+08  1.0999954930E+00  2.9350959161E+03  9.9533172970E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  741  4.6387638317E+08  1.0999956138E+00  2.8786842539E+03  9.8725322800E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  742  4.6390681471E+08  1.0999957317E+00  2.8230293513E+03  9.7927976394E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  743  4.6393708623E+08  1.0999958468E+00  2.7681593310E+03  9.7141607676E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  744  4.6396718303E+08  1.0999959590E+00  2.7140956090E+03  9.6366593865E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  745  4.6399709352E+08  1.0999960683E+00  2.6608537051E+03  9.5603226613E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  746  4.6402680876E+08  1.0999961748E+00  2.6084444498E+03  9.4851728928E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  747  4.6405632241E+08  1.0999962785E+00  2.5568744727E+03  9.4112261891E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  748  4.6407614632E+08  1.0999963469E+00  2.5225092976E+03  9.3619526498E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  749  4.6410527222E+08  1.0999964459E+00  2.4724189809E+03  9.2901412432E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  750  4.6413248091E+08  1.0999965366E+00  2.4260583031E+03  9.2236917316E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  751  4.6415998661E+08  1.0999966265E+00  2.3796220692E+03  9.1571541665E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  752  4.6418746169E+08  1.0999967147E+00  2.3336736129E+03  9.0913414262E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  753  4.6421488036E+08  1.0999968009E+00  2.2882567039E+03  9.0263215024E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  754  4.6424221941E+08  1.0999968853E+00  2.2434086795E+03  8.9621530339E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  755  4.6426945907E+08  1.0999969676E+00  2.1991596216E+03  8.8988840992E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  756  4.6429658100E+08  1.0999970481E+00  2.1555363474E+03  8.8365579018E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  757  4.6432357191E+08  1.0999971265E+00  2.1125569742E+03  8.7752049882E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  758  4.6435042067E+08  1.0999972030E+00  2.0702360800E+03  8.7148506189E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  759  4.6437711889E+08  1.0999972775E+00  2.0285841100E+03  8.6555139189E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  760  4.6439317592E+08  1.0999973216E+00  2.0037428804E+03  8.6201585858E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  761  4.6441958160E+08  1.0999973930E+00  1.9632340483E+03  8.5625622684E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  762  4.6444401821E+08  1.0999974577E+00  1.9261271026E+03  8.5098713551E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  763  4.6446882837E+08  1.0999975222E+00  1.8888326219E+03  8.4569864053E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  764  4.6449366698E+08  1.0999975855E+00  1.8518816233E+03  8.4046663064E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
