   i     radius            mass              density           energy            temp              abar              zbar
  765  8.0927620612E+08  6.4999823027E-01  1.2404564906E+02  6.5236157897E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  766  8.0935064534E+08  6.4999826808E-01  1.2148144505E+02  6.5255931259E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  767  8.0942704312E+08  6.4999830608E-01  1.1890341824E+02  6.5276858340E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  768  8.0950576763E+08  6.4999834440E-01  1.1630273478E+02  6.5299073063E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  769  8.0958666598E+08  6.4999838291E-01  1.1368804918E+02  6.5322568096E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  770  8.0966949954E+08  6.4999842146E-01  1.1107012742E+02  6.5347304563E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  771  8.0975395575E+08  6.4999845985E-01  1.0846125994E+02  6.5373211527E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  772  8.0983968909E+08  6.4999849791E-01  1.0587385371E+02  6.5400195434E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  773  8.0992635923E+08  6.4999853548E-01  1.0331927093E+02  6.5428150855E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  774  8.1001366057E+08  6.4999857240E-01  1.0080705840E+02  6.5456970439E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  775  8.1005219077E+08  6.4999858841E-01  9.9717483736E+01  6.5469893573E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  776  8.1010003933E+08  6.4999860806E-01  9.8380344244E+01  6.5486113419E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  777  8.1017428334E+08  6.4999863803E-01  9.6340264797E+01  6.5511645610E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  778  8.1025062312E+08  6.4999866820E-01  9.4286065488E+01  6.5538344852E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  779  8.1032934670E+08  6.4999869865E-01  9.2213021751E+01  6.5566334869E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  780  8.1041029515E+08  6.4999872927E-01  9.0128284572E+01  6.5595583931E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  781  8.1049322049E+08  6.4999875992E-01  8.8040750831E+01  6.5626023501E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  782  8.1057779596E+08  6.4999879046E-01  8.5960618348E+01  6.5657548695E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  783  8.1066366182E+08  6.4999882073E-01  8.3898136579E+01  6.5690032661E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  784  8.1075046544E+08  6.4999885060E-01  8.1862636400E+01  6.5723340627E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  785  8.1083789220E+08  6.4999887995E-01  7.9861893977E+01  6.5757341957E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  786  8.1092568053E+08  6.4999890872E-01  7.7901553832E+01  6.5791923984E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  787  8.1100982381E+08  6.4999893563E-01  7.6067291676E+01  6.5825467716E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  788  8.1108663041E+08  6.4999895964E-01  7.4430528255E+01  6.5856408443E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  789  8.1116597798E+08  6.4999898392E-01  7.2776467917E+01  6.5888682007E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  790  8.1124754287E+08  6.4999900831E-01  7.1114298784E+01  6.5922173535E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  791  8.1133104733E+08  6.4999903271E-01  6.9451631231E+01  6.5956782192E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  792  8.1141614292E+08  6.4999905700E-01  6.7796897795E+01  6.5992372036E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  793  8.1150245527E+08  6.4999908104E-01  6.6158399411E+01  6.6028788746E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  794  8.1158962965E+08  6.4999910475E-01  6.4543454978E+01  6.6065877988E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  795  8.1164191975E+08  6.4999911869E-01  6.3593690323E+01  6.6088266559E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  796  8.1167957226E+08  6.4999912860E-01  6.2918466786E+01  6.6104450799E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  797  8.1173166400E+08  6.4999914214E-01  6.1995996734E+01  6.6126929075E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  798  8.1180586086E+08  6.4999916109E-01  6.0705301762E+01  6.6159113099E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  799  8.1188229294E+08  6.4999918020E-01  5.9403875192E+01  6.6192460699E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  800  8.1196119966E+08  6.4999919950E-01  5.8089681904E+01  6.6227084754E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  801  8.1204241857E+08  6.4999921893E-01  5.6767403001E+01  6.6262924244E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  802  8.1212568554E+08  6.4999923839E-01  5.5443008442E+01  6.6299871795E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  803  8.1221065648E+08  6.4999925779E-01  5.4123275398E+01  6.6337781014E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  804  8.1229695036E+08  6.4999927702E-01  5.2815036158E+01  6.6376483776E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  805  8.1238419467E+08  6.4999929599E-01  5.1524482577E+01  6.6415809503E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  806  8.1247206012E+08  6.4999931464E-01  5.0256713231E+01  6.6455600621E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  807  8.1254559653E+08  6.4999932989E-01  4.9219744429E+01  6.6489039883E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  808  8.1262035455E+08  6.4999934508E-01  4.8187509422E+01  6.6523157334E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  809  8.1269697326E+08  6.4999936031E-01  4.7152213017E+01  6.6558241929E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  810  8.1277610512E+08  6.4999937571E-01  4.6106509229E+01  6.6594595811E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  811  8.1285757780E+08  6.4999939121E-01  4.5054271260E+01  6.6632146212E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  812  8.1294112095E+08  6.4999940674E-01  4.4000335870E+01  6.6670774720E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  813  8.1302638280E+08  6.4999942221E-01  4.2950187817E+01  6.6710323060E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  814  8.1311297425E+08  6.4999943756E-01  4.1909348661E+01  6.6750611835E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  815  8.1320051579E+08  6.4999945269E-01  4.0882806976E+01  6.6791461288E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  816  8.1328867339E+08  6.4999946756E-01  3.9874649639E+01  6.6832707641E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  817  8.1336276692E+08  6.4999947978E-01  3.9046687347E+01  6.6867456360E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  818  8.1343709512E+08  6.4999949179E-01  3.8233480708E+01  6.6902386994E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  819  8.1351403824E+08  6.4999950395E-01  3.7409712635E+01  6.6938614400E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  820  8.1359350730E+08  6.4999951624E-01  3.6577766812E+01  6.6976099399E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  821  8.1367533380E+08  6.4999952862E-01  3.5740680207E+01  6.7014767064E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  822  8.1375923929E+08  6.4999954101E-01  3.4902373402E+01  6.7054490840E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  823  8.1384486357E+08  6.4999955337E-01  3.4067274898E+01  6.7095104137E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  824  8.1393180912E+08  6.4999956561E-01  3.3239832965E+01  6.7136419829E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  825  8.1401969531E+08  6.4999957769E-01  3.2423998438E+01  6.7178254894E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  826  8.1408803712E+08  6.4999958687E-01  3.1803608819E+01  6.7210831813E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  827  8.1412395910E+08  6.4999959163E-01  3.1482354255E+01  6.7227969867E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  828  8.1415760363E+08  6.4999959605E-01  3.1184417973E+01  6.7244032175E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  829  8.1423207787E+08  6.4999960567E-01  3.0534995238E+01  6.7279620082E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  830  8.1430857743E+08  6.4999961535E-01  2.9882185937E+01  6.7316217874E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  831  8.1438765930E+08  6.4999962514E-01  2.9222239407E+01  6.7354092959E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  832  8.1446917505E+08  6.4999963501E-01  2.8557451522E+01  6.7393178347E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  833  8.1455287161E+08  6.4999964491E-01  2.7890791026E+01  6.7433358160E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  834  8.1463840086E+08  6.4999965479E-01  2.7225747723E+01  6.7474470610E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  835  8.1472536605E+08  6.4999966459E-01  2.6565916173E+01  6.7516328675E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  836  8.1481337196E+08  6.4999967428E-01  2.5914603387E+01  6.7558742908E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  837  8.1490206356E+08  6.4999968380E-01  2.5274570100E+01  6.7601539281E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  838  8.1494064098E+08  6.4999968787E-01  2.5001212134E+01  6.7620169312E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  839  8.1497536096E+08  6.4999969149E-01  2.4757729210E+01  6.7636946227E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  840  8.1505013825E+08  6.4999969918E-01  2.4241446515E+01  6.7673107024E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  841  8.1512696161E+08  6.4999970691E-01  2.3722428570E+01  6.7710293207E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  842  8.1520638479E+08  6.4999971473E-01  2.3197734785E+01  6.7748775221E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  843  8.1528825487E+08  6.4999972262E-01  2.2669217888E+01  6.7788484833E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  844  8.1537231445E+08  6.4999973053E-01  2.2139259145E+01  6.7829304792E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  845  8.1545820973E+08  6.4999973842E-01  2.1610657515E+01  6.7871071048E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  846  8.1554553970E+08  6.4999974625E-01  2.1086282922E+01  6.7913594906E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  847  8.1563390571E+08  6.4999975398E-01  2.0568769644E+01  6.7956685764E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  848  8.1572295109E+08  6.4999976159E-01  2.0060307549E+01  6.8000169488E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  849  8.1581238157E+08  6.4999976903E-01  1.9562470753E+01  6.8043906743E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  850  8.1589901449E+08  6.4999977607E-01  1.9092142229E+01  6.8086342261E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  851  8.1597700307E+08  6.4999978227E-01  1.8678603820E+01  6.8124596649E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  852  8.1605772586E+08  6.4999978854E-01  1.8260177016E+01  6.8164247595E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  853  8.1614081861E+08  6.4999979485E-01  1.7839415323E+01  6.8205126712E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  854  8.1622598097E+08  6.4999980117E-01  1.7418367249E+01  6.8247097967E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  855  8.1631283190E+08  6.4999980746E-01  1.6999317010E+01  6.8289984905E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  856  8.1640096164E+08  6.4999981369E-01  1.6584508744E+01  6.8333594385E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  857  8.1648998202E+08  6.4999981983E-01  1.6175913035E+01  6.8377740075E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  858  8.1653436237E+08  6.4999982283E-01  1.5976050204E+01  6.8399784272E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  859  8.1657287626E+08  6.4999982541E-01  1.5804647288E+01  6.8418933952E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  860  8.1662143242E+08  6.4999982862E-01  1.5591192495E+01  6.8443106409E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  861  8.1669679267E+08  6.4999983352E-01  1.5265680239E+01  6.8480686358E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  862  8.1677444141E+08  6.4999983846E-01  1.4937525406E+01  6.8519487522E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  863  8.1685470847E+08  6.4999984346E-01  1.4605867942E+01  6.8559685493E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  864  8.1693742993E+08  6.4999984849E-01  1.4271913357E+01  6.8601213235E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  865  8.1702233531E+08  6.4999985354E-01  1.3937201930E+01  6.8643952084E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  866  8.1710905872E+08  6.4999985858E-01  1.3603526518E+01  6.8687735077E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  867  8.1719719126E+08  6.4999986357E-01  1.3272704336E+01  6.8732371051E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  868  8.1728633146E+08  6.4999986850E-01  1.2946384170E+01  6.8777668353E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  869  8.1737612423E+08  6.4999987335E-01  1.2625920407E+01  6.8823453534E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  870  8.1745151632E+08  6.4999987733E-01  1.2363077665E+01  6.8862024354E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  871  8.1752850494E+08  6.4999988130E-01  1.2100394263E+01  6.8901539239E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  872  8.1760671138E+08  6.4999988525E-01  1.1839383164E+01  6.8941811183E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  873  8.1768755437E+08  6.4999988925E-01  1.1575611619E+01  6.8983586013E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  874  8.1777084112E+08  6.4999989328E-01  1.1310125150E+01  6.9026787012E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  875  8.1779687264E+08  6.4999989452E-01  1.1228422675E+01  6.9040325288E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  876  8.1780466732E+08  6.4999989489E-01  1.1204076998E+01  6.9044357916E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  877  8.1781352694E+08  6.4999989530E-01  1.1176467901E+01  6.9048971483E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  878  8.1784896541E+08  6.4999989697E-01  1.1066719385E+01  6.9067448277E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  879  8.1793648583E+08  6.4999990101E-01  1.0800331071E+01  6.9113237571E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  880  8.1802498317E+08  6.4999990500E-01  1.0537563491E+01  6.9159774687E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  881  8.1811448634E+08  6.4999990894E-01  1.0278393916E+01  6.9207090427E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  882  8.1820463717E+08  6.4999991281E-01  1.0023901358E+01  6.9255006860E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  883  8.1827951875E+08  6.4999991595E-01  9.8173825216E+00  6.9295013694E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  884  8.1835535390E+08  6.4999991907E-01  9.6126323009E+00  6.9335727752E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  885  8.1843388824E+08  6.4999992223E-01  9.4051846854E+00  6.9378102196E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  886  8.1851504690E+08  6.4999992542E-01  9.1956056921E+00  6.9422125306E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  887  8.1859865924E+08  6.4999992864E-01  8.9846649553E+00  6.9467737540E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  888  8.1868443749E+08  6.4999993187E-01  8.7733657766E+00  6.9514816837E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  889  8.1877200692E+08  6.4999993508E-01  8.5628454099E+00  6.9563191474E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  890  8.1886095384E+08  6.4999993827E-01  8.3542451634E+00  6.9612663062E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  891  8.1895087650E+08  6.4999994141E-01  8.1485901393E+00  6.9663032318E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  892  8.1902547008E+08  6.4999994396E-01  7.9819067320E+00  6.9705091369E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  893  8.1911633442E+08  6.4999994699E-01  7.7835362003E+00  6.9756676960E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  894  8.1918009365E+08  6.4999994908E-01  7.6473334585E+00  6.9793113585E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  895  8.1925895495E+08  6.4999995161E-01  7.4822290127E+00  6.9838456604E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  896  8.1934026926E+08  6.4999995416E-01  7.3157994099E+00  6.9885538391E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  897  8.1942406419E+08  6.4999995673E-01  7.1482387503E+00  6.9934418926E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  898  8.1951005504E+08  6.4999995931E-01  6.9803397661E+00  6.9984979466E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  899  8.1959786978E+08  6.4999996188E-01  6.8130022801E+00  7.0037047292E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  900  8.1968709400E+08  6.4999996442E-01  6.6471359011E+00  7.0090417943E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  901  8.1977732210E+08  6.4999996694E-01  6.4835633518E+00  7.0144882678E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  902  8.1986819764E+08  6.4999996941E-01  6.3229559465E+00  7.0200251326E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  903  8.1994384715E+08  6.4999997142E-01  6.1923425592E+00  7.0246751149E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  904  8.2002036132E+08  6.4999997341E-01  6.0630211290E+00  7.0294171530E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  905  8.2009959937E+08  6.4999997543E-01  5.9319997435E+00  7.0343698363E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  906  8.2018147842E+08  6.4999997747E-01  5.7996475956E+00  7.0395335518E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  907  8.2026582323E+08  6.4999997953E-01  5.6664548226E+00  7.0449033725E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  908  8.2035234125E+08  6.4999998158E-01  5.5330573014E+00  7.0504669943E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  909  8.2044065262E+08  6.4999998364E-01  5.4001746075E+00  7.0562060649E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  910  8.2053033858E+08  6.4999998567E-01  5.2685280058E+00  7.0620987841E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  911  8.2062099877E+08  6.4999998768E-01  5.1387562156E+00  7.0681232945E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  912  8.2069065551E+08  6.4999998919E-01  5.0412621598E+00  7.0727993522E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  913  8.2072984531E+08  6.4999999002E-01  4.9872415164E+00  7.0754485794E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  914  8.2076545499E+08  6.4999999078E-01  4.9386623656E+00  7.0778677434E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  915  8.2084240542E+08  6.4999999238E-01  4.8353195583E+00  7.0831344634E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  916  8.2092146546E+08  6.4999999399E-01  4.7314394789E+00  7.0886018429E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
