   i     radius            mass              density           energy            temp              abar              zbar
  765  9.5283169599E+08  4.9999819910E-01  5.0603616720E+01  6.6444595203E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  766  9.5289434552E+08  4.9999821719E-01  5.0103440168E+01  6.6460491793E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  767  9.5295590546E+08  4.9999823480E-01  4.9616785971E+01  6.6476139355E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  768  9.5308753673E+08  4.9999827188E-01  4.8592055901E+01  6.6509685407E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  769  9.5322274808E+08  4.9999830919E-01  4.7561714987E+01  6.6544258646E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  770  9.5336252712E+08  4.9999834694E-01  4.6519833639E+01  6.6580114065E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  771  9.5350665316E+08  4.9999838501E-01  4.5469743928E+01  6.6617200733E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  772  9.5365471379E+08  4.9999842323E-01  4.4415912108E+01  6.6655418674E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  773  9.5380612645E+08  4.9999846141E-01  4.3363662854E+01  6.6694622498E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  774  9.5396020796E+08  4.9999849935E-01  4.2318604042E+01  6.6734637599E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  775  9.5411626142E+08  4.9999853686E-01  4.1286007254E+01  6.6775281357E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  776  9.5427365054E+08  4.9999857378E-01  4.0270347675E+01  6.6816381863E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  777  9.5434133849E+08  4.9999858937E-01  3.9841381405E+01  6.6834088412E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  778  9.5442098787E+08  4.9999860752E-01  3.9342500402E+01  6.6854948589E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  779  9.5455313047E+08  4.9999863713E-01  3.8528688288E+01  6.6889612758E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  780  9.5468918343E+08  4.9999866698E-01  3.7708641113E+01  6.6925367914E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  781  9.5482984777E+08  4.9999869719E-01  3.6879463900E+01  6.6962399098E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  782  9.5497488675E+08  4.9999872765E-01  3.6043896870E+01  6.7000647664E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  783  9.5512386912E+08  4.9999875823E-01  3.5205584306E+01  6.7040004585E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  784  9.5527619123E+08  4.9999878878E-01  3.4368850797E+01  6.7080314602E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  785  9.5543115379E+08  4.9999881911E-01  3.3538207141E+01  6.7121394874E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  786  9.5558805134E+08  4.9999884909E-01  3.2717849830E+01  6.7163057418E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  787  9.5574624365E+08  4.9999887858E-01  3.1911317857E+01  6.7205127326E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  788  9.5582827358E+08  4.9999889359E-01  3.1501092586E+01  6.7226965094E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  789  9.5592365437E+08  4.9999891080E-01  3.1030784206E+01  6.7252379160E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  790  9.5605767173E+08  4.9999893456E-01  3.0381975709E+01  6.7288123207E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  791  9.5619586852E+08  4.9999895855E-01  2.9727410678E+01  6.7325020007E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  792  9.5633866773E+08  4.9999898280E-01  2.9066155633E+01  6.7363184065E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  793  9.5648576096E+08  4.9999900722E-01  2.8400671609E+01  6.7402537145E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  794  9.5663664614E+08  4.9999903170E-01  2.7734100198E+01  6.7442950159E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  795  9.5679066912E+08  4.9999905610E-01  2.7070004964E+01  6.7484252675E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  796  9.5694710956E+08  4.9999908030E-01  2.6411955536E+01  6.7526254377E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  797  9.5710526634E+08  4.9999910417E-01  2.5763166108E+01  6.7568766790E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  798  9.5723356746E+08  4.9999912311E-01  2.5248786076E+01  6.7603287372E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  799  9.5739339185E+08  4.9999914618E-01  2.4622598690E+01  6.7646332976E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  800  9.5752935012E+08  4.9999916536E-01  2.4102347658E+01  6.7682989517E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  801  9.5766842459E+08  4.9999918457E-01  2.3581788680E+01  6.7720518587E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  802  9.5781214618E+08  4.9999920399E-01  2.3055906895E+01  6.7759336110E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  803  9.5796017364E+08  4.9999922354E-01  2.2526772111E+01  6.7799356020E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  804  9.5811198977E+08  4.9999924314E-01  2.1996919679E+01  6.7840445939E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  805  9.5826692677E+08  4.9999926267E-01  2.1469208337E+01  6.7882432331E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  806  9.5842425213E+08  4.9999928202E-01  2.0946492115E+01  6.7925122112E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  807  9.5858326633E+08  4.9999930112E-01  2.0431296167E+01  6.7968327838E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  808  9.5868729054E+08  4.9999931335E-01  2.0101274976E+01  6.7996622380E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  809  9.5875575004E+08  4.9999932130E-01  1.9887063099E+01  6.8015256125E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  810  9.5883243226E+08  4.9999933011E-01  1.9649862937E+01  6.8036142919E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  811  9.5896712992E+08  4.9999934532E-01  1.9240150836E+01  6.8072867722E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  812  9.5910577813E+08  4.9999936065E-01  1.8827541967E+01  6.8110714579E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  813  9.5924913627E+08  4.9999937617E-01  1.8410440020E+01  6.8149896101E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  814  9.5939692355E+08  4.9999939180E-01  1.7990335614E+01  6.8190344644E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  815  9.5954866471E+08  4.9999940749E-01  1.7569153762E+01  6.8231941215E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  816  9.5970371215E+08  4.9999942315E-01  1.7149143303E+01  6.8274519646E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  817  9.5986133488E+08  4.9999943869E-01  1.6732601046E+01  6.8317889065E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  818  9.6002081068E+08  4.9999945403E-01  1.6321622352E+01  6.8361857645E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  819  9.6018149736E+08  4.9999946911E-01  1.5917936940E+01  6.8406251263E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  820  9.6034286797E+08  4.9999948389E-01  1.5522771923E+01  6.8450932519E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  821  9.6048213087E+08  4.9999949635E-01  1.5189784996E+01  6.8489576821E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  822  9.6062279035E+08  4.9999950867E-01  1.4860884226E+01  6.8528687080E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  823  9.6076817487E+08  4.9999952112E-01  1.4528600823E+01  6.8569197924E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  824  9.6091789916E+08  4.9999953366E-01  1.4194334701E+01  6.8611017351E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  825  9.6107142625E+08  4.9999954623E-01  1.3859714902E+01  6.8654012348E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  826  9.6122807176E+08  4.9999955874E-01  1.3526561382E+01  6.8698007867E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  827  9.6138709057E+08  4.9999957115E-01  1.3196679451E+01  6.8742808930E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  828  9.6154777509E+08  4.9999958338E-01  1.2871657250E+01  6.8788226620E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  829  9.6163819730E+08  4.9999959013E-01  1.2692366194E+01  6.8813850558E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  830  9.6170916849E+08  4.9999959536E-01  1.2553436766E+01  6.8833996234E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  831  9.6179358929E+08  4.9999960152E-01  1.2390185270E+01  6.8858002507E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  832  9.6192967978E+08  4.9999961127E-01  1.2131558461E+01  6.8896799069E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  833  9.6206987662E+08  4.9999962110E-01  1.1870907920E+01  6.8936892006E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  834  9.6221483361E+08  4.9999963105E-01  1.1607443597E+01  6.8978485215E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  835  9.6236425712E+08  4.9999964108E-01  1.1342123738E+01  6.9021516509E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  836  9.6242302555E+08  4.9999964497E-01  1.1239477964E+01  6.9038486541E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  837  9.6244396592E+08  4.9999964634E-01  1.1203134511E+01  6.9044515182E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  838  9.6246594165E+08  4.9999964778E-01  1.1165120826E+01  6.9050871617E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  839  9.6255384458E+08  4.9999965348E-01  1.1014374606E+01  6.9076339273E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  840  9.6271177870E+08  4.9999966354E-01  1.0748710272E+01  6.9122269814E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  841  9.6287155202E+08  4.9999967348E-01  1.0486576269E+01  6.9168969438E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  842  9.6303301199E+08  4.9999968327E-01  1.0228284730E+01  6.9216408309E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  843  9.6312705498E+08  4.9999968887E-01  1.0080848198E+01  6.9244154952E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  844  9.6319744507E+08  4.9999969301E-01  9.9719202778E+00  6.9264979481E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  845  9.6328398984E+08  4.9999969803E-01  9.8396276001E+00  6.9290654249E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  846  9.6342081128E+08  4.9999970584E-01  9.6341221234E+00  6.9331403812E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  847  9.6356178354E+08  4.9999971372E-01  9.4269797431E+00  6.9373595193E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  848  9.6370753618E+08  4.9999972169E-01  9.2176142761E+00  6.9417442936E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  849  9.6385777121E+08  4.9999972972E-01  9.0067903907E+00  6.9462889659E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  850  9.6401199507E+08  4.9999973778E-01  8.7954863160E+00  6.9509820518E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  851  9.6416953962E+08  4.9999974582E-01  8.5848404919E+00  6.9558066024E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  852  9.6432965898E+08  4.9999975379E-01  8.3760050447E+00  6.9607428087E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  853  9.6449162087E+08  4.9999976167E-01  8.1700246303E+00  6.9657705547E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  854  9.6465477820E+08  4.9999976940E-01  7.9677559084E+00  6.9708715056E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  855  9.6479306976E+08  4.9999977581E-01  7.8003183367E+00  6.9752245925E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  856  9.6493504147E+08  4.9999978226E-01  7.6321545136E+00  6.9797227555E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  857  9.6507730193E+08  4.9999978857E-01  7.4673755242E+00  6.9842601281E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  858  9.6522440203E+08  4.9999979497E-01  7.3008267842E+00  6.9889844506E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  859  9.6537595463E+08  4.9999980140E-01  7.1332119303E+00  6.9938878114E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  860  9.6553143428E+08  4.9999980786E-01  6.9653329005E+00  6.9989579033E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  861  9.6569015584E+08  4.9999981429E-01  6.7980995389E+00  7.0041769171E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  862  9.6585136290E+08  4.9999982067E-01  6.6324245341E+00  7.0095240134E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  863  9.6601433318E+08  4.9999982696E-01  6.4691148673E+00  7.0149785145E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  864  9.6613913986E+08  4.9999983168E-01  6.3468323802E+00  7.0191896481E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  865  9.6620806829E+08  4.9999983424E-01  6.2803153091E+00  7.0215282575E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  866  9.6627140511E+08  4.9999983658E-01  6.2198172470E+00  7.0236856098E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  867  9.6640963066E+08  4.9999984160E-01  6.0898422271E+00  7.0284219846E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  868  9.6655166866E+08  4.9999984665E-01  5.9591798710E+00  7.0333297107E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  869  9.6669855321E+08  4.9999985175E-01  5.8270828675E+00  7.0384494111E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  870  9.6684999479E+08  4.9999985691E-01  5.6940263552E+00  7.0437769882E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  871  9.6700550771E+08  4.9999986207E-01  5.5606199553E+00  7.0493016263E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  872  9.6716442788E+08  4.9999986723E-01  5.4275771142E+00  7.0550058516E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  873  9.6732600417E+08  4.9999987235E-01  5.2956273461E+00  7.0608682442E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  874  9.6748949383E+08  4.9999987741E-01  5.1654364021E+00  7.0668664843E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  875  9.6765423612E+08  4.9999988238E-01  5.0375538301E+00  7.0729798600E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  876  9.6781968993E+08  4.9999988725E-01  4.9123703814E+00  7.0791919226E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  877  9.6795918211E+08  4.9999989126E-01  4.8092962380E+00  7.0844874012E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  878  9.6810332336E+08  4.9999989532E-01  4.7051150543E+00  7.0900161888E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  879  9.6825226876E+08  4.9999989942E-01  4.5998920417E+00  7.0957915442E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  880  9.6840567811E+08  4.9999990355E-01  4.4940316605E+00  7.1018083890E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  881  9.6856300606E+08  4.9999990769E-01  4.3880473367E+00  7.1080536036E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  882  9.6872355290E+08  4.9999991182E-01  4.2825151687E+00  7.1145072926E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  883  9.6888655475E+08  4.9999991591E-01  4.1780077477E+00  7.1211457318E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  884  9.6905128610E+08  4.9999991994E-01  4.0750286952E+00  7.1279451069E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  885  9.6915460085E+08  4.9999992242E-01  4.0117707390E+00  7.1322567933E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  886  9.6922534072E+08  4.9999992409E-01  3.9690390312E+00  7.1352303893E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  887  9.6932989857E+08  4.9999992654E-01  3.9067229057E+00  7.1396585143E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  888  9.6947006161E+08  4.9999992975E-01  3.8247489395E+00  7.1456567714E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  889  9.6961470052E+08  4.9999993300E-01  3.7420045354E+00  7.1519224060E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  890  9.6976418097E+08  4.9999993629E-01  3.6584183188E+00  7.1584807281E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  891  9.6991816914E+08  4.9999993960E-01  3.5743083389E+00  7.1653277121E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  892  9.7007612576E+08  4.9999994291E-01  3.4900792456E+00  7.1724501755E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  893  9.7023735404E+08  4.9999994622E-01  3.4061871161E+00  7.1798269895E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  894  9.7040108768E+08  4.9999994949E-01  3.3230879596E+00  7.1874322441E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  895  9.7056659529E+08  4.9999995273E-01  3.2411847224E+00  7.1952395336E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  896  9.7068773195E+08  4.9999995504E-01  3.1825487073E+00  7.2010315091E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  897  9.7075723399E+08  4.9999995635E-01  3.1493978157E+00  7.2043848305E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  898  9.7082255204E+08  4.9999995757E-01  3.1185614985E+00  7.2075569858E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  899  9.7096294484E+08  4.9999996015E-01  3.0533198139E+00  7.2144434744E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  900  9.7110720561E+08  4.9999996275E-01  2.9877356755E+00  7.2216180402E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  901  9.7125638280E+08  4.9999996537E-01  2.9214347767E+00  7.2291442844E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  902  9.7141018420E+08  4.9999996802E-01  2.8546547146E+00  7.2370211207E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  903  9.7156811593E+08  4.9999997068E-01  2.7877016414E+00  7.2452372641E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  904  9.7172950463E+08  4.9999997333E-01  2.7209330380E+00  7.2537712035E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  905  9.7189358912E+08  4.9999997596E-01  2.6547142444E+00  7.2625948953E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  906  9.7205961723E+08  4.9999997856E-01  2.5893784386E+00  7.2716781682E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  907  9.7222692109E+08  4.9999998111E-01  2.5252001686E+00  7.2809925109E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  908  9.7239495336E+08  4.9999998361E-01  2.4623749752E+00  7.2905150670E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  909  9.7254004787E+08  4.9999998572E-01  2.4094080912E+00  7.2988767602E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  910  9.7268659821E+08  4.9999998781E-01  2.3570941325E+00  7.3074553690E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  911  9.7283806730E+08  4.9999998992E-01  2.3042469377E+00  7.3164657130E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  912  9.7299405142E+08  4.9999999205E-01  2.2510899643E+00  7.3259017067E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  913  9.7315399042E+08  4.9999999417E-01  2.1978823649E+00  7.3357474049E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  914  9.7331717092E+08  4.9999999629E-01  2.1449134158E+00  7.3459758255E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  915  9.7348281897E+08  4.9999999839E-01  2.0924690972E+00  7.3565534130E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  916  9.7365020151E+08  5.0000000047E-01  2.0408003004E+00  7.3674456859E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
