   i     radius            mass              density           energy            temp              abar              zbar
  574  8.3088605020E+08  5.9985792846E-01  4.1233359840E+03  1.1639589202E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  575  8.3110476514E+08  5.9986182483E-01  4.0441604849E+03  1.1528416478E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  576  8.3124780614E+08  5.9986433344E-01  3.9927375257E+03  1.1456107717E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  577  8.3146305974E+08  5.9986804982E-01  3.9158889869E+03  1.1347896329E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  578  8.3167083172E+08  5.9987157060E-01  3.8423245060E+03  1.1244143837E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  579  8.3187613538E+08  5.9987498593E-01  3.7702325765E+03  1.1142314893E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  580  8.3208053114E+08  5.9987832381E-01  3.6990553738E+03  1.1041632989E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  581  8.3228388942E+08  5.9988158347E-01  3.6288330156E+03  1.0942164591E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  582  8.3248609072E+08  5.9988476446E-01  3.5595999911E+03  1.0843968446E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  583  8.3268703538E+08  5.9988786673E-01  3.4913825443E+03  1.0747091766E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  584  8.3288664322E+08  5.9989089064E-01  3.4241995190E+03  1.0651571325E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  585  8.3308485270E+08  5.9989383689E-01  3.3580632178E+03  1.0557434581E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  586  8.3328161786E+08  5.9989670644E-01  3.2929809004E+03  1.0464701745E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  587  8.3347690744E+08  5.9989950050E-01  3.2289554121E+03  1.0373386609E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  588  8.3367070248E+08  5.9990222046E-01  3.1659862110E+03  1.0283497969E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  589  8.3385461777E+08  5.9990475357E-01  3.1067503090E+03  1.0198871156E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  590  8.3403745156E+08  5.9990722566E-01  3.0483713508E+03  1.0115409542E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  591  8.3421991378E+08  5.9990964724E-01  2.9906227111E+03  1.0032796397E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  592  8.3440185709E+08  5.9991201706E-01  2.9335514314E+03  9.9511060021E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  593  8.3458313914E+08  5.9991433406E-01  2.8772001041E+03  9.8704064001E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  594  8.3476363190E+08  5.9991659751E-01  2.8216047132E+03  9.7907562316E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  595  8.3494322639E+08  5.9991880702E-01  2.7667938929E+03  9.7122036054E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  596  8.3512183316E+08  5.9992096251E-01  2.7127894566E+03  9.6347867966E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  597  8.3529938166E+08  5.9992306422E-01  2.6596071382E+03  9.5585352598E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  598  8.3547581734E+08  5.9992511259E-01  2.6072579047E+03  9.4834714734E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  599  8.3565110103E+08  5.9992710830E-01  2.5557484881E+03  9.4096116732E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  600  8.3576483677E+08  5.9992838247E-01  2.5225939308E+03  9.3620739937E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  601  8.3593791098E+08  5.9993029026E-01  2.4725476387E+03  9.2903256733E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  602  8.3609938014E+08  5.9993203653E-01  2.4263005937E+03  9.2240389632E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  603  8.3626294196E+08  5.9993377264E-01  2.3798962292E+03  9.1575469339E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  604  8.3642637418E+08  5.9993547473E-01  2.3339765912E+03  9.0917752891E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  605  8.3658952043E+08  5.9993714157E-01  2.2885862865E+03  9.0267932126E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  606  8.3675223946E+08  5.9993877223E-01  2.2437634327E+03  8.9626604525E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  607  8.3691441128E+08  5.9994036610E-01  2.1995386604E+03  8.8994258645E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  608  8.3707592395E+08  5.9994192272E-01  2.1559393635E+03  8.8371334672E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  609  8.3723669625E+08  5.9994344200E-01  2.1129840401E+03  8.7758143403E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  610  8.3739666045E+08  5.9994492401E-01  2.0706874535E+03  8.7154939971E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  611  8.3755576483E+08  5.9994636905E-01  2.0290602590E+03  8.6561918488E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  612  8.3765216200E+08  5.9994723060E-01  2.0040559003E+03  8.6206039295E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  613  8.3780958631E+08  5.9994861514E-01  1.9635731795E+03  8.5630441379E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  614  8.3795343949E+08  5.9994985618E-01  1.9269628965E+03  8.5110573950E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  615  8.3810142262E+08  5.9995110905E-01  1.8896872891E+03  8.4581974971E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  616  8.3824962259E+08  5.9995233979E-01  1.8527518496E+03  8.4058975474E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  617  8.3839787514E+08  5.9995354722E-01  1.8162002152E+03  8.3542236016E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  618  8.3854602559E+08  5.9995473033E-01  1.7800713488E+03  8.3032347322E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  619  8.3869393966E+08  5.9995588838E-01  1.7443975268E+03  8.2529801865E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  620  8.3884149250E+08  5.9995702077E-01  1.7092075777E+03  8.2035039621E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  621  8.3898858187E+08  5.9995812715E-01  1.6745241778E+03  8.1548410098E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  622  8.3913512918E+08  5.9995920741E-01  1.6403640956E+03  8.1070176184E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  623  8.3928106980E+08  5.9996026156E-01  1.6067408234E+03  8.0600551380E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  624  8.3936902701E+08  5.9996088657E-01  1.5866685027E+03  8.0320744815E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  625  8.3947980522E+08  5.9996166279E-01  1.5615930508E+03  7.9971802337E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  626  8.3961439238E+08  5.9996258956E-01  1.5314367590E+03  7.9553095831E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  627  8.3974965710E+08  5.9996350318E-01  1.5014729692E+03  7.9138137086E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  628  8.3988547072E+08  5.9996440274E-01  1.4717368005E+03  7.8727454555E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  629  8.4002166269E+08  5.9996528713E-01  1.4422699930E+03  7.8321663333E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  630  8.4015806663E+08  5.9996615536E-01  1.4131110849E+03  7.7921328447E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  631  8.4029452449E+08  5.9996700658E-01  1.3842950175E+03  7.7526959359E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  632  8.4043089502E+08  5.9996784010E-01  1.3558518069E+03  7.7138991945E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  633  8.4056705734E+08  5.9996865547E-01  1.3278063062E+03  7.6757785733E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  634  8.4070291536E+08  5.9996945239E-01  1.3001777295E+03  7.6383618128E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  635  8.4083838876E+08  5.9997023072E-01  1.2729818580E+03  7.6016715049E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  636  8.4090763400E+08  5.9997062233E-01  1.2592186684E+03  7.5831589774E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  637  8.4098294979E+08  5.9997104352E-01  1.2443537283E+03  7.5632080522E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  638  8.4110687745E+08  5.9997172590E-01  1.2201328278E+03  7.5308004137E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  639  8.4123171743E+08  5.9997240002E-01  1.1960359344E+03  7.4986874872E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  640  8.4135744528E+08  5.9997306563E-01  1.1720755761E+03  7.4668902655E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  641  8.4148388418E+08  5.9997372171E-01  1.1482914756E+03  7.4354654652E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  642  8.4161085181E+08  5.9997436728E-01  1.1247220521E+03  7.4044672697E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  643  8.4173816912E+08  5.9997500147E-01  1.1014031508E+03  7.3739456216E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  644  8.4186567061E+08  5.9997562353E-01  1.0783665694E+03  7.3439443025E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  645  8.4199321044E+08  5.9997623291E-01  1.0556393939E+03  7.3145001273E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  646  8.4212066978E+08  5.9997682920E-01  1.0332431134E+03  7.2856418957E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  647  8.4224794678E+08  5.9997741214E-01  1.0111957863E+03  7.2573932967E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  648  8.4231061827E+08  5.9997769465E-01  1.0004564960E+03  7.2436931883E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  649  8.4238137893E+08  5.9997801007E-01  9.8842285998E+02  7.2283899966E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  650  8.4249680439E+08  5.9997851654E-01  9.6900267744E+02  7.2038039568E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  651  8.4261337691E+08  5.9997901805E-01  9.4965432125E+02  7.1794499366E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  652  8.4273113089E+08  5.9997951458E-01  9.3038047045E+02  7.1553359401E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  653  8.4284988330E+08  5.9998000523E-01  9.1121802151E+02  7.1315125029E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  654  8.4296943744E+08  5.9998048908E-01  8.9220381942E+02  7.1080290896E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  655  8.4308959347E+08  5.9998096530E-01  8.7337321133E+02  7.0849322248E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  656  8.4321016203E+08  5.9998143316E-01  8.5475822578E+02  7.0622632458E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  657  8.4333097346E+08  5.9998189205E-01  8.3638653582E+02  7.0400571045E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  658  8.4345188581E+08  5.9998234155E-01  8.1828064440E+02  7.0183415062E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  659  8.4357277637E+08  5.9998278133E-01  8.0045953276E+02  6.9971390331E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  660  8.4363295114E+08  5.9998299670E-01  7.9169384334E+02  6.9867749600E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  661  8.4370794175E+08  5.9998326183E-01  7.8086631489E+02  6.9740339605E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  662  8.4381699013E+08  5.9998364098E-01  7.6531292584E+02  6.9558532598E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  663  8.4392741801E+08  5.9998401730E-01  7.4979464621E+02  6.9378614154E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  664  8.4403925420E+08  5.9998439073E-01  7.3431568565E+02  6.9200683381E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  665  8.4415230131E+08  5.9998476044E-01  7.1891036013E+02  6.9025181661E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  666  8.4426634617E+08  5.9998512564E-01  7.0361302343E+02  6.8852538627E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  667  8.4438116646E+08  5.9998548554E-01  6.8845734064E+02  6.8683162892E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  668  8.4449655140E+08  5.9998583948E-01  6.7347378334E+02  6.8517413687E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  669  8.4461231213E+08  5.9998618691E-01  6.5868862986E+02  6.8355590697E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  670  8.4472828616E+08  5.9998652740E-01  6.4412376839E+02  6.8197933440E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  671  8.4480285398E+08  5.9998674237E-01  6.3488975130E+02  6.8098916375E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  672  8.4485857882E+08  5.9998690104E-01  6.2805571586E+02  6.8026116775E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  673  8.4490997837E+08  5.9998704588E-01  6.2180191167E+02  6.7959865658E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  674  8.4501364195E+08  5.9998733369E-01  6.0933482314E+02  6.7828868210E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  675  8.4511877397E+08  5.9998761973E-01  5.9689015579E+02  6.7699581238E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  676  8.4522558650E+08  5.9998790443E-01  5.8445087559E+02  6.7571880909E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  677  8.4533388497E+08  5.9998818708E-01  5.7204706525E+02  6.7446129538E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  678  8.4544344307E+08  5.9998846698E-01  5.5971048311E+02  6.7322693238E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  679  8.4555401550E+08  5.9998874340E-01  5.4747312884E+02  6.7201925457E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  680  8.4566536143E+08  5.9998901571E-01  5.3536477083E+02  6.7084141590E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  681  8.4577725995E+08  5.9998928337E-01  5.2341153426E+02  6.6969605848E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  682  8.4588951834E+08  5.9998954593E-01  5.1163535669E+02  6.6858527672E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  683  8.4595825772E+08  5.9998970381E-01  5.0453062137E+02  6.6792389044E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  684  8.4600838263E+08  5.9998981757E-01  4.9940045059E+02  6.6745053755E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  685  8.4605854327E+08  5.9998993026E-01  4.9430867293E+02  6.6698429966E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  686  8.4615799050E+08  5.9999015033E-01  4.8433828406E+02  6.6608190783E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  687  8.4625908449E+08  5.9999036954E-01  4.7437208952E+02  6.6519431298E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  688  8.4636209511E+08  5.9999058831E-01  4.6439128569E+02  6.6432041522E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  689  8.4646682918E+08  5.9999080606E-01  4.5442197284E+02  6.6346309021E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  690  8.4657304851E+08  5.9999102218E-01  4.4449275753E+02  6.6262529027E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  691  8.4668048569E+08  5.9999123601E-01  4.3463317942E+02  6.6180988107E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  692  8.4678887085E+08  5.9999144697E-01  4.2487128068E+02  6.6101942417E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  693  8.4689795197E+08  5.9999165454E-01  4.1523198071E+02  6.6025604806E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  694  8.4700750588E+08  5.9999185832E-01  4.0573638924E+02  6.5952141045E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  695  8.4706502682E+08  5.9999196346E-01  4.0082477816E+02  6.5914841451E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  696  8.4711851241E+08  5.9999206009E-01  3.9630314170E+02  6.5880936888E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  697  8.4716693287E+08  5.9999214664E-01  3.9224682453E+02  6.5850882159E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  698  8.4726331388E+08  5.9999231632E-01  3.8427759274E+02  6.5792853650E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  699  8.4736148898E+08  5.9999248564E-01  3.7630299790E+02  6.5736178870E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  700  8.4746177886E+08  5.9999265502E-01  3.6830418173E+02  6.5680784111E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  701  8.4756398707E+08  5.9999282397E-01  3.6030375715E+02  6.5626888804E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  702  8.4766786275E+08  5.9999299196E-01  3.5232701928E+02  6.5574715963E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  703  8.4777311532E+08  5.9999315841E-01  3.4440065357E+02  6.5524479990E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  704  8.4787944656E+08  5.9999332280E-01  3.3655027685E+02  6.5476368808E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  705  8.4798657547E+08  5.9999348466E-01  3.2879875006E+02  6.5430533573E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  706  8.4809425090E+08  5.9999364364E-01  3.2116551783E+02  6.5387086531E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  707  8.4815871059E+08  5.9999373705E-01  3.1667105497E+02  6.5362316752E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  708  8.4824206328E+08  5.9999385593E-01  3.1094123782E+02  6.5331639976E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  709  8.4833590228E+08  5.9999398721E-01  3.0460015113E+02  6.5298904586E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  710  8.4843204570E+08  5.9999411897E-01  2.9822294630E+02  6.5267314446E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  711  8.4853046738E+08  5.9999425103E-01  2.9181848520E+02  6.5236983353E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  712  8.4863096771E+08  5.9999438297E-01  2.8540603504E+02  6.5208067431E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  713  8.4873328124E+08  5.9999451434E-01  2.7900769078E+02  6.5180720722E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  714  8.4883709332E+08  5.9999464466E-01  2.7264712235E+02  6.5155085366E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  715  8.4894207818E+08  5.9999477345E-01  2.6634715636E+02  6.5131279077E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  716  8.4904792761E+08  5.9999490032E-01  2.6012816576E+02  6.5109389027E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  717  8.4915436809E+08  5.9999502494E-01  2.5400729046E+02  6.5089471059E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  718  8.4920083569E+08  5.9999507843E-01  2.5137657626E+02  6.5081422978E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  719  8.4925569845E+08  5.9999514088E-01  2.4830234896E+02  6.5072419034E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  720  8.4934740324E+08  5.9999524357E-01  2.4323983503E+02  6.5058556992E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  721  8.4944125314E+08  5.9999534653E-01  2.3815695138E+02  6.5045885385E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  722  8.4953757746E+08  5.9999544998E-01  2.3304187842E+02  6.5034440539E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  723  8.4963620141E+08  5.9999555362E-01  2.2790975716E+02  6.5024325023E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  724  8.4973686674E+08  5.9999565708E-01  2.2277895061E+02  6.5015634358E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  725  8.4983925073E+08  5.9999575994E-01  2.1766980411E+02  6.5008449412E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  726  8.4994300244E+08  5.9999586178E-01  2.1260269102E+02  6.5002829858E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  727  8.5004777834E+08  5.9999596225E-01  2.0759629152E+02  6.4998811161E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  728  8.5015326837E+08  5.9999606104E-01  2.0266651594E+02  6.4996405127E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  729  8.5021742037E+08  5.9999611997E-01  1.9972229123E+02  6.4995728859E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  730  8.5029064618E+08  5.9999618621E-01  1.9641027732E+02  6.4995669767E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  731  8.5038136680E+08  5.9999626676E-01  1.9237803462E+02  6.4996630711E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  732  8.5047456485E+08  5.9999634781E-01  1.8831682662E+02  6.4998783883E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  733  8.5057034315E+08  5.9999642934E-01  1.8422755721E+02  6.5002198347E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  734  8.5066851140E+08  5.9999651108E-01  1.8012331354E+02  6.5006930763E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  735  8.5076879079E+08  5.9999659272E-01  1.7601990839E+02  6.5013020719E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  736  8.5087083128E+08  5.9999667390E-01  1.7193492355E+02  6.5020486496E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  737  8.5097425680E+08  5.9999675428E-01  1.6788575655E+02  6.5029324736E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  738  8.5107870288E+08  5.9999683355E-01  1.6388817868E+02  6.5039512806E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  739  8.5118384391E+08  5.9999691146E-01  1.5995544281E+02  6.5051012853E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  740  8.5123848880E+08  5.9999695121E-01  1.5794724530E+02  6.5057470237E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  741  8.5129280566E+08  5.9999699024E-01  1.5597477705E+02  6.5064208749E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  742  8.5138291868E+08  5.9999705393E-01  1.5275408103E+02  6.5076077488E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  743  8.5147536701E+08  5.9999711791E-01  1.4951626152E+02  6.5089126202E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  744  8.5157051111E+08  5.9999718236E-01  1.4625301491E+02  6.5103452641E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  745  8.5166815847E+08  5.9999724706E-01  1.4297519181E+02  6.5119076348E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  746  8.5176802268E+08  5.9999731174E-01  1.3969597812E+02  6.5135992195E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  747  8.5186973718E+08  5.9999737610E-01  1.3643021438E+02  6.5154168091E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  748  8.5197290411E+08  5.9999743987E-01  1.3319268181E+02  6.5173550307E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  749  8.5207713636E+08  5.9999750277E-01  1.2999679484E+02  6.5194070333E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  750  8.5218208795E+08  5.9999756459E-01  1.2685379796E+02  6.5215651801E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  751  8.5222752777E+08  5.9999759090E-01  1.2551601566E+02  6.5225273783E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  752  8.5229194403E+08  5.9999762772E-01  1.2364278937E+02  6.5239197209E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  753  8.5238163572E+08  5.9999767809E-01  1.2107960357E+02  6.5259123160E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  754  8.5247387480E+08  5.9999772881E-01  1.1849766570E+02  6.5280250194E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  755  8.5256889128E+08  5.9999777993E-01  1.1589424396E+02  6.5302665832E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  756  8.5266648589E+08  5.9999783129E-01  1.1327833147E+02  6.5326358181E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  757  8.5276635378E+08  5.9999788265E-01  1.1066106286E+02  6.5351282529E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  758  8.5286811052E+08  5.9999793377E-01  1.0805482306E+02  6.5377363819E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  759  8.5297133833E+08  5.9999798442E-01  1.0547194366E+02  6.5404505691E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  760  8.5307563298E+08  5.9999803437E-01  1.0292353830E+02  6.5432601808E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  761  8.5318063560E+08  5.9999808346E-01  1.0041883793E+02  6.5461545123E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  762  8.5328604861E+08  5.9999813154E-01  9.7964468590E+01  6.5491240421E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  763  8.5337826888E+08  5.9999817265E-01  9.5865582062E+01  6.5517725629E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  764  8.5347065922E+08  5.9999821297E-01  9.3807359022E+01  6.5544713549E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
