   i     radius            mass              density           energy            temp              abar              zbar
  765  4.2435082053E+08  1.1499974248E+00  2.6599635426E+03  9.5590462939E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  766  4.2437459215E+08  1.1499974960E+00  2.6075661101E+03  9.4839134176E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  767  4.2439820202E+08  1.1499975653E+00  2.5560081111E+03  9.4099839387E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  768  4.2441361602E+08  1.1499976099E+00  2.5226103782E+03  9.3620975754E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  769  4.2443691625E+08  1.1499976761E+00  2.4725203026E+03  9.2902864872E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  770  4.2445862885E+08  1.1499977366E+00  2.4262733582E+03  9.2239999314E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  771  4.2448063369E+08  1.1499977968E+00  2.3798332810E+03  9.1574567529E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  772  4.2450261383E+08  1.1499978558E+00  2.3338807345E+03  9.0916380228E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  773  4.2452454859E+08  1.1499979135E+00  2.2884596340E+03  9.0266119429E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  774  4.2454641936E+08  1.1499979699E+00  2.2436073916E+03  8.9624372600E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  775  4.2456821041E+08  1.1499980250E+00  2.1993539731E+03  8.8991618879E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  776  4.2458990701E+08  1.1499980788E+00  2.1557262701E+03  8.8368291385E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  777  4.2461149855E+08  1.1499981313E+00  2.1127424024E+03  8.7754695626E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  778  4.2463297617E+08  1.1499981825E+00  2.0704168759E+03  8.7151083206E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  779  4.2465433309E+08  1.1499982324E+00  2.0287602617E+03  8.6557647185E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  780  4.2466720256E+08  1.1499982619E+00  2.0038680779E+03  8.6203367079E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  781  4.2468832499E+08  1.1499983096E+00  1.9633552352E+03  8.5627344614E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  782  4.2470777849E+08  1.1499983528E+00  1.9264213609E+03  8.5102889205E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  783  4.2472762318E+08  1.1499983959E+00  1.8891230847E+03  8.4573979961E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  784  4.2474749055E+08  1.1499984383E+00  1.8521679138E+03  8.4050713598E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  785  4.2476735896E+08  1.1499984798E+00  1.8155987318E+03  8.3533739945E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  786  4.2478720807E+08  1.1499985205E+00  1.7794537662E+03  8.3023639303E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  787  4.2480702020E+08  1.1499985602E+00  1.7437647290E+03  8.2520896186E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  788  4.2482677895E+08  1.1499985991E+00  1.7085599534E+03  8.2025943631E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  789  4.2484647092E+08  1.1499986371E+00  1.6738617070E+03  8.1539125471E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  790  4.2486608580E+08  1.1499986741E+00  1.6396865455E+03  8.1060701705E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  791  4.2488561514E+08  1.1499987103E+00  1.6060477387E+03  8.0590882840E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  792  4.2489645539E+08  1.1499987300E+00  1.5875439989E+03  8.0332940302E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  793  4.2491295237E+08  1.1499987596E+00  1.5596142373E+03  7.9944295392E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  794  4.2493095704E+08  1.1499987914E+00  1.5294500729E+03  7.9525548991E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  795  4.2494904789E+08  1.1499988226E+00  1.4994795711E+03  7.9110570762E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  796  4.2496720555E+08  1.1499988534E+00  1.4697411858E+03  7.8699935114E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  797  4.2498540748E+08  1.1499988836E+00  1.4402760310E+03  7.8294248059E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  798  4.2500363182E+08  1.1499989132E+00  1.4111218321E+03  7.7894063025E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  799  4.2502185784E+08  1.1499989423E+00  1.3823128368E+03  7.7499879596E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  800  4.2504006708E+08  1.1499989707E+00  1.3538783741E+03  7.7112123946E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  801  4.2505824384E+08  1.1499989985E+00  1.3258426473E+03  7.6731146511E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  802  4.2507637559E+08  1.1499990257E+00  1.2982244500E+03  7.6357218820E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  803  4.2509445189E+08  1.1499990522E+00  1.2710392676E+03  7.5990562665E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  804  4.2510510459E+08  1.1499990675E+00  1.2551825224E+03  7.5777373537E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  805  4.2511503121E+08  1.1499990817E+00  1.2405151179E+03  7.5580635819E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  806  4.2513158380E+08  1.1499991049E+00  1.2162917484E+03  7.5256727976E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  807  4.2514825141E+08  1.1499991278E+00  1.1921985123E+03  7.4935857955E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  808  4.2516502944E+08  1.1499991504E+00  1.1682494004E+03  7.4618254298E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  809  4.2518189419E+08  1.1499991727E+00  1.1444837868E+03  7.4304478211E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  810  4.2519882172E+08  1.1499991946E+00  1.1209391985E+03  7.3995058384E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  811  4.2521578858E+08  1.1499992161E+00  1.0976506052E+03  7.3690481410E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  812  4.2523277332E+08  1.1499992371E+00  1.0746487867E+03  7.3391170559E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  813  4.2524975726E+08  1.1499992578E+00  1.0519597005E+03  7.3097478208E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  814  4.2526672511E+08  1.1499992779E+00  1.0296040945E+03  7.2809681826E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  815  4.2528366386E+08  1.1499992977E+00  1.0075993242E+03  7.2528008444E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  816  4.2529229258E+08  1.1499993075E+00  9.9651038346E+02  7.2386692479E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  817  4.2530213321E+08  1.1499993187E+00  9.8396213469E+02  7.2227304646E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  818  4.2531753041E+08  1.1499993358E+00  9.6453956999E+02  7.1981734682E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  819  4.2533307497E+08  1.1499993528E+00  9.4519381474E+02  7.1738560707E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  820  4.2534876757E+08  1.1499993696E+00  9.2593185404E+02  7.1497915825E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  821  4.2536458327E+08  1.1499993861E+00  9.0679065829E+02  7.1260303988E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  822  4.2538049609E+08  1.1499994024E+00  8.8780630262E+02  7.1026207788E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  823  4.2539647980E+08  1.1499994185E+00  8.6901326956E+02  7.0796079306E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  824  4.2541251000E+08  1.1499994342E+00  8.5044236837E+02  7.0570314590E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  825  4.2542856511E+08  1.1499994497E+00  8.3211989682E+02  7.0349244276E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  826  4.2544462698E+08  1.1499994648E+00  8.1406744025E+02  7.0133132446E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  827  4.2546068019E+08  1.1499994796E+00  7.9630293770E+02  6.9922190755E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  828  4.2547671272E+08  1.1499994940E+00  7.7883728566E+02  6.9716539799E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  829  4.2549118919E+08  1.1499995068E+00  7.6330307614E+02  6.9535145966E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  830  4.2550586975E+08  1.1499995195E+00  7.4777957003E+02  6.9355362885E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  831  4.2552073051E+08  1.1499995321E+00  7.3230055671E+02  6.9177635319E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  832  4.2553574500E+08  1.1499995445E+00  7.1690022568E+02  6.9002401570E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  833  4.2555088510E+08  1.1499995568E+00  7.0161245348E+02  6.8830084145E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  834  4.2556612154E+08  1.1499995689E+00  6.8647039235E+02  6.8661084184E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  835  4.2558142689E+08  1.1499995808E+00  6.7150380202E+02  6.8495751392E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  836  4.2559677673E+08  1.1499995924E+00  6.5673821859E+02  6.8334375858E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  837  4.2561215003E+08  1.1499996039E+00  6.4219496174E+02  6.8177189679E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  838  4.2562034185E+08  1.1499996098E+00  6.3454550939E+02  6.8095239431E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  839  4.2562765858E+08  1.1499996151E+00  6.2777180566E+02  6.8023101441E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  840  4.2563446547E+08  1.1499996200E+00  6.2151908051E+02  6.7956877835E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  841  4.2564820230E+08  1.1499996297E+00  6.0904484078E+02  6.7825838611E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  842  4.2566213081E+08  1.1499996393E+00  5.9659362138E+02  6.7696519004E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  843  4.2567627807E+08  1.1499996488E+00  5.8414913702E+02  6.7568802811E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  844  4.2569061833E+08  1.1499996583E+00  5.7174130361E+02  6.7443050216E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  845  4.2570512176E+08  1.1499996677E+00  5.5940164708E+02  6.7319624589E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  846  4.2571975611E+08  1.1499996770E+00  5.4716188793E+02  6.7198876256E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  847  4.2573448975E+08  1.1499996861E+00  5.3505151718E+02  6.7081117637E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  848  4.2574929373E+08  1.1499996951E+00  5.2309641704E+02  6.6966610437E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  849  4.2576414271E+08  1.1499997039E+00  5.1131838506E+02  6.6855562696E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  850  4.2577273370E+08  1.1499997089E+00  5.0460144203E+02  6.6793044992E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  851  4.2578011447E+08  1.1499997131E+00  4.9888741505E+02  6.6740339818E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  852  4.2578679709E+08  1.1499997169E+00  4.9375838660E+02  6.6693412759E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  853  4.2579995783E+08  1.1499997243E+00  4.8378110040E+02  6.6603189935E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  854  4.2581333364E+08  1.1499997316E+00  4.7380878319E+02  6.6514458611E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  855  4.2582695848E+08  1.1499997389E+00  4.6382375113E+02  6.6427118598E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  856  4.2584080646E+08  1.1499997462E+00  4.5385217239E+02  6.6341457206E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  857  4.2585484610E+08  1.1499997534E+00  4.4392247519E+02  6.6257767193E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  858  4.2586904217E+08  1.1499997606E+00  4.3406398530E+02  6.6176332381E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  859  4.2588335932E+08  1.1499997676E+00  4.2430441796E+02  6.6097405345E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  860  4.2589776465E+08  1.1499997745E+00  4.1466836378E+02  6.6021195526E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  861  4.2591222904E+08  1.1499997813E+00  4.0517665505E+02  6.5947865893E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  862  4.2591971563E+08  1.1499997848E+00  4.0033586152E+02  6.5911155212E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  863  4.2592657611E+08  1.1499997879E+00  3.9594268309E+02  6.5878252208E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  864  4.2593284795E+08  1.1499997907E+00  3.9196169644E+02  6.5848782544E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  865  4.2594557555E+08  1.1499997964E+00  3.8398644656E+02  6.5790759685E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  866  4.2595853605E+08  1.1499998021E+00  3.7600718979E+02  6.5734104059E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  867  4.2597177180E+08  1.1499998077E+00  3.6800490446E+02  6.5678740456E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  868  4.2598525662E+08  1.1499998133E+00  3.6000221625E+02  6.5624887775E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  869  4.2599895739E+08  1.1499998189E+00  3.5202430787E+02  6.5572767598E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  870  4.2601283595E+08  1.1499998245E+00  3.4409767003E+02  6.5522592390E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  871  4.2602685325E+08  1.1499998299E+00  3.3624768921E+02  6.5474548025E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  872  4.2604097257E+08  1.1499998353E+00  3.2849699634E+02  6.5428783779E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  873  4.2605516107E+08  1.1499998406E+00  3.2086486114E+02  6.5385410509E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  874  4.2606214798E+08  1.1499998431E+00  3.1716381502E+02  6.5365002448E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  875  4.2607461782E+08  1.1499998476E+00  3.1065070281E+02  6.5330111917E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  876  4.2608724449E+08  1.1499998521E+00  3.0417510045E+02  6.5296756982E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  877  4.2609992030E+08  1.1499998565E+00  2.9779438470E+02  6.5265240620E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  878  4.2611289438E+08  1.1499998608E+00  2.9138660858E+02  6.5234989596E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  879  4.2612613717E+08  1.1499998652E+00  2.8497253571E+02  6.5206166492E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  880  4.2613961356E+08  1.1499998696E+00  2.7857418074E+02  6.5178923761E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  881  4.2615328208E+08  1.1499998739E+00  2.7221509660E+02  6.5153401737E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  882  4.2616710017E+08  1.1499998782E+00  2.6591785249E+02  6.5129715831E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  883  4.2618102774E+08  1.1499998824E+00  2.5970252786E+02  6.5107950985E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  884  4.2619502927E+08  1.1499998865E+00  2.5358599688E+02  6.5088161179E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  885  4.2620229597E+08  1.1499998886E+00  2.5046315228E+02  6.5078702210E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  886  4.2620888857E+08  1.1499998905E+00  2.4765986857E+02  6.5070592694E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  887  4.2622099339E+08  1.1499998939E+00  2.4258628883E+02  6.5056856809E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  888  4.2623336993E+08  1.1499998973E+00  2.3749669513E+02  6.5044333366E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  889  4.2624606669E+08  1.1499999007E+00  2.3237690182E+02  6.5033051521E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  890  4.2625905898E+08  1.1499999041E+00  2.2724254120E+02  6.5023113272E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  891  4.2627231193E+08  1.1499999075E+00  2.2211212835E+02  6.5014612200E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  892  4.2628578255E+08  1.1499999109E+00  2.1700600908E+02  6.5007626573E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  893  4.2629942495E+08  1.1499999143E+00  2.1194429073E+02  6.5002212968E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  894  4.2631319465E+08  1.1499999176E+00  2.0694524935E+02  6.4998403830E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  895  4.2632705174E+08  1.1499999209E+00  2.0202437649E+02  6.4996208368E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  896  4.2633447272E+08  1.1499999226E+00  1.9943392523E+02  6.4995693917E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  897  4.2634120503E+08  1.1499999241E+00  1.9711038003E+02  6.4995619350E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  898  4.2635308386E+08  1.1499999268E+00  1.9307153487E+02  6.4996383109E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  899  4.2636525055E+08  1.1499999294E+00  1.8901485156E+02  6.4998327276E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  900  4.2637775607E+08  1.1499999321E+00  1.8492841369E+02  6.5001522317E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  901  4.2639057765E+08  1.1499999348E+00  1.8082468866E+02  6.5006027222E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  902  4.2640368055E+08  1.1499999375E+00  1.7671904591E+02  6.5011884810E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  903  4.2641702040E+08  1.1499999402E+00  1.7262875723E+02  6.5019117319E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  904  4.2643054838E+08  1.1499999428E+00  1.6857126265E+02  6.5027725287E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  905  4.2644421642E+08  1.1499999454E+00  1.6456260530E+02  6.5037689522E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  906  4.2645798097E+08  1.1499999480E+00  1.6061645942E+02  6.5048974868E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  907  4.2646474949E+08  1.1499999493E+00  1.5870904539E+02  6.5054973239E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  908  4.2647400662E+08  1.1499999509E+00  1.5613484065E+02  6.5063647092E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  909  4.2648576321E+08  1.1499999530E+00  1.5292239348E+02  6.5075430140E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  910  4.2649785144E+08  1.1499999551E+00  1.4968496002E+02  6.5088418022E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  911  4.2651029034E+08  1.1499999572E+00  1.4642196150E+02  6.5102681257E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  912  4.2652305592E+08  1.1499999594E+00  1.4314391503E+02  6.5118241198E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  913  4.2653611141E+08  1.1499999615E+00  1.3986382448E+02  6.5135094331E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  914  4.2654940956E+08  1.1499999636E+00  1.3659637263E+02  6.5153210444E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  915  4.2656289869E+08  1.1499999657E+00  1.3335628476E+02  6.5172537420E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  916  4.2657652822E+08  1.1499999678E+00  1.3015700581E+02  6.5193007950E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  917  4.2659025263E+08  1.1499999698E+00  1.2700988482E+02  6.5214546338E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  918  4.2659753302E+08  1.1499999708E+00  1.2537032144E+02  6.5226337739E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  919  4.2660752475E+08  1.1499999723E+00  1.2315305523E+02  6.5242925439E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  920  4.2661930324E+08  1.1499999739E+00  1.2058775467E+02  6.5263064931E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  921  4.2663143143E+08  1.1499999756E+00  1.1800037604E+02  6.5284444269E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  922  4.2664391594E+08  1.1499999773E+00  1.1539323305E+02  6.5307111363E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  923  4.2665672805E+08  1.1499999789E+00  1.1277570542E+02  6.5331048559E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  924  4.2666982585E+08  1.1499999806E+00  1.1015916898E+02  6.5356205615E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  925  4.2668315808E+08  1.1499999823E+00  1.0755601478E+02  6.5382503431E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  926  4.2669667018E+08  1.1499999839E+00  1.0497838680E+02  6.5409843324E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  927  4.2671031078E+08  1.1499999856E+00  1.0243696762E+02  6.5438119555E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  928  4.2672009389E+08  1.1499999867E+00  1.0065123880E+02  6.5458802621E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
