   i     radius            mass              density           energy            temp              abar              zbar
  765  2.8246618022E+08  1.2999949080E+00  1.3031076708E+04  2.2864458252E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  766  2.8248958701E+08  1.2999950603E+00  1.2789206507E+04  2.2588353979E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  767  2.8250726149E+08  1.2999951735E+00  1.2607638411E+04  2.2380232494E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  768  2.8252936854E+08  1.2999953127E+00  1.2381831577E+04  2.2120364715E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  769  2.8255168452E+08  1.2999954508E+00  1.2155360337E+04  2.1858559307E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  770  2.8257380461E+08  1.2999955852E+00  1.1932347136E+04  2.1599585048E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  771  2.8259571970E+08  1.2999957159E+00  1.1712853723E+04  2.1343549858E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  772  2.8261742417E+08  1.2999958430E+00  1.1496903104E+04  2.1090517926E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  773  2.8263891362E+08  1.2999959665E+00  1.1284503622E+04  2.0840537081E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  774  2.8266018487E+08  1.2999960865E+00  1.1075650615E+04  2.0593640363E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  775  2.8268123581E+08  1.2999962031E+00  1.0870328634E+04  2.0349848301E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  776  2.8270206528E+08  1.2999963164E+00  1.0668513381E+04  2.0109170941E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  777  2.8272267297E+08  1.2999964263E+00  1.0470173388E+04  1.9871609618E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  778  2.8274305921E+08  1.2999965331E+00  1.0275272142E+04  1.9637159326E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  779  2.8276322497E+08  1.2999966368E+00  1.0083768672E+04  1.9405809281E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  780  2.8278101617E+08  1.2999967267E+00  9.9158876426E+03  1.9202181090E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  781  2.8279761984E+08  1.2999968092E+00  9.7601204711E+03  1.9012555865E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  782  2.8281681231E+08  1.2999969030E+00  9.5811696258E+03  1.8793877320E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  783  2.8283585653E+08  1.2999969943E+00  9.4047796933E+03  1.8577448352E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  784  2.8285473059E+08  1.2999970832E+00  9.2311318522E+03  1.8363519541E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  785  2.8287342908E+08  1.2999971696E+00  9.0602503378E+03  1.8152150854E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  786  2.8289194783E+08  1.2999972537E+00  8.8921461124E+03  1.7943386504E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  787  2.8291028381E+08  1.2999973353E+00  8.7268191526E+03  1.7737257465E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  788  2.8292843496E+08  1.2999974147E+00  8.5642604402E+03  1.7533783674E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  789  2.8294640014E+08  1.2999974918E+00  8.4044533832E+03  1.7332975594E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  790  2.8296417898E+08  1.2999975666E+00  8.2473753885E+03  1.7134835996E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  791  2.8298177171E+08  1.2999976393E+00  8.0929997921E+03  1.6939362257E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  792  2.8299720944E+08  1.2999977020E+00  7.9584092953E+03  1.6768333668E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  793  2.8301431566E+08  1.2999977703E+00  7.8102309735E+03  1.6579377944E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  794  2.8303099348E+08  1.2999978356E+00  7.6667399668E+03  1.6395733271E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  795  2.8304754221E+08  1.2999978992E+00  7.5253229107E+03  1.6214095492E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  796  2.8306395642E+08  1.2999979611E+00  7.3860108550E+03  1.6034527257E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  797  2.8308023009E+08  1.2999980214E+00  7.2488368997E+03  1.5857094610E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  798  2.8309635829E+08  1.2999980800E+00  7.1138229235E+03  1.5681849757E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  799  2.8311233721E+08  1.2999981371E+00  6.9809802320E+03  1.5508831636E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  800  2.8312816406E+08  1.2999981925E+00  6.8503111154E+03  1.5338067697E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  801  2.8314383700E+08  1.2999982463E+00  6.7218102177E+03  1.5169575486E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  802  2.8315935500E+08  1.2999982987E+00  6.5954662476E+03  1.5003364712E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  803  2.8317471771E+08  1.2999983495E+00  6.4712631983E+03  1.4839438720E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  804  2.8318992538E+08  1.2999983989E+00  6.3491814464E+03  1.4677795835E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  805  2.8320497878E+08  1.2999984469E+00  6.2291942651E+03  1.4518424634E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  806  2.8321936999E+08  1.2999984919E+00  6.1152850943E+03  1.4366664209E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  807  2.8323376974E+08  1.2999985361E+00  6.0021005369E+03  1.4215421457E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  808  2.8324806687E+08  1.2999985792E+00  5.8905139226E+03  1.4065875586E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  809  2.8326225433E+08  1.2999986211E+00  5.7805683170E+03  1.3918102063E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  810  2.8327632659E+08  1.2999986620E+00  5.6722925878E+03  1.3772157915E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  811  2.8329027922E+08  1.2999987017E+00  5.5657058621E+03  1.3628087457E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  812  2.8330410884E+08  1.2999987404E+00  5.4608185095E+03  1.3485923422E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  813  2.8331781302E+08  1.2999987780E+00  5.3576335622E+03  1.3345688702E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  814  2.8333139018E+08  1.2999988145E+00  5.2561481122E+03  1.3207398104E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  815  2.8334483944E+08  1.2999988500E+00  5.1563546334E+03  1.3071060032E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  816  2.8335816060E+08  1.2999988845E+00  5.0582416158E+03  1.2936677264E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  817  2.8336818613E+08  1.2999989101E+00  4.9848851534E+03  1.2835982899E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  818  2.8337981401E+08  1.2999989392E+00  4.9003245927E+03  1.2719676241E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  819  2.8339240850E+08  1.2999989702E+00  4.8093726448E+03  1.2594301644E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  820  2.8340493453E+08  1.2999990005E+00  4.7195805725E+03  1.2470245728E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  821  2.8341738056E+08  1.2999990300E+00  4.6310249690E+03  1.2347627243E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  822  2.8342974024E+08  1.2999990588E+00  4.5437422608E+03  1.2226510083E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  823  2.8344200820E+08  1.2999990868E+00  4.4577600285E+03  1.2106946238E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  824  2.8345418017E+08  1.2999991141E+00  4.3730973124E+03  1.1988976063E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  825  2.8346625285E+08  1.2999991407E+00  4.2897656743E+03  1.1872629607E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  826  2.8347822388E+08  1.2999991665E+00  4.2077705385E+03  1.1757928365E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  827  2.8349009166E+08  1.2999991916E+00  4.1271123440E+03  1.1644886790E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  828  2.8350185529E+08  1.2999992160E+00  4.0477875099E+03  1.1533513565E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  829  2.8350977358E+08  1.2999992322E+00  3.9947473432E+03  1.1458935361E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  830  2.8352134157E+08  1.2999992554E+00  3.9177744959E+03  1.1350553467E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  831  2.8353276348E+08  1.2999992779E+00  3.8423772186E+03  1.1244218237E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  832  2.8354378427E+08  1.2999992992E+00  3.7702044105E+03  1.1142275079E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  833  2.8355475021E+08  1.2999993200E+00  3.6989585132E+03  1.1041495881E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  834  2.8356565558E+08  1.2999993403E+00  3.6286718955E+03  1.0941936215E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  835  2.8357649428E+08  1.2999993601E+00  3.5593775459E+03  1.0843652741E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  836  2.8358726119E+08  1.2999993794E+00  3.4911007378E+03  1.0746691326E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  837  2.8359795225E+08  1.2999993982E+00  3.4238594310E+03  1.0651087513E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  838  2.8360856432E+08  1.2999994164E+00  3.3576654817E+03  1.0556868150E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  839  2.8361909514E+08  1.2999994342E+00  3.2925255631E+03  1.0464052631E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  840  2.8362954316E+08  1.2999994515E+00  3.2284423442E+03  1.0372654517E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  841  2.8363990754E+08  1.2999994684E+00  3.1654149171E+03  1.0282682099E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  842  2.8364961867E+08  1.2999994839E+00  3.1068523278E+03  1.0199016958E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  843  2.8365938958E+08  1.2999994992E+00  3.0484142608E+03  1.0115470909E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  844  2.8366913662E+08  1.2999995141E+00  2.9906102635E+03  1.0032778584E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  845  2.8367885187E+08  1.2999995287E+00  2.9334879040E+03  9.9510150469E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  846  2.8368852795E+08  1.2999995430E+00  2.8770886038E+03  9.8702466874E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  847  2.8369815824E+08  1.2999995570E+00  2.8214472940E+03  9.7905306597E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  848  2.8370773713E+08  1.2999995706E+00  2.7665918137E+03  9.7119139525E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  849  2.8371726003E+08  1.2999995839E+00  2.7125432327E+03  9.6344337923E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  850  2.8372672331E+08  1.2999995968E+00  2.6593168565E+03  9.5581190361E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  851  2.8373612422E+08  1.2999996094E+00  2.6069233021E+03  9.4829916776E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  852  2.8374546075E+08  1.2999996216E+00  2.5553691416E+03  9.4090677402E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  853  2.8375144263E+08  1.2999996294E+00  2.5225932052E+03  9.3620729534E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  854  2.8376065631E+08  1.2999996411E+00  2.4724996975E+03  9.2902569499E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  855  2.8376924536E+08  1.2999996518E+00  2.4262305793E+03  9.2239386241E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  856  2.8377794644E+08  1.2999996624E+00  2.3797855245E+03  9.1573883360E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  857  2.8378663732E+08  1.2999996728E+00  2.3338284706E+03  9.0915631812E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  858  2.8379530984E+08  1.2999996830E+00  2.2884032400E+03  9.0265312298E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  859  2.8380395667E+08  1.2999996930E+00  2.2435470795E+03  8.9623509929E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  860  2.8381257161E+08  1.2999997027E+00  2.1992898829E+03  8.8990702830E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  861  2.8382114887E+08  1.2999997122E+00  2.1556584461E+03  8.8367322760E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  862  2.8382968425E+08  1.2999997215E+00  2.1126708650E+03  8.7753674908E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  863  2.8383817428E+08  1.2999997305E+00  2.0703415978E+03  8.7150010212E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  864  2.8384661630E+08  1.2999997393E+00  2.0286811182E+03  8.6556520362E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  865  2.8385169773E+08  1.2999997446E+00  2.0038133853E+03  8.6202588951E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  866  2.8386004652E+08  1.2999997530E+00  1.9632965687E+03  8.5626511028E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  867  2.8386775152E+08  1.2999997606E+00  1.9262818520E+03  8.5100909507E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  868  2.8387559470E+08  1.2999997682E+00  1.8889806670E+03  8.4571961872E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  869  2.8388344645E+08  1.2999997757E+00  1.8520231619E+03  8.4048665592E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  870  2.8389129824E+08  1.2999997830E+00  1.8154520228E+03  8.3531667688E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  871  2.8389914206E+08  1.2999997902E+00  1.7793053570E+03  8.3021546750E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  872  2.8390697095E+08  1.2999997972E+00  1.7436147958E+03  8.2518786148E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  873  2.8391477845E+08  1.2999998041E+00  1.7084085922E+03  8.2023817788E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  874  2.8392255928E+08  1.2999998108E+00  1.6737089611E+03  8.1536984770E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  875  2.8393030937E+08  1.2999998173E+00  1.6395323930E+03  8.1058546184E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  876  2.8393802541E+08  1.2999998237E+00  1.6058921612E+03  8.0588712600E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  877  2.8394242638E+08  1.2999998273E+00  1.5868790375E+03  8.0323677448E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  878  2.8394828338E+08  1.2999998320E+00  1.5617709779E+03  7.9974275869E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  879  2.8395539443E+08  1.2999998376E+00  1.5315885460E+03  7.9555200661E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  880  2.8396253910E+08  1.2999998431E+00  1.5016000674E+03  7.9139894873E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  881  2.8396971049E+08  1.2999998485E+00  1.4718410121E+03  7.8728891775E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  882  2.8397689971E+08  1.2999998539E+00  1.4423525012E+03  7.8322797872E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  883  2.8398409813E+08  1.2999998591E+00  1.4131724896E+03  7.7922170176E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  884  2.8399129752E+08  1.2999998642E+00  1.3843354520E+03  7.7527511825E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  885  2.8399849053E+08  1.2999998693E+00  1.3558710334E+03  7.7139253744E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  886  2.8400567088E+08  1.2999998742E+00  1.3278037853E+03  7.6757751529E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  887  2.8401283358E+08  1.2999998790E+00  1.3001527202E+03  7.6383280073E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  888  2.8401997444E+08  1.2999998836E+00  1.2729336224E+03  7.6016065580E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  889  2.8402361760E+08  1.2999998860E+00  1.2591815075E+03  7.5831090451E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  890  2.8402756062E+08  1.2999998885E+00  1.2443992493E+03  7.5632690777E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  891  2.8403408863E+08  1.2999998926E+00  1.2201593552E+03  7.5308358377E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  892  2.8404066292E+08  1.2999998967E+00  1.1960442761E+03  7.4986985808E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  893  2.8404728196E+08  1.2999999007E+00  1.1720673571E+03  7.4668793819E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  894  2.8405393653E+08  1.2999999046E+00  1.1482678017E+03  7.4354342569E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  895  2.8406061717E+08  1.2999999085E+00  1.1246835185E+03  7.4044167111E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  896  2.8406731457E+08  1.2999999123E+00  1.1013499239E+03  7.3738761269E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  897  2.8407402012E+08  1.2999999160E+00  1.0782984444E+03  7.3438558107E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  898  2.8408072624E+08  1.2999999196E+00  1.0555559032E+03  7.3143922526E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  899  2.8408742675E+08  1.2999999232E+00  1.0331436531E+03  7.2855140979E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  900  2.8409411634E+08  1.2999999267E+00  1.0110796445E+03  7.2572449216E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  901  2.8409739974E+08  1.2999999284E+00  1.0003646816E+03  7.2435762338E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  902  2.8410104409E+08  1.2999999302E+00  9.8855929125E+02  7.2285632067E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  903  2.8410710682E+08  1.2999999332E+00  9.6912414558E+02  7.2039573015E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  904  2.8411322809E+08  1.2999999362E+00  9.4976193385E+02  7.1795849891E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  905  2.8411940968E+08  1.2999999392E+00  9.3047530503E+02  7.1554542221E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  906  2.8412564207E+08  1.2999999421E+00  9.1130071714E+02  7.1316149796E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  907  2.8413191503E+08  1.2999999450E+00  8.9227463067E+02  7.1081162484E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  908  2.8413821820E+08  1.2999999479E+00  8.7343202121E+02  7.0850041036E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  909  2.8414454172E+08  1.2999999506E+00  8.5480461720E+02  7.0623195324E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  910  2.8415087678E+08  1.2999999534E+00  8.3641989281E+02  7.0400972691E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  911  2.8415721599E+08  1.2999999560E+00  8.1830024571E+02  7.0183649218E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  912  2.8416355295E+08  1.2999999587E+00  8.0046461822E+02  6.9971450585E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  913  2.8416670560E+08  1.2999999599E+00  7.9169486080E+02  6.9867761604E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  914  2.8417064840E+08  1.2999999615E+00  7.8082268224E+02  6.9739827553E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  915  2.8417636114E+08  1.2999999638E+00  7.6525917742E+02  6.9557906858E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  916  2.8418214477E+08  1.2999999660E+00  7.4973124324E+02  6.9377882173E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  917  2.8418800054E+08  1.2999999682E+00  7.3424367520E+02  6.9199859294E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  918  2.8419391818E+08  1.2999999704E+00  7.1883046412E+02  6.9024275694E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  919  2.8419988662E+08  1.2999999726E+00  7.0352561911E+02  6.8851556992E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  920  2.8420589436E+08  1.2999999747E+00  6.8836245750E+02  6.8682107885E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  921  2.8421193044E+08  1.2999999768E+00  6.7337120712E+02  6.8516284984E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  922  2.8421798506E+08  1.2999999789E+00  6.5857795436E+02  6.8354386030E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  923  2.8422404980E+08  1.2999999809E+00  6.4400443864E+02  6.8196649156E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  924  2.8422787094E+08  1.2999999821E+00  6.3494787779E+02  6.8099537343E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  925  2.8423072276E+08  1.2999999831E+00  6.2825181514E+02  6.8028199916E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  926  2.8423340253E+08  1.2999999839E+00  6.2200818399E+02  6.7962045177E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  927  2.8423881810E+08  1.2999999856E+00  6.0953408148E+02  6.7830950431E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  928  2.8424430935E+08  1.2999999873E+00  5.9708220539E+02  6.7701564948E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  929  2.8424988704E+08  1.2999999890E+00  5.8463609133E+02  6.7573770797E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  930  2.8425554114E+08  1.2999999907E+00  5.7222545231E+02  6.7447926534E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  931  2.8426125992E+08  1.2999999923E+00  5.5988177452E+02  6.7324395677E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  932  2.8426703069E+08  1.2999999939E+00  5.4763677344E+02  6.7203529120E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
