   i     radius            mass              density           energy            temp              abar              zbar
  765  2.1806013001E+08  1.3499931696E+00  2.9961396792E+04  3.9855175260E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  766  2.1808304768E+08  1.3499933740E+00  2.9411968330E+04  3.9357826443E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  767  2.1810572508E+08  1.3499935725E+00  2.8871880125E+04  3.8866199756E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  768  2.1812815999E+08  1.3499937654E+00  2.8341084745E+04  3.8380335195E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  769  2.1815035102E+08  1.3499939527E+00  2.7819513893E+04  3.7900253929E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  770  2.1817229760E+08  1.3499941346E+00  2.7307080664E+04  3.7425959847E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  771  2.1819399980E+08  1.3499943112E+00  2.6803684465E+04  3.6957443667E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  772  2.1821545826E+08  1.3499944826E+00  2.6309214145E+04  3.6494685523E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  773  2.1823667413E+08  1.3499946490E+00  2.5823549640E+04  3.6037656240E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  774  2.1825764897E+08  1.3499948104E+00  2.5346565344E+04  3.5586320317E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  775  2.1827838465E+08  1.3499949672E+00  2.4878126210E+04  3.5140632041E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  776  2.1829841387E+08  1.3499951158E+00  2.4428586789E+04  3.4710605928E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  777  2.1831845245E+08  1.3499952618E+00  2.3981749023E+04  3.4280865613E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  778  2.1833829172E+08  1.3499954038E+00  2.3542241664E+04  3.3855893202E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  779  2.1835792688E+08  1.3499955417E+00  2.3110097323E+04  3.3435787824E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  780  2.1837735535E+08  1.3499956757E+00  2.2685295751E+04  3.3020598612E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  781  2.1839657540E+08  1.3499958059E+00  2.2267796647E+04  3.2610355632E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  782  2.1841558601E+08  1.3499959323E+00  2.1857543720E+04  3.2205073366E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  783  2.1843438689E+08  1.3499960550E+00  2.1454466090E+04  3.1804751678E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  784  2.1845297830E+08  1.3499961741E+00  2.1058482833E+04  3.1409379971E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  785  2.1847136096E+08  1.3499962898E+00  2.0669504858E+04  3.1018938815E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  786  2.1848953600E+08  1.3499964020E+00  2.0287437555E+04  3.0633402401E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  787  2.1850447034E+08  1.3499964927E+00  1.9975380477E+04  3.0316989253E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  788  2.1852160602E+08  1.3499965950E+00  1.9619426500E+04  2.9954363526E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  789  2.1853897068E+08  1.3499966968E+00  1.9261017462E+04  2.9587368883E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  790  2.1855617054E+08  1.3499967959E+00  1.8908311171E+04  2.9224347927E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  791  2.1857319924E+08  1.3499968922E+00  1.8561383908E+04  2.8865433977E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  792  2.1859005374E+08  1.3499969857E+00  1.8220240087E+04  2.8510687934E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  793  2.1860673173E+08  1.3499970766E+00  1.7884866384E+04  2.8160153078E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  794  2.1862323170E+08  1.3499971649E+00  1.7555232649E+04  2.7813855539E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  795  2.1863955281E+08  1.3499972506E+00  1.7231295122E+04  2.7471807240E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  796  2.1865569481E+08  1.3499973338E+00  1.6912999483E+04  2.7134008769E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  797  2.1867165795E+08  1.3499974146E+00  1.6600282815E+04  2.6800451191E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  798  2.1868744290E+08  1.3499974930E+00  1.6293076115E+04  2.6471118512E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  799  2.1870305071E+08  1.3499975692E+00  1.5991305215E+04  2.6145988500E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  800  2.1871848270E+08  1.3499976430E+00  1.5694889010E+04  2.5825030626E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  801  2.1873356390E+08  1.3499977139E+00  1.5407094442E+04  2.5511865598E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  802  2.1874844205E+08  1.3499977826E+00  1.5125014547E+04  2.5203416944E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  803  2.1876317757E+08  1.3499978493E+00  1.4847452654E+04  2.4898430721E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  804  2.1877776748E+08  1.3499979142E+00  1.4574422103E+04  2.4596967428E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  805  2.1879220912E+08  1.3499979773E+00  1.4305927107E+04  2.4299078349E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  806  2.1880650058E+08  1.3499980385E+00  1.4041956630E+04  2.4004798462E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  807  2.1882064061E+08  1.3499980980E+00  1.3782486739E+04  2.3714148654E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  808  2.1883462857E+08  1.3499981558E+00  1.3527483036E+04  2.3427138110E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  809  2.1884846432E+08  1.3499982119E+00  1.3276902914E+04  2.3143766583E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  810  2.1886214818E+08  1.3499982664E+00  1.3030696820E+04  2.2864025605E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  811  2.1887568080E+08  1.3499983193E+00  1.2788811159E+04  2.2587901615E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  812  2.1888588771E+08  1.3499983585E+00  1.2607430208E+04  2.2379993418E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  813  2.1889865083E+08  1.3499984068E+00  1.2381909576E+04  2.2120454680E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  814  2.1891155149E+08  1.3499984547E+00  1.2155418442E+04  2.1858626630E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  815  2.1892433847E+08  1.3499985013E+00  1.1932384640E+04  2.1599628697E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  816  2.1893700638E+08  1.3499985466E+00  1.1712872147E+04  2.1343571398E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  817  2.1894955201E+08  1.3499985907E+00  1.1496903508E+04  2.1090518400E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  818  2.1896197285E+08  1.3499986336E+00  1.1284486959E+04  2.0840517426E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  819  2.1897426707E+08  1.3499986752E+00  1.1075617715E+04  2.0593601385E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  820  2.1898643349E+08  1.3499987157E+00  1.0870280032E+04  2.0349790465E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  821  2.1899847145E+08  1.3499987549E+00  1.0668449613E+04  2.0109094727E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  822  2.1901038077E+08  1.3499987931E+00  1.0470095055E+04  1.9871515592E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  823  2.1902216168E+08  1.3499988301E+00  1.0275179576E+04  1.9637047737E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  824  2.1903381478E+08  1.3499988660E+00  1.0083662079E+04  1.9405680235E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  825  2.1904409836E+08  1.3499988972E+00  9.9157195580E+03  1.9201976830E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  826  2.1905369120E+08  1.3499989258E+00  9.7599612879E+03  1.9012361738E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  827  2.1906478065E+08  1.3499989583E+00  9.5809997928E+03  1.8793669358E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  828  2.1907578408E+08  1.3499989900E+00  9.4045994421E+03  1.8577226735E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  829  2.1908668878E+08  1.3499990208E+00  9.2309419253E+03  1.8363285084E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  830  2.1909749166E+08  1.3499990508E+00  9.0600513032E+03  1.8151904167E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  831  2.1910819032E+08  1.3499990799E+00  8.8919386166E+03  1.7943128307E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  832  2.1911878301E+08  1.3499991082E+00  8.7266037335E+03  1.7736988350E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  833  2.1912926858E+08  1.3499991357E+00  8.5640374269E+03  1.7533503983E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  834  2.1913964638E+08  1.3499991624E+00  8.4042229768E+03  1.7332685511E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  835  2.1914991621E+08  1.3499991883E+00  8.2471378371E+03  1.7134535771E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  836  2.1916007821E+08  1.3499992135E+00  8.0927552893E+03  1.6939052074E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  837  2.1916897286E+08  1.3499992352E+00  7.9584944929E+03  1.6768442112E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  838  2.1917885583E+08  1.3499992588E+00  7.8102689588E+03  1.6579426472E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  839  2.1918848870E+08  1.3499992815E+00  7.6667667480E+03  1.6395767608E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  840  2.1919804665E+08  1.3499993035E+00  7.5253398339E+03  1.6214117267E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  841  2.1920752659E+08  1.3499993249E+00  7.3860185868E+03  1.6034537240E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  842  2.1921692507E+08  1.3499993458E+00  7.2488359078E+03  1.5857093325E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  843  2.1922623925E+08  1.3499993661E+00  7.1138136194E+03  1.5681837660E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  844  2.1923546694E+08  1.3499993859E+00  6.9809629637E+03  1.5508809107E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  845  2.1924460655E+08  1.3499994051E+00  6.8502861605E+03  1.5338035030E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  846  2.1925365702E+08  1.3499994237E+00  6.7217777767E+03  1.5169532878E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  847  2.1926261777E+08  1.3499994418E+00  6.5954265425E+03  1.5003312393E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  848  2.1927148860E+08  1.3499994594E+00  6.4712163602E+03  1.4839376802E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  849  2.1928026968E+08  1.3499994765E+00  6.3491275624E+03  1.4677724376E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  850  2.1928896144E+08  1.3499994931E+00  6.2291334768E+03  1.4518343766E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  851  2.1929726528E+08  1.3499995087E+00  6.1152910049E+03  1.4366672095E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  852  2.1930557918E+08  1.3499995240E+00  6.0020997917E+03  1.4215420459E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  853  2.1931383362E+08  1.3499995389E+00  5.8905065750E+03  1.4065865724E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  854  2.1932202449E+08  1.3499995535E+00  5.7805549543E+03  1.3918084077E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  855  2.1933014865E+08  1.3499995676E+00  5.6722735819E+03  1.3772132261E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  856  2.1933820352E+08  1.3499995813E+00  5.5656814213E+03  1.3628054375E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  857  2.1934618718E+08  1.3499995947E+00  5.4607887919E+03  1.3485883088E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  858  2.1935409823E+08  1.3499996077E+00  5.3575986712E+03  1.3345641220E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  859  2.1936193576E+08  1.3499996204E+00  5.2561081532E+03  1.3207343582E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  860  2.1936969929E+08  1.3499996327E+00  5.1563095882E+03  1.3070998413E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  861  2.1937738869E+08  1.3499996446E+00  5.0581915852E+03  1.2936608653E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  862  2.1938317413E+08  1.3499996534E+00  4.9848503703E+03  1.2835935109E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  863  2.1938985475E+08  1.3499996635E+00  4.9006759324E+03  1.2720159996E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  864  2.1939712428E+08  1.3499996742E+00  4.8097159883E+03  1.2594775471E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  865  2.1940435425E+08  1.3499996847E+00  4.7199145919E+03  1.2470707720E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  866  2.1941153789E+08  1.3499996949E+00  4.6313497406E+03  1.2348077427E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  867  2.1941867152E+08  1.3499997048E+00  4.5440579348E+03  1.2226948590E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  868  2.1942575207E+08  1.3499997145E+00  4.4580667589E+03  1.2107373207E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  869  2.1943277707E+08  1.3499997240E+00  4.3733950860E+03  1.1989391401E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  870  2.1943974463E+08  1.3499997332E+00  4.2900545770E+03  1.1873033361E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  871  2.1944665337E+08  1.3499997421E+00  4.2080506492E+03  1.1758320575E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  872  2.1945350239E+08  1.3499997508E+00  4.1273836631E+03  1.1645267387E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  873  2.1946029118E+08  1.3499997592E+00  4.0480500601E+03  1.1533882514E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  874  2.1946487785E+08  1.3499997648E+00  3.9948059879E+03  1.1459017867E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  875  2.1947155341E+08  1.3499997729E+00  3.9178271433E+03  1.1350627659E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  876  2.1947815074E+08  1.3499997806E+00  3.8423534709E+03  1.1244184719E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  877  2.1948451015E+08  1.3499997880E+00  3.7701769975E+03  1.1142236331E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  878  2.1949083774E+08  1.3499997952E+00  3.6989281412E+03  1.1041452888E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  879  2.1949713024E+08  1.3499998022E+00  3.6286386994E+03  1.0941889161E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  880  2.1950338414E+08  1.3499998091E+00  3.5593417550E+03  1.0843601944E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  881  2.1950959649E+08  1.3499998157E+00  3.4910624108E+03  1.0746636864E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  882  2.1951576496E+08  1.3499998222E+00  3.4238186828E+03  1.0651029544E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  883  2.1952188775E+08  1.3499998285E+00  3.3576222511E+03  1.0556806584E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  884  2.1952796355E+08  1.3499998347E+00  3.2924799234E+03  1.0463987569E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  885  2.1953399147E+08  1.3499998407E+00  3.2283942659E+03  1.0372585914E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  886  2.1953997101E+08  1.3499998465E+00  3.1653644648E+03  1.0282610048E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  887  2.1954556720E+08  1.3499998518E+00  3.1068660958E+03  1.0199036635E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  888  2.1955120418E+08  1.3499998571E+00  3.0484251512E+03  1.0115486483E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  889  2.1955682729E+08  1.3499998623E+00  2.9906183481E+03  1.0032790153E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  890  2.1956243194E+08  1.3499998673E+00  2.9334934226E+03  9.9510229481E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  891  2.1956801388E+08  1.3499998723E+00  2.8770916926E+03  9.8702511117E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  892  2.1957356932E+08  1.3499998771E+00  2.8214480471E+03  9.7905317389E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  893  2.1957909500E+08  1.3499998818E+00  2.7665902610E+03  9.7119117269E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  894  2.1958458830E+08  1.3499998864E+00  2.7125394035E+03  9.6344283023E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  895  2.1959004712E+08  1.3499998909E+00  2.6593107789E+03  9.5581103218E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  896  2.1959546987E+08  1.3499998952E+00  2.6069149372E+03  9.4829796829E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  897  2.1960085541E+08  1.3499998994E+00  2.5553584930E+03  9.4090524715E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  898  2.1960430462E+08  1.3499999021E+00  2.5225927433E+03  9.3620722912E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  899  2.1960961913E+08  1.3499999062E+00  2.4724971338E+03  9.2902532749E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  900  2.1961457322E+08  1.3499999099E+00  2.4262264884E+03  9.2239327614E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  901  2.1961959191E+08  1.3499999135E+00  2.3797794550E+03  9.1573796406E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  902  2.1962460461E+08  1.3499999171E+00  2.3338205994E+03  9.0915519096E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  903  2.1962960664E+08  1.3499999207E+00  2.2883937016E+03  9.0265175781E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  904  2.1963459377E+08  1.3499999241E+00  2.2435359413E+03  8.9623350615E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  905  2.1963956243E+08  1.3499999275E+00  2.1992772163E+03  8.8990521785E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  906  2.1964450929E+08  1.3499999307E+00  2.1556442539E+03  8.8367120076E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  907  2.1964943192E+08  1.3499999339E+00  2.1126551543E+03  8.7753450743E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  908  2.1965432833E+08  1.3499999371E+00  2.0703243308E+03  8.7149764093E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  909  2.1965919698E+08  1.3499999401E+00  2.0286623111E+03  8.6556252592E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  910  2.1966212671E+08  1.3499999419E+00  2.0038001844E+03  8.6202401137E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  911  2.1966694149E+08  1.3499999448E+00  1.9632817546E+03  8.5626300537E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  912  2.1967138706E+08  1.3499999475E+00  1.9262478777E+03  8.5100427397E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  913  2.1967591011E+08  1.3499999501E+00  1.8889454814E+03  8.4571463287E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  914  2.1968043802E+08  1.3499999527E+00  1.8519869382E+03  8.4048153088E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  915  2.1968496589E+08  1.3499999552E+00  1.8154148719E+03  8.3531142935E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  916  2.1968948909E+08  1.3499999577E+00  1.7792673787E+03  8.3021011263E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  917  2.1969400361E+08  1.3499999601E+00  1.7435760532E+03  8.2518240918E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  918  2.1969850573E+08  1.3499999625E+00  1.7083691109E+03  8.2023263284E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  919  2.1970299241E+08  1.3499999648E+00  1.6736687304E+03  8.1536420949E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  920  2.1970746132E+08  1.3499999670E+00  1.6394913790E+03  8.1057972688E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  921  2.1971191053E+08  1.3499999692E+00  1.6058503486E+03  8.0588129336E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  922  2.1971447943E+08  1.3499999705E+00  1.5866034738E+03  8.0319839008E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  923  2.1971773674E+08  1.3499999721E+00  1.5623843196E+03  7.9982802781E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  924  2.1972183666E+08  1.3499999740E+00  1.5321963784E+03  7.9563629747E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  925  2.1972595587E+08  1.3499999759E+00  1.5022025548E+03  7.9148227646E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  926  2.1973009052E+08  1.3499999778E+00  1.4724374251E+03  7.8737117407E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
