   i     radius            mass              density           energy            temp              abar              zbar
  765  1.0782871719E+09  3.9999842544E-01  2.1391439386E+01  6.7888712881E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  766  1.0785366155E+09  3.9999846416E-01  2.0869744580E+01  6.7931485788E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  767  1.0787885924E+09  3.9999850234E-01  2.0355943080E+01  6.7974744867E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  768  1.0789127582E+09  3.9999852081E-01  2.0107550201E+01  6.7996079734E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  769  1.0790204439E+09  3.9999853665E-01  1.9894649634E+01  6.8014592516E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  770  1.0792260511E+09  3.9999856643E-01  1.9494505707E+01  6.8049970535E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  771  1.0794409023E+09  3.9999859693E-01  1.9085176916E+01  6.8086979150E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  772  1.0796632990E+09  3.9999862784E-01  1.8670782765E+01  6.8125328931E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  773  1.0798930577E+09  3.9999865908E-01  1.8252389221E+01  6.8164994889E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  774  1.0801296225E+09  3.9999869053E-01  1.7831653449E+01  6.8205890633E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  775  1.0803721201E+09  3.9999872203E-01  1.7410663257E+01  6.8247876199E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  776  1.0806194542E+09  3.9999875341E-01  1.6991726512E+01  6.8290772376E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  777  1.0808704489E+09  3.9999878449E-01  1.6577102908E+01  6.8334383825E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  778  1.0811239942E+09  3.9999881513E-01  1.6168768003E+01  6.8378522947E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  779  1.0812488370E+09  3.9999882995E-01  1.5971518904E+01  6.8400287589E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  780  1.0813571746E+09  3.9999884266E-01  1.5802355458E+01  6.8419191560E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  781  1.0815552394E+09  3.9999886556E-01  1.5497793822E+01  6.8453799139E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  782  1.0817712539E+09  3.9999889005E-01  1.5172487924E+01  6.8491609961E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  783  1.0819947405E+09  3.9999891485E-01  1.4843327179E+01  6.8530802014E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  784  1.0822256616E+09  3.9999893992E-01  1.4510939057E+01  6.8571380281E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  785  1.0824634659E+09  3.9999896516E-01  1.4176633474E+01  6.8613262863E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  786  1.0827072836E+09  3.9999899045E-01  1.3842062186E+01  6.8656313171E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  787  1.0829560145E+09  3.9999901564E-01  1.3509060585E+01  6.8700353076E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  788  1.0832084718E+09  3.9999904061E-01  1.3179433999E+01  6.8745186266E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  789  1.0834635334E+09  3.9999906522E-01  1.2854763187E+01  6.8790623418E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  790  1.0835935159E+09  3.9999907753E-01  1.2692480371E+01  6.8813834106E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  791  1.0837063174E+09  3.9999908810E-01  1.2553358758E+01  6.8834007618E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  792  1.0838403037E+09  3.9999910050E-01  1.2390127340E+01  6.8858011091E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  793  1.0840562946E+09  3.9999912015E-01  1.2131557692E+01  6.8896799185E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  794  1.0842788343E+09  3.9999913998E-01  1.1870957136E+01  6.8936884338E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  795  1.0845089726E+09  3.9999916005E-01  1.1607525449E+01  6.8978472120E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  796  1.0847462428E+09  3.9999918028E-01  1.1342225602E+01  6.9021499759E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  797  1.0848395774E+09  3.9999918812E-01  1.1239578864E+01  6.9038469769E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  798  1.0848728359E+09  3.9999919089E-01  1.1203234762E+01  6.9044498453E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  799  1.0849077386E+09  3.9999919380E-01  1.1165221149E+01  6.9050854808E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  800  1.0850473497E+09  3.9999920531E-01  1.1014482188E+01  6.9076320947E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  801  1.0852982152E+09  3.9999922562E-01  1.0748828674E+01  6.9122249036E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  802  1.0855520196E+09  3.9999924567E-01  1.0486721996E+01  6.9168943080E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  803  1.0858085228E+09  3.9999926545E-01  1.0228472073E+01  6.9216373367E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  804  1.0859582800E+09  3.9999927678E-01  1.0080726116E+01  6.9244178135E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  805  1.0860700057E+09  3.9999928513E-01  9.9719343364E+00  6.9264976775E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  806  1.0862081204E+09  3.9999929532E-01  9.8390995954E+00  6.9290757581E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  807  1.0864255535E+09  3.9999931111E-01  9.6336434182E+00  6.9331500000E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  808  1.0866496269E+09  3.9999932703E-01  9.4265340379E+00  6.9373687229E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  809  1.0868813395E+09  3.9999934315E-01  9.2171900926E+00  6.9417533048E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  810  1.0871202171E+09  3.9999935939E-01  9.0063797447E+00  6.9462979497E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  811  1.0873654716E+09  3.9999937569E-01  8.7950866568E+00  6.9509910645E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  812  1.0876160352E+09  3.9999939196E-01  8.5844558014E+00  6.9558155521E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  813  1.0878707156E+09  3.9999940810E-01  8.3756452456E+00  6.9607514503E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  814  1.0881283440E+09  3.9999942404E-01  8.1697032109E+00  6.9657785290E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  815  1.0883878899E+09  3.9999943970E-01  7.9674868718E+00  6.9708784031E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  816  1.0886075016E+09  3.9999945266E-01  7.8003977049E+00  6.9752224999E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  817  1.0888326713E+09  3.9999946567E-01  7.6328065892E+00  6.9797050598E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  818  1.0890590464E+09  3.9999947848E-01  7.4680577341E+00  6.9842410678E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  819  1.0892931580E+09  3.9999949143E-01  7.3015339121E+00  6.9889640869E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  820  1.0895344008E+09  3.9999950449E-01  7.1339333174E+00  6.9938663752E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  821  1.0897819353E+09  3.9999951758E-01  6.9660623355E+00  6.9989355151E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  822  1.0900346672E+09  3.9999953063E-01  6.7988349870E+00  7.0041535814E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  823  1.0902913872E+09  3.9999954357E-01  6.6331681884E+00  7.0094996020E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  824  1.0905509396E+09  3.9999955635E-01  6.4698729155E+00  7.0149527556E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  825  1.0907532557E+09  3.9999956609E-01  6.3454570767E+00  7.0192376534E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  826  1.0908627325E+09  3.9999957128E-01  6.2791632591E+00  7.0215690667E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  827  1.0909638789E+09  3.9999957603E-01  6.2185412712E+00  7.0237314281E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  828  1.0911841652E+09  3.9999958623E-01  6.0885810829E+00  7.0284686390E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  829  1.0914105641E+09  3.9999959649E-01  5.9579284292E+00  7.0333774524E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  830  1.0916447251E+09  3.9999960687E-01  5.8258370032E+00  7.0384984846E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  831  1.0918861850E+09  3.9999961734E-01  5.6927846449E+00  7.0438275469E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  832  1.0921341642E+09  3.9999962785E-01  5.5593853191E+00  7.0493536483E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  833  1.0923875967E+09  3.9999963834E-01  5.4263571195E+00  7.0550590985E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  834  1.0926452787E+09  3.9999964876E-01  5.2944331310E+00  7.0609222768E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  835  1.0929060195E+09  3.9999965904E-01  5.1642819163E+00  7.0669206694E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  836  1.0931687701E+09  3.9999966916E-01  5.0364500740E+00  7.0730336249E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  837  1.0934326659E+09  3.9999967907E-01  4.9113280694E+00  7.0792446364E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  838  1.0936371204E+09  3.9999968658E-01  4.8165828736E+00  7.0841074653E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  839  1.0938668252E+09  3.9999969485E-01  4.7123813165E+00  7.0896245971E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  840  1.0941039905E+09  3.9999970320E-01  4.6072333302E+00  7.0953821143E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  841  1.0943483751E+09  3.9999971162E-01  4.5014090836E+00  7.1013820793E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  842  1.0945991208E+09  3.9999972006E-01  4.3954207534E+00  7.1076116428E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  843  1.0948551188E+09  3.9999972848E-01  4.2898451317E+00  7.1140511211E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  844  1.0951151455E+09  3.9999973682E-01  4.1852601927E+00  7.1206767393E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  845  1.0953780326E+09  3.9999974506E-01  4.0821765908E+00  7.1274645044E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  846  1.0955825664E+09  3.9999975133E-01  4.0037817954E+00  7.1328089249E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  847  1.0956930191E+09  3.9999975466E-01  3.9620929951E+00  7.1357185174E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  848  1.0957953451E+09  3.9999975772E-01  3.9238661860E+00  7.1384292537E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  849  1.0960185743E+09  3.9999976430E-01  3.8417791045E+00  7.1443939235E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  850  1.0962479868E+09  3.9999977092E-01  3.7592598666E+00  7.1505976459E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  851  1.0964852549E+09  3.9999977762E-01  3.6758366515E+00  7.1570943527E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  852  1.0967299045E+09  3.9999978437E-01  3.5918126147E+00  7.1638815045E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  853  1.0969811428E+09  3.9999979115E-01  3.5075761753E+00  7.1709478495E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  854  1.0972378884E+09  3.9999979791E-01  3.4235808191E+00  7.1782733627E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  855  1.0974989244E+09  3.9999980463E-01  3.3402881427E+00  7.1858326900E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  856  1.0977630495E+09  3.9999981126E-01  3.2581184607E+00  7.1935989020E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  857  1.0980292012E+09  3.9999981778E-01  3.1774165747E+00  7.2015468497E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  858  1.0982965103E+09  3.9999982417E-01  3.0984266098E+00  7.2096565363E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  859  1.0985112598E+09  3.9999982919E-01  3.0364274360E+00  7.2162666388E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  860  1.0987442664E+09  3.9999983453E-01  2.9706019280E+00  7.2235359751E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  861  1.0989849226E+09  3.9999983992E-01  2.9041585845E+00  7.2311527552E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  862  1.0992328486E+09  3.9999984535E-01  2.8373056712E+00  7.2391185864E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  863  1.0994871629E+09  3.9999985079E-01  2.7703686372E+00  7.2474190332E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  864  1.0997467335E+09  3.9999985622E-01  2.7037125141E+00  7.2560303225E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  865  1.1000103217E+09  3.9999986160E-01  2.6377006010E+00  7.2649230288E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  866  1.1002767512E+09  3.9999986691E-01  2.5726521823E+00  7.2740671080E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  867  1.1004547310E+09  3.9999987038E-01  2.5301188272E+00  7.2802642563E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  868  1.1005723942E+09  3.9999987265E-01  2.5023979613E+00  7.2844008660E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  869  1.1006890200E+09  3.9999987487E-01  2.4752267950E+00  7.2885330731E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  870  1.1009151913E+09  3.9999987911E-01  2.4233921972E+00  7.2966383048E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  871  1.1011478343E+09  3.9999988338E-01  2.3712394379E+00  7.3051032435E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  872  1.1013884255E+09  3.9999988770E-01  2.3185209016E+00  7.3139966261E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  873  1.1016364795E+09  3.9999989206E-01  2.2654289606E+00  7.3233180930E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  874  1.1018911858E+09  3.9999989643E-01  2.2122100919E+00  7.3330551242E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  875  1.1021514442E+09  3.9999990079E-01  2.1591512466E+00  7.3431828829E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  876  1.1024160215E+09  3.9999990513E-01  2.1065435605E+00  7.3536688515E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  877  1.1026837055E+09  3.9999990940E-01  2.0546510811E+00  7.3644779777E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  878  1.1029534237E+09  3.9999991361E-01  2.0036904450E+00  7.3755770851E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  879  1.1032243075E+09  3.9999991773E-01  1.9538129082E+00  7.3869401279E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  880  1.1034611091E+09  3.9999992125E-01  1.9112535214E+00  7.3970554805E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  881  1.1036979563E+09  3.9999992469E-01  1.8696406162E+00  7.4073454928E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  882  1.1039427944E+09  3.9999992818E-01  1.8276041031E+00  7.4181684507E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  883  1.1041949097E+09  3.9999993168E-01  1.7853324877E+00  7.4295157971E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  884  1.1044533739E+09  3.9999993519E-01  1.7430354319E+00  7.4413685750E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  885  1.1047170195E+09  3.9999993869E-01  1.7009447874E+00  7.4536946564E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  886  1.1049845920E+09  3.9999994216E-01  1.6592878062E+00  7.4664541930E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  887  1.1052549120E+09  3.9999994558E-01  1.6182623411E+00  7.4796063625E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  888  1.1053928555E+09  3.9999994729E-01  1.5977300690E+00  7.4864209061E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  889  1.1055112536E+09  3.9999994874E-01  1.5803209464E+00  7.4923261841E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  890  1.1056620248E+09  3.9999995057E-01  1.5584311190E+00  7.4999233646E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  891  1.1058917538E+09  3.9999995331E-01  1.5256731319E+00  7.5116670549E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  892  1.1061285512E+09  3.9999995607E-01  1.4926483743E+00  7.5239871352E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  893  1.1063733758E+09  3.9999995886E-01  1.4592777500E+00  7.5369592685E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  894  1.1066257012E+09  3.9999996168E-01  1.4256867352E+00  7.5505846290E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  895  1.1068846610E+09  3.9999996450E-01  1.3920359042E+00  7.5648457623E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  896  1.1071491184E+09  3.9999996731E-01  1.3585079226E+00  7.5797079473E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  897  1.1074178183E+09  3.9999997011E-01  1.3252858371E+00  7.5951255000E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  898  1.1076895423E+09  3.9999997286E-01  1.2925338132E+00  7.6110492100E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  899  1.1079632290E+09  3.9999997557E-01  1.2603844484E+00  7.6274329677E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  900  1.1082148810E+09  3.9999997800E-01  1.2315457667E+00  7.6428119545E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  901  1.1084467831E+09  3.9999998020E-01  1.2055689374E+00  7.6572565529E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  902  1.1086873407E+09  3.9999998242E-01  1.1792181132E+00  7.6725210735E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  903  1.1089358813E+09  3.9999998467E-01  1.1526151276E+00  7.6885991330E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  904  1.1091918031E+09  3.9999998694E-01  1.1258656846E+00  7.7054891675E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  905  1.1094541547E+09  3.9999998921E-01  1.0991034027E+00  7.7231655483E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
