   i     radius            mass              density           energy            temp              abar              zbar
  574  8.7551527776E+08  5.4986967992E-01  3.1662613072E+03  1.0283890834E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  575  8.7573779861E+08  5.4987306038E-01  3.1066990327E+03  1.0198797874E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  576  8.7595778100E+08  5.4987634111E-01  3.0483297851E+03  1.0115350098E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  577  8.7617732994E+08  5.4987955522E-01  2.9905906788E+03  1.0032750559E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  578  8.7639627009E+08  5.4988270106E-01  2.9335282126E+03  9.9510727586E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  579  8.7661442902E+08  5.4988577720E-01  2.8771852510E+03  9.8703851245E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  580  8.7683165199E+08  5.4988878263E-01  2.8215979076E+03  9.7907464796E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  581  8.7704780706E+08  5.4989171681E-01  2.7667949705E+03  9.7122051500E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  582  8.7726278615E+08  5.4989457962E-01  2.7127983013E+03  9.6347994769E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  583  8.7747650348E+08  5.4989737132E-01  2.6596237920E+03  9.5585591390E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  584  8.7768889311E+08  5.4990009251E-01  2.6072824159E+03  9.4835066207E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  585  8.7789990702E+08  5.4990274405E-01  2.5557810453E+03  9.4096583560E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  586  8.7803701356E+08  5.4990443932E-01  2.5225882092E+03  9.3620657903E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  587  8.7824538771E+08  5.4990697453E-01  2.4725501092E+03  9.2903292148E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  588  8.7843984545E+08  5.4990929589E-01  2.4263000315E+03  9.2240381576E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  589  8.7863679174E+08  5.4991160352E-01  2.3799026387E+03  9.1575561164E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  590  8.7883359476E+08  5.4991386619E-01  2.3339894138E+03  9.0917936510E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  591  8.7903006564E+08  5.4991608228E-01  2.2886051004E+03  9.0268201398E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  592  8.7922603347E+08  5.4991825054E-01  2.2437879795E+03  8.9626955630E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  593  8.7942135306E+08  5.4992037011E-01  2.1995688225E+03  8.8994689757E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  594  8.7961588922E+08  5.4992244038E-01  2.1559750684E+03  8.8371844593E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  595  8.7980954345E+08  5.4992446120E-01  2.1130253334E+03  8.7758732593E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  596  8.8000223388E+08  5.4992643269E-01  2.0707344004E+03  8.7155609147E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  597  8.8019389770E+08  5.4992835517E-01  2.0291129939E+03  8.6562669321E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  598  8.8031014961E+08  5.4992950270E-01  2.0040857333E+03  8.6206463741E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  599  8.8049980666E+08  5.4993134502E-01  1.9636086910E+03  8.5630945962E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  600  8.8067286910E+08  5.4993299419E-01  1.9270567991E+03  8.5111906503E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  601  8.8085117030E+08  5.4993466170E-01  1.8897856694E+03  8.4583369079E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  602  8.8102974379E+08  5.4993629995E-01  1.8528541948E+03  8.4060423538E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  603  8.8120839110E+08  5.4993790736E-01  1.8163061380E+03  8.3543732222E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  604  8.8138692548E+08  5.4993948257E-01  1.7801805360E+03  8.3033886909E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  605  8.8156518441E+08  5.4994102458E-01  1.7445098056E+03  8.2531382053E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  606  8.8174301680E+08  5.4994253258E-01  1.7093228883E+03  8.2036659213E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  607  8.8192029890E+08  5.4994400609E-01  1.6746425452E+03  8.1550069076E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  608  8.8209693560E+08  5.4994544496E-01  1.6404855880E+03  8.1071875112E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  609  8.8227284886E+08  5.4994684919E-01  1.6068655098E+03  8.0602290810E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  610  8.8239422154E+08  5.4994780150E-01  1.5839019306E+03  8.0282212412E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  611  8.8250377792E+08  5.4994864959E-01  1.5633364586E+03  7.9996040619E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  612  8.8266599902E+08  5.4994988550E-01  1.5331694831E+03  7.9577125147E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  613  8.8282902606E+08  5.4995110387E-01  1.5031979449E+03  7.9161995508E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  614  8.8299273553E+08  5.4995230372E-01  1.4734512439E+03  7.8751100927E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  615  8.8315692187E+08  5.4995348357E-01  1.4439712804E+03  7.8345059055E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  616  8.8332138320E+08  5.4995464205E-01  1.4147969503E+03  7.7944440199E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  617  8.8348592752E+08  5.4995577803E-01  1.3859635359E+03  7.7549758851E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  618  8.8365038275E+08  5.4995689058E-01  1.3575014227E+03  7.7161456267E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  619  8.8381460124E+08  5.4995797904E-01  1.3294358182E+03  7.6779897102E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  620  8.8397846565E+08  5.4995904303E-01  1.3017861873E+03  7.6405362440E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  621  8.8414187738E+08  5.4996008233E-01  1.2745685933E+03  7.6038082255E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  622  8.8423507904E+08  5.4996066548E-01  1.2592051316E+03  7.5831407883E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  623  8.8433351273E+08  5.4996127385E-01  1.2431045505E+03  7.5615335738E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  624  8.8448303612E+08  5.4996218333E-01  1.2188943769E+03  7.5291467966E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  625  8.8463367857E+08  5.4996308195E-01  1.1948066239E+03  7.4970527967E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  626  8.8478538957E+08  5.4996396924E-01  1.1708571393E+03  7.4652769915E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  627  8.8493795437E+08  5.4996484382E-01  1.1470857677E+03  7.4338762206E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  628  8.8509115293E+08  5.4996570440E-01  1.1235308500E+03  7.4029045226E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  629  8.8524476903E+08  5.4996654980E-01  1.1002281837E+03  7.3724117325E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  630  8.8539860394E+08  5.4996737907E-01  1.0772093555E+03  7.3424413111E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  631  8.8555248277E+08  5.4996819143E-01  1.0545012349E+03  7.3130297487E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  632  8.8570626299E+08  5.4996898638E-01  1.0321251526E+03  7.2842055997E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  633  8.8585982300E+08  5.4996976357E-01  1.0100989460E+03  7.2559922305E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  634  8.8593658598E+08  5.4997014592E-01  9.9920781702E+02  7.2421028564E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  635  8.8600907542E+08  5.4997050326E-01  9.8899538866E+02  7.2291169112E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  636  8.8614836822E+08  5.4997117981E-01  9.6956936055E+02  7.2045194005E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  637  8.8628900185E+08  5.4997184957E-01  9.5022172064E+02  7.1801620672E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  638  8.8643107451E+08  5.4997251277E-01  9.3094729161E+02  7.1560429605E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  639  8.8657436577E+08  5.4997316821E-01  9.1178300128E+02  7.1322126859E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  640  8.8671863783E+08  5.4997381467E-01  8.9276582744E+02  7.1087209052E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  641  8.8686364910E+08  5.4997445102E-01  8.7393123407E+02  7.0856143189E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  642  8.8700917009E+08  5.4997507628E-01  8.5531141882E+02  7.0629345020E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  643  8.8715499471E+08  5.4997568963E-01  8.3693425008E+02  7.0407166711E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  644  8.8730095061E+08  5.4997629050E-01  8.1882237436E+02  7.0189887279E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  645  8.8744688868E+08  5.4997687844E-01  8.0099489953E+02  6.9977734265E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  646  8.8753242567E+08  5.4997721715E-01  7.9067706624E+02  6.9855756089E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  647  8.8761689128E+08  5.4997754740E-01  7.8058241351E+02  6.9737008079E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  648  8.8774861474E+08  5.4997805412E-01  7.6502686521E+02  6.9555202479E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  649  8.8788197376E+08  5.4997855697E-01  7.4951072795E+02  6.9375336547E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  650  8.8801703576E+08  5.4997905597E-01  7.3403432656E+02  6.9197463707E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  651  8.8815356109E+08  5.4997955002E-01  7.1863210588E+02  6.9022026637E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  652  8.8829129175E+08  5.4998003806E-01  7.0333846679E+02  6.8849455275E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  653  8.8842995910E+08  5.4998051905E-01  6.8818707280E+02  6.8680157958E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  654  8.8856930846E+08  5.4998099208E-01  6.7320838902E+02  6.8514493576E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  655  8.8870911191E+08  5.4998145643E-01  6.5842865437E+02  6.8352761107E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  656  8.8884917396E+08  5.4998191153E-01  6.4386965747E+02  6.8195198723E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  657  8.8893589460E+08  5.4998218831E-01  6.3497967411E+02  6.8099877038E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  658  8.8900122891E+08  5.4998239434E-01  6.2834467397E+02  6.8029186466E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  659  8.8906325950E+08  5.4998258798E-01  6.2209425377E+02  6.7962954724E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  660  8.8918841385E+08  5.4998297290E-01  6.0962912363E+02  6.7831943741E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  661  8.8931534880E+08  5.4998335552E-01  5.9718593794E+02  6.7702636569E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  662  8.8944432442E+08  5.4998373638E-01  5.8474733172E+02  6.7574906032E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  663  8.8957510674E+08  5.4998411456E-01  5.7234335738E+02  6.7449114447E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  664  8.8970742254E+08  5.4998448911E-01  5.6000582090E+02  6.7325628760E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  665  8.8984097550E+08  5.4998485907E-01  5.4776677676E+02  6.7204803332E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  666  8.8997547394E+08  5.4998522357E-01  5.3565610363E+02  6.7086954999E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  667  8.9011064981E+08  5.4998558187E-01  5.2370006711E+02  6.6972349654E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  668  8.9024626927E+08  5.4998593340E-01  5.1192071134E+02  6.6861198030E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  669  8.9033401537E+08  5.4998615666E-01  5.0441426345E+02  6.6791311471E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  670  8.9039521498E+08  5.4998631047E-01  4.9923193665E+02  6.6743504995E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  671  8.9045414458E+08  5.4998645709E-01  4.9428243885E+02  6.6698190682E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  672  8.9057432757E+08  5.4998675168E-01  4.8431182563E+02  6.6607953210E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  673  8.9069649128E+08  5.4998704510E-01  4.7434653032E+02  6.6519205566E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  674  8.9082097634E+08  5.4998733796E-01  4.6436655655E+02  6.6431826910E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  675  8.9094754863E+08  5.4998762948E-01  4.5439807504E+02  6.6346105427E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  676  8.9107592000E+08  5.4998791883E-01  4.4446972837E+02  6.6262336628E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  677  8.9120576671E+08  5.4998820514E-01  4.3461110622E+02  6.6180807453E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  678  8.9133676223E+08  5.4998848762E-01  4.2485028299E+02  6.6101774250E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  679  8.9146860174E+08  5.4998876559E-01  4.1521219187E+02  6.6025449891E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  680  8.9160101552E+08  5.4998903848E-01  4.0571793812E+02  6.5952000019E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  681  8.9167044470E+08  5.4998917910E-01  4.0081377841E+02  6.5914758463E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  682  8.9172887473E+08  5.4998929614E-01  3.9672574891E+02  6.5884087882E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  683  8.9178810770E+08  5.4998941358E-01  3.9261749184E+02  6.5853614231E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  684  8.9190447836E+08  5.4998964082E-01  3.8465159002E+02  6.5795546216E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  685  8.9202303099E+08  5.4998986763E-01  3.7667929526E+02  6.5738821110E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  686  8.9214415413E+08  5.4999009456E-01  3.6868175320E+02  6.5683365425E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  687  8.9226761474E+08  5.4999032097E-01  3.6068137341E+02  6.5629397814E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  688  8.9239311120E+08  5.4999054613E-01  3.5270343879E+02  6.5577141999E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  689  8.9252029350E+08  5.4999076929E-01  3.4477464064E+02  6.5526813304E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  690  8.9264880056E+08  5.4999098973E-01  3.3692071104E+02  6.5478601291E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  691  8.9277829049E+08  5.4999120684E-01  3.2916470673E+02  6.5432659177E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  692  8.9290845767E+08  5.4999142010E-01  3.2152624050E+02  6.5389100966E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  693  8.9297793178E+08  5.4999153191E-01  3.1751376179E+02  6.5366914282E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  694  8.9310868892E+08  5.4999173863E-01  3.1008137271E+02  6.5327125316E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  695  8.9322536025E+08  5.4999191903E-01  3.0357991225E+02  6.5293759739E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  696  8.9334205091E+08  5.4999209572E-01  2.9719931407E+02  6.5262371450E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  697  8.9346149973E+08  5.4999227279E-01  2.9079255970E+02  6.5232257975E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  698  8.9358342176E+08  5.4999244963E-01  2.8438110304E+02  6.5203584164E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  699  8.9370748142E+08  5.4999262561E-01  2.7798757592E+02  6.5176503661E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  700  8.9383329432E+08  5.4999280008E-01  2.7163560100E+02  6.5151155092E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  701  8.9396046728E+08  5.4999297243E-01  2.6534773374E+02  6.5127651649E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  702  8.9408863271E+08  5.4999314214E-01  2.5914388523E+02  6.5106075458E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  703  8.9421746773E+08  5.4999330877E-01  2.5304064027E+02  6.5086477428E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  704  8.9427511426E+08  5.4999338207E-01  2.5035252416E+02  6.5078375287E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  705  8.9433832089E+08  5.4999346155E-01  2.4743485767E+02  6.5069957638E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  706  8.9444982785E+08  5.4999359955E-01  2.4236309992E+02  6.5056280934E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  707  8.9456388770E+08  5.4999373781E-01  2.3727418825E+02  6.5043815273E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  708  8.9468091965E+08  5.4999387669E-01  2.3215527376E+02  6.5032593707E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  709  8.9480068997E+08  5.4999401575E-01  2.2702230269E+02  6.5022718588E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  710  8.9492287243E+08  5.4999415448E-01  2.2189401811E+02  6.5014283304E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  711  8.9504706608E+08  5.4999429232E-01  2.1679097626E+02  6.5007365561E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  712  8.9517284446E+08  5.4999442872E-01  2.1173339193E+02  6.5002020963E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  713  8.9529979693E+08  5.4999456320E-01  2.0673953213E+02  6.4998280725E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  714  8.9542755624E+08  5.4999469537E-01  2.0182481307E+02  6.4996152784E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  715  8.9548417875E+08  5.4999475295E-01  1.9968183386E+02  6.4995723617E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  716  8.9555107303E+08  5.4999482020E-01  1.9717739206E+02  6.4995616306E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  717  8.9566050749E+08  5.4999492841E-01  1.9314340297E+02  6.4996359425E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  718  8.9577268222E+08  5.4999503707E-01  1.8908907200E+02  6.4998280859E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  719  8.9588801608E+08  5.4999514643E-01  1.8500448035E+02  6.5001451228E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  720  8.9600630141E+08  5.4999525617E-01  1.8090209897E+02  6.5005929919E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  721  8.9612721755E+08  5.4999536586E-01  1.7679737967E+02  6.5011760081E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  722  8.9625035338E+08  5.4999547503E-01  1.7270771898E+02  6.5018964150E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  723  8.9637525541E+08  5.4999558322E-01  1.6865069604E+02  6.5027542699E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  724  8.9650147653E+08  5.4999569000E-01  1.6464248847E+02  6.5037476401E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  725  8.9662861181E+08  5.4999579501E-01  1.6069686965E+02  6.5048729883E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  726  8.9668758844E+08  5.4999584288E-01  1.5889739698E+02  6.5054364839E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  727  8.9679556427E+08  5.4999592915E-01  1.5565243908E+02  6.5065347839E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  728  8.9690472108E+08  5.4999601458E-01  1.5243630376E+02  6.5077307947E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  729  8.9701697020E+08  5.4999610062E-01  1.4919571844E+02  6.5090480500E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  730  8.9713246887E+08  5.4999618726E-01  1.4593065980E+02  6.5104933578E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  731  8.9725097545E+08  5.4999627421E-01  1.4265215574E+02  6.5120684820E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  732  8.9737212828E+08  5.4999636111E-01  1.3937371951E+02  6.5137725888E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  733  8.9749547868E+08  5.4999644755E-01  1.3611022295E+02  6.5156022429E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  734  8.9762054351E+08  5.4999653315E-01  1.3287638260E+02  6.5175518805E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  735  8.9774685689E+08  5.4999661756E-01  1.2968544514E+02  6.5196145270E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  736  8.9787400621E+08  5.4999670051E-01  1.2654841456E+02  6.5217824976E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  737  8.9800164688E+08  5.4999678178E-01  1.2347330537E+02  6.5240483279E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  738  8.9811229099E+08  5.4999685065E-01  1.2086639181E+02  6.5260827146E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  739  8.9822425529E+08  5.4999691887E-01  1.1828311775E+02  6.5282054647E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  740  8.9833959825E+08  5.4999698765E-01  1.1567839937E+02  6.5304575759E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  741  8.9845804234E+08  5.4999705672E-01  1.1306202093E+02  6.5328371201E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  742  8.9857920870E+08  5.4999712578E-01  1.1044527106E+02  6.5353393491E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  743  8.9870262559E+08  5.4999719449E-01  1.0784059663E+02  6.5379565252E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  744  8.9882778574E+08  5.4999726254E-01  1.0526028271E+02  6.5406788695E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  745  8.9895420210E+08  5.4999732964E-01  1.0271532204E+02  6.5434956886E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  746  8.9908144618E+08  5.4999739556E-01  1.0021476341E+02  6.5463963112E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  747  8.9918829251E+08  5.4999744968E-01  9.8161264171E+01  6.5488809371E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  748  8.9929623513E+08  5.4999750325E-01  9.6128655442E+01  6.5514349448E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  749  8.9940775725E+08  5.4999755744E-01  9.4072338284E+01  6.5541181322E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  750  8.9952273657E+08  5.4999761211E-01  9.1997876991E+01  6.5569301536E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  751  8.9964093569E+08  5.4999766706E-01  8.9912489526E+01  6.5598676385E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  752  8.9976197488E+08  5.4999772207E-01  8.7825344490E+01  6.5629231924E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  753  8.9988537160E+08  5.4999777684E-01  8.5746683729E+01  6.5660860511E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  754  9.0001059890E+08  5.4999783112E-01  8.3686731673E+01  6.5693433340E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  755  9.0013714600E+08  5.4999788466E-01  8.1654700790E+01  6.5726815163E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  756  9.0026456231E+08  5.4999793726E-01  7.9658181434E+01  6.5760876268E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  757  9.0037196517E+08  5.4999798062E-01  7.8012896633E+01  6.5789925243E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  758  9.0048127341E+08  5.4999802384E-01  7.6373005726E+01  6.5819795296E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  759  9.0059268494E+08  5.4999806696E-01  7.4736950528E+01  6.5850541791E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  760  9.0070765865E+08  5.4999811050E-01  7.3085299675E+01  6.5882577565E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  761  9.0082593651E+08  5.4999815431E-01  7.1424189924E+01  6.5915846895E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  762  9.0094713422E+08  5.4999819817E-01  6.9761059139E+01  6.5950255423E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  763  9.0107075708E+08  5.4999824187E-01  6.8104285016E+01  6.5985672047E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  764  9.0119626156E+08  5.4999828519E-01  6.6462264773E+01  6.6021944405E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
