   i     radius            mass              density           energy            temp              abar              zbar
  383  4.1466535126E+08  9.3557353107E-01  1.1687089046E+06  4.4940033615E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  384  4.1581329800E+08  9.3702105410E-01  1.1466472594E+06  4.4412467910E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  385  4.1695541837E+08  9.3844183302E-01  1.1249785565E+06  4.3889992660E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  386  4.1809137077E+08  9.3983581981E-01  1.1037020950E+06  4.3372717135E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  387  4.1922088129E+08  9.4120306786E-01  1.0828157615E+06  4.2860718025E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  388  4.2034373629E+08  9.4254371693E-01  1.0623162819E+06  4.2354044281E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  389  4.2145977122E+08  9.4385797496E-01  1.0421995109E+06  4.1852723230E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  390  4.2256886782E+08  9.4514611043E-01  1.0224605511E+06  4.1356762693E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  391  4.2367093886E+08  9.4640843124E-01  1.0030940741E+06  4.0866158416E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  392  4.2476593399E+08  9.4764528843E-01  9.8409385470E+05  4.0380881596E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  393  4.2584605174E+08  9.4884845826E-01  9.6558579630E+05  3.9904316909E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  394  4.2691603477E+08  9.5002387525E-01  9.4747870995E+05  3.9434299271E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  395  4.2798090183E+08  9.5117747144E-01  9.2968087093E+05  3.8968576341E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  396  4.2904024439E+08  9.5230911406E-01  9.1219377724E+05  3.8507290089E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  397  4.3009370548E+08  9.5341874618E-01  8.9501780202E+05  3.8050555980E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  398  4.3114099406E+08  9.5450639715E-01  8.7815206540E+05  3.7598458342E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  399  4.3218187927E+08  9.5557217133E-01  8.6159462868E+05  3.7151054303E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  400  4.3321617925E+08  9.5661623222E-01  8.4534275281E+05  3.6708379738E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  401  4.3424375611E+08  9.5763879364E-01  8.2939303968E+05  3.6270452313E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  402  4.3526451073E+08  9.5864011136E-01  8.1374156210E+05  3.5837274401E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  403  4.3627837445E+08  9.5962047230E-01  7.9838402686E+05  3.5408837078E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  404  4.3728530510E+08  9.6058018845E-01  7.8331561798E+05  3.4985115248E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  405  4.3836379765E+08  9.6159277377E-01  7.6737792441E+05  3.4533244547E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  406  4.3934696893E+08  9.6250210545E-01  7.5302921381E+05  3.4123083389E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  407  4.4032460186E+08  9.6339336552E-01  7.3893050533E+05  3.3716905288E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  408  4.4129665936E+08  9.6426679959E-01  7.2507806657E+05  3.3314692257E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  409  4.4226284385E+08  9.6512242338E-01  7.1147182378E+05  3.2916532310E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  410  4.4322291221E+08  9.6596031215E-01  6.9811081996E+05  3.2522489131E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  411  4.4417667095E+08  9.6678059270E-01  6.8499335391E+05  3.2132605218E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  412  4.4512397078E+08  9.6758343542E-01  6.7211711305E+05  3.1746905029E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  413  4.4606469973E+08  9.6836904555E-01  6.5947931228E+05  3.1365398499E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  414  4.4699877716E+08  9.6913765601E-01  6.4707680833E+05  3.0988083992E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  415  4.4792615236E+08  9.6988952412E-01  6.3490614518E+05  3.0614949292E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  416  4.4884679184E+08  9.7062491974E-01  6.2296357695E+05  3.0245971912E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  417  4.4971341804E+08  9.7130719356E-01  6.1184779128E+05  2.9899952898E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  418  4.5061197098E+08  9.7200443526E-01  6.0045083876E+05  2.9542529748E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  419  4.5150549218E+08  9.7268755774E-01  5.8924638329E+05  2.9188462645E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  420  4.5239352669E+08  9.7335644275E-01  5.7823691979E+05  2.8837904425E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  421  4.5327581372E+08  9.7401113296E-01  5.6742234036E+05  2.8490928080E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  422  4.5415214393E+08  9.7465171711E-01  5.5680182083E+05  2.8147584826E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  423  4.5502235180E+08  9.7527832151E-01  5.4637396765E+05  2.7807908033E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  424  4.5588630939E+08  9.7589110300E-01  5.3613693753E+05  2.7471916471E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  425  4.5674392140E+08  9.7649024334E-01  5.2608852945E+05  2.7139616821E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  426  4.5759512162E+08  9.7707594507E-01  5.1622625170E+05  2.6811005477E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  427  4.5843986711E+08  9.7764842587E-01  5.0654740996E+05  2.6486071170E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  428  4.5927813375E+08  9.7820791451E-01  4.9704910707E+05  2.6164794690E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  429  4.6001504820E+08  9.7869271501E-01  4.8878599801E+05  2.5883315756E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  430  4.6083256169E+08  9.7922286851E-01  4.7971361786E+05  2.5572094602E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  431  4.6164538809E+08  9.7974202209E-01  4.7079123130E+05  2.5263746305E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  432  4.6245290392E+08  9.8024996442E-01  4.6202325597E+05  2.4958485099E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  433  4.6325488055E+08  9.8074674868E-01  4.5340960388E+05  2.4656372465E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  434  4.6405113384E+08  9.8123246114E-01  4.4494964097E+05  2.4357451733E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  435  4.6484151887E+08  9.8170721578E-01  4.3664228553E+05  2.4061750895E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  436  4.6562592387E+08  9.8217114868E-01  4.2848610662E+05  2.3769285559E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  437  4.6640426704E+08  9.8262441458E-01  4.2047938300E+05  2.3480060631E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  438  4.6717649214E+08  9.8306718292E-01  4.1262016956E+05  2.3194072368E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  439  4.6794256262E+08  9.8349963343E-01  4.0490637176E+05  2.2911310826E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  440  4.6860546303E+08  9.8386841444E-01  3.9829763850E+05  2.2667391956E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  441  4.6932257827E+08  9.8426171200E-01  3.9121712663E+05  2.2404315809E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  442  4.7006338708E+08  9.8466187526E-01  3.8397726745E+05  2.2133410008E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  443  4.7079949891E+08  9.8505336417E-01  3.7685804906E+05  2.1865090891E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  444  4.7153054901E+08  9.8543613855E-01  3.6986112197E+05  2.1599473211E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  445  4.7225633516E+08  9.8581025136E-01  3.6298645637E+05  2.1336610157E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  446  4.7297669183E+08  9.8617577845E-01  3.5623361677E+05  2.1076540300E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  447  4.7369148961E+08  9.8653281661E-01  3.4960180066E+05  2.0819288538E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  448  4.7440062877E+08  9.8688147893E-01  3.4308992568E+05  2.0564868994E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  449  4.7510403747E+08  9.8722189264E-01  3.3669666722E+05  2.0313286120E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  450  4.7580166558E+08  9.8755419510E-01  3.3042053202E+05  2.0064537282E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  451  4.7649348209E+08  9.8787853173E-01  3.2425989269E+05  1.9818613916E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  452  4.7717947312E+08  9.8819505439E-01  3.1821301485E+05  1.9575502436E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  453  4.7785963767E+08  9.8850391882E-01  3.1227802633E+05  1.9335182815E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  454  4.7850178437E+08  9.8879100215E-01  3.0672976710E+05  1.9108956855E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  455  4.7916451896E+08  9.8908271390E-01  3.0105943167E+05  1.8876152518E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  456  4.7982257783E+08  9.8936779337E-01  2.9548495252E+05  1.8645668650E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  457  4.8047566701E+08  9.8964623801E-01  2.9000733385E+05  1.8417592081E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  458  4.8112364219E+08  9.8991811384E-01  2.8462625224E+05  1.8191955869E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  459  4.8176639102E+08  9.9018350205E-01  2.7934109449E+05  1.7968781328E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  460  4.8240382765E+08  9.9044249557E-01  2.7415102470E+05  1.7748080452E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  461  4.8303588998E+08  9.9069519711E-01  2.6905502290E+05  1.7529857252E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  462  4.8366253694E+08  9.9094171723E-01  2.6405192081E+05  1.7314109026E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  463  4.8428374357E+08  9.9118217184E-01  2.5914045052E+05  1.7100828265E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  464  4.8489949980E+08  9.9141668117E-01  2.5431926111E+05  1.6890003236E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  465  4.8550980905E+08  9.9164536883E-01  2.4958691424E+05  1.6681617664E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  466  4.8607391764E+08  9.9185344513E-01  2.4525348463E+05  1.6489512216E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  467  4.8666800422E+08  9.9206917070E-01  2.4073189148E+05  1.6287723689E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  468  4.8725777666E+08  9.9227988987E-01  2.3628574684E+05  1.6087934784E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  469  4.8784291151E+08  9.9248558390E-01  2.3191636620E+05  1.5890242477E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  470  4.8842328318E+08  9.9268630794E-01  2.2762351677E+05  1.5694675372E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  471  4.8899879167E+08  9.9288212711E-01  2.2340675482E+05  1.5501252838E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  472  4.8956936248E+08  9.9307311571E-01  2.1926544348E+05  1.5309985499E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  473  4.9013494180E+08  9.9325935493E-01  2.1519880113E+05  1.5120877183E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  474  4.9069549424E+08  9.9344093146E-01  2.1120592876E+05  1.4933925979E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  475  4.9125099969E+08  9.9361793604E-01  2.0728584011E+05  1.4749125484E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  476  4.9180145118E+08  9.9379046239E-01  2.0343748249E+05  1.4566465654E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  477  4.9234685277E+08  9.9395860623E-01  1.9965975517E+05  1.4385933584E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  478  4.9287433883E+08  9.9411859066E-01  1.9603942741E+05  1.4211757599E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  479  4.9340460704E+08  9.9427682076E-01  1.9243291657E+05  1.4037084742E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  480  4.9393075683E+08  9.9443126159E-01  1.8888696818E+05  1.3864187828E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  481  4.9445261968E+08  9.9458193895E-01  1.8540185580E+05  1.3693112388E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  482  4.9497008403E+08  9.9472889679E-01  1.8197743280E+05  1.3523884130E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  483  4.9548306372E+08  9.9487218704E-01  1.7861336509E+05  1.3356519853E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  484  4.9599149336E+08  9.9501186767E-01  1.7530917524E+05  1.3191029345E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  485  4.9649532640E+08  9.9514800172E-01  1.7206426632E+05  1.3027416344E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  486  4.9699453330E+08  9.9528065630E-01  1.6887794197E+05  1.2865679362E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  487  4.9748909706E+08  9.9540990111E-01  1.6574944179E+05  1.2705813331E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  488  4.9797901335E+08  9.9553580815E-01  1.6267794523E+05  1.2547809702E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  489  4.9846428763E+08  9.9565845079E-01  1.5966259273E+05  1.2391657439E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  490  4.9894493392E+08  9.9577790322E-01  1.5670246543E+05  1.2237341888E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  491  4.9936356825E+08  9.9588031465E-01  1.5414563688E+05  1.2103216086E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  492  4.9983115583E+08  9.9599291778E-01  1.5131334908E+05  1.1953716237E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  493  5.0029511320E+08  9.9610279634E-01  1.4852755062E+05  1.1805701137E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  494  5.0075505886E+08  9.9620991584E-01  1.4578987947E+05  1.1659284497E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  495  5.0121091247E+08  9.9631431529E-01  1.4310012475E+05  1.1514483007E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  496  5.0166261463E+08  9.9641603869E-01  1.4045794356E+05  1.1371306413E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  497  5.0211012316E+08  9.9651513381E-01  1.3786289174E+05  1.1229758966E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  498  5.0255341047E+08  9.9661165122E-01  1.3531444690E+05  1.1089840506E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  499  5.0299246191E+08  9.9670564375E-01  1.3281202319E+05  1.0951547144E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  500  5.0342727341E+08  9.9679716570E-01  1.3035498902E+05  1.0814872135E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  501  5.0385785020E+08  9.9688627241E-01  1.2794267739E+05  1.0679806384E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  502  5.0421986691E+08  9.9696002375E-01  1.2593047779E+05  1.0566462054E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  503  5.0461677644E+08  9.9703966492E-01  1.2374108661E+05  1.0442417628E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  504  5.0503153040E+08  9.9712153196E-01  1.2147196737E+05  1.0313047647E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  505  5.0544287184E+08  9.9720136565E-01  1.1924039470E+05  1.0184997137E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  506  5.0585059190E+08  9.9727916783E-01  1.1704700232E+05  1.0058325152E+16  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  507  5.0625461699E+08  9.9735496754E-01  1.1489166346E+05  9.9330478008E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  508  5.0665489020E+08  9.9742879712E-01  1.1277415222E+05  9.8091756302E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  509  5.0705137102E+08  9.9750069187E-01  1.1069415262E+05  9.6867139736E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  510  5.0744403256E+08  9.9757068927E-01  1.0865127977E+05  9.5656640348E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  511  5.0783285955E+08  9.9763882845E-01  1.0664509523E+05  9.4460236760E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  512  5.0821784725E+08  9.9770514982E-01  1.0467511645E+05  9.3277878846E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  513  5.0859899946E+08  9.9776969457E-01  1.0274082945E+05  9.2109494611E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  514  5.0897632716E+08  9.9783250434E-01  1.0084169791E+05  9.0954995151E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  515  5.0934984790E+08  9.9789362104E-01  9.8977150647E+04  8.9814266481E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  516  5.0969818882E+08  9.9794967331E-01  9.7252096258E+04  8.8752330185E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  517  5.1006106581E+08  9.9800710077E-01  9.5469232359E+04  8.7648038476E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  518  5.1042079410E+08  9.9806306464E-01  9.3716118855E+04  8.6555310676E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  519  5.1077720474E+08  9.9811757001E-01  9.1993189384E+04  8.5474610377E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  520  5.1113024535E+08  9.9817064061E-01  9.0300293392E+04  8.4406041862E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  521  5.1147987842E+08  9.9822230237E-01  8.8637204466E+04  8.3349662407E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  522  5.1182607835E+08  9.9827258275E-01  8.7003640056E+04  8.2305493373E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  523  5.1216883121E+08  9.9832151063E-01  8.5399266652E+04  8.1273522416E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  524  5.1250813188E+08  9.9836911570E-01  8.3823716694E+04  8.0253713440E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  525  5.1284398379E+08  9.9841542834E-01  8.2276591984E+04  7.9246008155E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  526  5.1317639627E+08  9.9846047917E-01  8.0757477801E+04  7.8250334757E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  527  5.1346074121E+08  9.9849839730E-01  7.9467646177E+04  7.7399999346E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  528  5.1376968927E+08  9.9853895363E-01  7.8076246414E+04  7.6477504537E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  529  5.1408933419E+08  9.9858021349E-01  7.6647676493E+04  7.5524628015E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  530  5.1440617427E+08  9.9862041205E-01  7.5242703939E+04  7.4581690825E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  531  5.1472006709E+08  9.9865955418E-01  7.3861667425E+04  7.3649081725E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  532  5.1503096203E+08  9.9869765674E-01  7.2504483353E+04  7.2726910475E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  533  5.1533882179E+08  9.9873473824E-01  7.1171003966E+04  7.1815244549E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  534  5.1564362077E+08  9.9877081846E-01  6.9861029131E+04  7.0914115877E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  535  5.1594534325E+08  9.9880591817E-01  6.8574317997E+04  7.0023527807E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  536  5.1624398265E+08  9.9884005887E-01  6.7310595171E+04  6.9143458552E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  537  5.1653953990E+08  9.9887326260E-01  6.6069559832E+04  6.8273866866E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  538  5.1683202260E+08  9.9890555172E-01  6.4850890835E+04  6.7414695121E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  539  5.1712144297E+08  9.9893694864E-01  6.3654256474E+04  6.6565875834E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  540  5.1740781874E+08  9.9896747591E-01  6.2479301166E+04  6.5727321890E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  541  5.1767681470E+08  9.9899566467E-01  6.1383882047E+04  6.4940864677E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  542  5.1795469552E+08  9.9902429309E-01  6.0260673455E+04  6.4129672524E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  543  5.1823004141E+08  9.9905217060E-01  5.9156137448E+04  6.3327135442E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  544  5.1850273690E+08  9.9907930209E-01  5.8070508605E+04  6.2533560904E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  545  5.1877274517E+08  9.9910570057E-01  5.7003696488E+04  6.1749023366E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  546  5.1904004096E+08  9.9913138014E-01  5.5955562254E+04  6.0973562326E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  547  5.1930460841E+08  9.9915635564E-01  5.4925930314E+04  6.0207189921E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  548  5.1956643994E+08  9.9918064251E-01  5.3914595531E+04  5.9449895504E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  549  5.1982553503E+08  9.9920425658E-01  5.2921329860E+04  5.8701649999E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  550  5.2008189902E+08  9.9922721394E-01  5.1945888455E+04  5.7962410031E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  551  5.2033554265E+08  9.9924953081E-01  5.0988012472E+04  5.7232119710E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  552  5.2055879607E+08  9.9926884900E-01  5.0150857179E+04  5.6590249351E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  553  5.2079710766E+08  9.9928913649E-01  4.9263385722E+04  5.5906034662E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  554  5.2104055020E+08  9.9930950698E-01  4.8363373720E+04  5.5208107696E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  555  5.2128176274E+08  9.9932934021E-01  4.7478172135E+04  5.4517604172E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  556  5.2152065403E+08  9.9934864059E-01  4.6607944099E+04  5.3834765591E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  557  5.2175718755E+08  9.9936741712E-01  4.5752643007E+04  5.3159672603E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  558  5.2199133644E+08  9.9938567955E-01  4.4912183189E+04  5.2492376009E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  559  5.2222308340E+08  9.9940343831E-01  4.4086443599E+04  5.1832898782E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  560  5.2245241818E+08  9.9942070423E-01  4.3275278976E+04  5.1181244207E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  561  5.2267933775E+08  9.9943748854E-01  4.2478521215E+04  5.0537396418E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  562  5.2290384520E+08  9.9945380268E-01  4.1695984726E+04  4.9901324233E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  563  5.2312594833E+08  9.9946965826E-01  4.0927472268E+04  4.9272985527E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  564  5.2334565897E+08  9.9948506690E-01  4.0172778083E+04  4.8652329554E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  565  5.2356299219E+08  9.9950004018E-01  3.9431684282E+04  4.8039293729E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  566  5.2376924651E+08  9.9951400454E-01  3.8733368229E+04  4.7458339538E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  567  5.2397984124E+08  9.9952801738E-01  3.8025400169E+04  4.6866010141E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  568  5.2418845609E+08  9.9954165544E-01  3.7329127754E+04  4.6280108414E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  569  5.2439501586E+08  9.9955492223E-01  3.6644667765E+04  4.5700829125E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  570  5.2459949307E+08  9.9956782442E-01  3.5971971936E+04  4.5128230171E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  571  5.2480186848E+08  9.9958036919E-01  3.5310962693E+04  4.4562345067E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  572  5.2500213074E+08  9.9959256411E-01  3.4661536713E+04  4.4003185292E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  573  5.2520027473E+08  9.9960441704E-01  3.4023571935E+04  4.3450745728E+15  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
