   i     radius            mass              density           energy            temp              abar              zbar
  765  7.2759438354E+08  7.4999822481E-01  2.1753493348E+02  6.5008280139E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  766  7.2765524686E+08  7.4999826858E-01  2.1246856190E+02  6.5002702043E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  767  7.2771670264E+08  7.4999831174E-01  2.0746325003E+02  6.4998725735E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  768  7.2777856992E+08  7.4999835417E-01  2.0253481255E+02  6.4996362549E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  769  7.2780756399E+08  7.4999837371E-01  2.0026282703E+02  6.4995809501E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  770  7.2786979265E+08  7.4999841492E-01  1.9546617750E+02  6.4995791816E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  771  7.2792704467E+08  7.4999845196E-01  1.9114780569E+02  6.4997155400E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  772  7.2798210062E+08  7.4999848681E-01  1.8707965921E+02  6.4999682823E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  773  7.2803868124E+08  7.4999852186E-01  1.8298380473E+02  6.5003492070E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  774  7.2809661312E+08  7.4999855696E-01  1.7887760143E+02  6.5008633528E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  775  7.2815571824E+08  7.4999859196E-01  1.7477753521E+02  6.5015140588E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  776  7.2821578534E+08  7.4999862672E-01  1.7070122210E+02  6.5023025017E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  777  7.2827659338E+08  7.4999866108E-01  1.6666572764E+02  6.5032277235E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  778  7.2833793660E+08  7.4999869493E-01  1.6268597609E+02  6.5042869970E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  779  7.2839963248E+08  7.4999872816E-01  1.5877441645E+02  6.5054761680E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  780  7.2845215807E+08  7.4999875583E-01  1.5551469266E+02  6.5065837887E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  781  7.2850490990E+08  7.4999878305E-01  1.5230495978E+02  6.5077819680E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  782  7.2855929141E+08  7.4999881052E-01  1.4906246175E+02  6.5091046870E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  783  7.2861523212E+08  7.4999883818E-01  1.4579612039E+02  6.5105555213E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  784  7.2867261443E+08  7.4999886592E-01  1.4251693683E+02  6.5121361822E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  785  7.2873126185E+08  7.4999889364E-01  1.3923844646E+02  6.5138457494E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  786  7.2879095695E+08  7.4999892120E-01  1.3597548062E+02  6.5156807236E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  787  7.2885146670E+08  7.4999894848E-01  1.3274266878E+02  6.5176355049E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  788  7.2891256741E+08  7.4999897537E-01  1.2955312902E+02  6.5197031210E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  789  7.2897406109E+08  7.4999900179E-01  1.2641775743E+02  6.5218758953E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  790  7.2903578261E+08  7.4999902766E-01  1.2334442186E+02  6.5241464219E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  791  7.2908990173E+08  7.4999904984E-01  1.2070908067E+02  6.5262089017E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  792  7.2914411232E+08  7.4999907158E-01  1.1812419746E+02  6.5283396149E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  793  7.2919994990E+08  7.4999909349E-01  1.1551811170E+02  6.5305999261E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  794  7.2925726836E+08  7.4999911548E-01  1.1290110956E+02  6.5329874089E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  795  7.2931588304E+08  7.4999913745E-01  1.1028448097E+02  6.5354972034E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  796  7.2937556454E+08  7.4999915931E-01  1.0768066751E+02  6.5381214512E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  797  7.2943606761E+08  7.4999918094E-01  1.0510189798E+02  6.5408502974E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  798  7.2949716059E+08  7.4999920226E-01  1.0255895912E+02  6.5436731470E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  799  7.2954918444E+08  7.4999922002E-01  1.0044102036E+02  6.5461282844E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  800  7.2961086499E+08  7.4999924059E-01  9.7985262414E+01  6.5490983133E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  801  7.2966387180E+08  7.4999925788E-01  9.5921801988E+01  6.5517002746E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  802  7.2971787831E+08  7.4999927511E-01  9.3863416321E+01  6.5543964853E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  803  7.2977354798E+08  7.4999929250E-01  9.1787209677E+01  6.5572217902E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  804  7.2983074835E+08  7.4999930996E-01  8.9701004137E+01  6.5601719072E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  805  7.2988929118E+08  7.4999932743E-01  8.7614062160E+01  6.5632391383E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  806  7.2994894069E+08  7.4999934481E-01  8.5536638571E+01  6.5664124952E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  807  7.3000944209E+08  7.4999936202E-01  8.3478888893E+01  6.5696789821E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  808  7.3007055372E+08  7.4999937898E-01  8.1449789790E+01  6.5730252438E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  809  7.3012019735E+08  7.4999939247E-01  7.9837391768E+01  6.5757766340E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  810  7.3018190919E+08  7.4999940885E-01  7.7876882409E+01  6.5792367439E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  811  7.3023411954E+08  7.4999942241E-01  7.6255373175E+01  6.5821974009E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  812  7.3028798866E+08  7.4999943610E-01  7.4617498532E+01  6.5852824667E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  813  7.3034355283E+08  7.4999944991E-01  7.2964744713E+01  6.5884956138E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  814  7.3040069145E+08  7.4999946380E-01  7.1303075901E+01  6.5918314962E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  815  7.3045921508E+08  7.4999947770E-01  6.9639996050E+01  6.5952804268E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  816  7.3051888343E+08  7.4999949154E-01  6.7983876256E+01  6.5988291660E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  817  7.3057943396E+08  7.4999950525E-01  6.6343074721E+01  6.6024624084E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  818  7.3064061614E+08  7.4999951877E-01  6.4725011065E+01  6.6061647423E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  819  7.3069289964E+08  7.4999953006E-01  6.3373461162E+01  6.6093520484E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  820  7.3075470439E+08  7.4999954311E-01  6.1811930806E+01  6.6131466006E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  821  7.3080779747E+08  7.4999955407E-01  6.0501094462E+01  6.6164285293E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  822  7.3086174786E+08  7.4999956496E-01  5.9197585507E+01  6.6197831573E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  823  7.3091743090E+08  7.4999957596E-01  5.7881707800E+01  6.6232654063E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  824  7.3097470981E+08  7.4999958702E-01  5.6558628500E+01  6.6268677613E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  825  7.3103338916E+08  7.4999959809E-01  5.5234471710E+01  6.6305788282E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  826  7.3109322146E+08  7.4999960912E-01  5.3916062106E+01  6.6343835332E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  827  7.3115393758E+08  7.4999962004E-01  5.2610180880E+01  6.6382648784E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  828  7.3121528115E+08  7.4999963081E-01  5.1322831193E+01  6.6422060445E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  829  7.3125611137E+08  7.4999963783E-01  5.0483508826E+01  6.6448395468E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  830  7.3128287448E+08  7.4999964237E-01  4.9940848173E+01  6.6465699679E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  831  7.3131029623E+08  7.4999964697E-01  4.9390844406E+01  6.6483465636E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  832  7.3136232879E+08  7.4999965556E-01  4.8363807278E+01  6.6517270230E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  833  7.3141581540E+08  7.4999966421E-01  4.7330439056E+01  6.6552138813E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  834  7.3147107205E+08  7.4999967295E-01  4.6286219085E+01  6.6588280991E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  835  7.3152799320E+08  7.4999968175E-01  4.5234766474E+01  6.6625634118E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  836  7.3158640300E+08  7.4999969058E-01  4.4180716529E+01  6.6664089285E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  837  7.3164606174E+08  7.4999969939E-01  4.3129492836E+01  6.6703493587E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  838  7.3170669874E+08  7.4999970812E-01  4.2086646186E+01  6.6743670081E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  839  7.3176804515E+08  7.4999971675E-01  4.1057275679E+01  6.6784438314E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  840  7.3182985958E+08  7.4999972523E-01  4.0045642177E+01  6.6825630836E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  841  7.3185559677E+08  7.4999972870E-01  3.9631879465E+01  6.6842813088E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  842  7.3187935899E+08  7.4999973187E-01  3.9253654380E+01  6.6858694288E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  843  7.3193149112E+08  7.4999973872E-01  3.8436510031E+01  6.6893589900E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  844  7.3198503087E+08  7.4999974561E-01  3.7615165223E+01  6.6929497725E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  845  7.3204036249E+08  7.4999975258E-01  3.6784972173E+01  6.6966676836E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  846  7.3209738147E+08  7.4999975960E-01  3.5948811986E+01  6.7005061374E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  847  7.3215591183E+08  7.4999976664E-01  3.5110388259E+01  6.7044538071E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  848  7.3221571209E+08  7.4999977367E-01  3.4274050307E+01  6.7084948532E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  849  7.3227650773E+08  7.4999978064E-01  3.3444271418E+01  6.7126109523E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  850  7.3233802526E+08  7.4999978753E-01  3.2625169535E+01  6.7167834792E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  851  7.3240001907E+08  7.4999979429E-01  3.1820184715E+01  6.7209952573E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  852  7.3242660103E+08  7.4999979714E-01  3.1481200774E+01  6.7228031739E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  853  7.3245079451E+08  7.4999979971E-01  3.1175818271E+01  6.7244498237E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  854  7.3250305379E+08  7.4999980518E-01  3.0526317261E+01  6.7280101089E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  855  7.3255673878E+08  7.4999981067E-01  2.9873355129E+01  6.7316718777E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  856  7.3261223088E+08  7.4999981623E-01  2.9213293953E+01  6.7354612589E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  857  7.3266942466E+08  7.4999982183E-01  2.8548439801E+01  6.7393714810E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  858  7.3272814198E+08  7.4999982745E-01  2.7881763009E+01  6.7433909263E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  859  7.3278813833E+08  7.4999983306E-01  2.7216751704E+01  6.7475034023E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  860  7.3284913587E+08  7.4999983862E-01  2.6556990768E+01  6.7516902419E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  861  7.3291085794E+08  7.4999984411E-01  2.5905778235E+01  6.7559325352E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  862  7.3297305634E+08  7.4999984951E-01  2.5265863901E+01  6.7602129327E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  863  7.3299956039E+08  7.4999985177E-01  2.4998072649E+01  6.7620384530E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  864  7.3302369816E+08  7.4999985381E-01  2.4756667668E+01  6.7637019755E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  865  7.3307613534E+08  7.4999985817E-01  2.4240313812E+01  6.7673187255E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  866  7.3313000303E+08  7.4999986256E-01  2.3721246436E+01  6.7710378887E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  867  7.3318569004E+08  7.4999986700E-01  2.3196516317E+01  6.7748865658E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  868  7.3324308870E+08  7.4999987147E-01  2.2667977561E+01  6.7788579178E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  869  7.3330201867E+08  7.4999987595E-01  2.2138007698E+01  6.7829402412E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  870  7.3336223225E+08  7.4999988042E-01  2.1609400707E+01  6.7871171646E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  871  7.3342344863E+08  7.4999988486E-01  2.1085022056E+01  6.7913698512E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  872  7.3348538891E+08  7.4999988925E-01  2.0567500822E+01  6.7956792834E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  873  7.3354780353E+08  7.4999989356E-01  2.0059022921E+01  6.8000280842E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  874  7.3361048623E+08  7.4999989778E-01  1.9561162383E+01  6.8044023261E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  875  7.3366481170E+08  7.4999990135E-01  1.9139793041E+01  6.8081991919E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  876  7.3371934999E+08  7.4999990486E-01  1.8726055039E+01  6.8120160908E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  877  7.3377571696E+08  7.4999990841E-01  1.8308001960E+01  6.8159666021E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  878  7.3383376213E+08  7.4999991199E-01  1.7887400174E+01  6.8200412073E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  879  7.3389328205E+08  7.4999991557E-01  1.7466263416E+01  6.8242268072E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  880  7.3395401486E+08  7.4999991913E-01  1.7046858783E+01  6.8285061465E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  881  7.3401567371E+08  7.4999992267E-01  1.6631448270E+01  6.8328599771E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  882  7.3407798516E+08  7.4999992615E-01  1.6222030806E+01  6.8372696176E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  883  7.3411679076E+08  7.4999992828E-01  1.5972240659E+01  6.8400207409E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  884  7.3414344191E+08  7.4999992972E-01  1.5802957937E+01  6.8419123836E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  885  7.3419958521E+08  7.4999993270E-01  1.5452238985E+01  6.8459040518E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  886  7.3425284310E+08  7.4999993548E-01  1.5126842292E+01  6.8496987719E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  887  7.3430802543E+08  7.4999993829E-01  1.4797044927E+01  6.8536390681E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  888  7.3436499731E+08  7.4999994113E-01  1.4464228336E+01  6.8577166493E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  889  7.3442361375E+08  7.4999994398E-01  1.4129734288E+01  6.8619227697E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  890  7.3448365363E+08  7.4999994684E-01  1.3795231747E+01  6.8662433173E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  891  7.3454484434E+08  7.4999994968E-01  1.3462543763E+01  6.8706603527E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  892  7.3460689790E+08  7.4999995250E-01  1.3133435041E+01  6.8751544886E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  893  7.3466954537E+08  7.4999995527E-01  1.2809434441E+01  6.8797072340E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  894  7.3470197095E+08  7.4999995667E-01  1.2644938932E+01  6.8820698934E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  895  7.3476513102E+08  7.4999995936E-01  1.2330639739E+01  6.8866850576E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  896  7.3481928529E+08  7.4999996162E-01  1.2067462234E+01  6.8906563877E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  897  7.3487428025E+08  7.4999996386E-01  1.1806052388E+01  6.8947028985E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  898  7.3493110728E+08  7.4999996612E-01  1.1541992368E+01  6.8988991280E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  899  7.3498962068E+08  7.4999996840E-01  1.1276367041E+01  6.9032366620E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  900  7.3500594713E+08  7.4999996902E-01  1.1203366273E+01  6.9044476508E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  901  7.3502086713E+08  7.4999996959E-01  1.1137070925E+01  6.9055578792E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  902  7.3508054710E+08  7.4999997183E-01  1.0875831605E+01  6.9100121416E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  903  7.3514225573E+08  7.4999997410E-01  1.0612216701E+01  6.9146410122E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  904  7.3520473505E+08  7.4999997633E-01  1.0351884909E+01  6.9193525537E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  905  7.3526773270E+08  7.4999997853E-01  1.0095946444E+01  6.9241290540E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  906  7.3529960629E+08  7.4999997962E-01  9.9689174037E+00  6.9265557557E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  907  7.3532870846E+08  7.4999998061E-01  9.8543411018E+00  6.9287777537E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  908  7.3538180581E+08  7.4999998238E-01  9.6487195407E+00  6.9328473570E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  909  7.3543643794E+08  7.4999998416E-01  9.4417107778E+00  6.9370556387E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  910  7.3549292032E+08  7.4999998596E-01  9.2324485680E+00  6.9414294893E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  911  7.3555114258E+08  7.4999998778E-01  9.0216778003E+00  6.9459636224E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  912  7.3561091885E+08  7.4999998960E-01  8.8103577306E+00  6.9506470588E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  913  7.3567199506E+08  7.4999999142E-01  8.5996117568E+00  6.9554633415E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  914  7.3573408391E+08  7.4999999322E-01  8.3905893260E+00  6.9603929282E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  915  7.3579690080E+08  7.4999999500E-01  8.1843418917E+00  6.9654157668E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  916  7.3586019303E+08  7.4999999675E-01  7.9817365826E+00  6.9705134890E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
