   i     radius            mass              density           energy            temp              abar              zbar
  765  5.7754712652E+08  9.4999803363E-01  6.8727358753E+02  6.8670005588E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  766  5.7758124051E+08  9.4999808250E-01  6.7229874480E+02  6.8504489051E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  767  5.7761545758E+08  9.4999813045E-01  6.5752377613E+02  6.8342916687E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  768  5.7764973040E+08  9.4999817742E-01  6.4297021979E+02  6.8185523514E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  769  5.7766864918E+08  9.4999820290E-01  6.3504178690E+02  6.8100540642E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  770  5.7768442035E+08  9.4999822391E-01  6.2848947685E+02  6.8030725033E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  771  5.7769968065E+08  9.4999824403E-01  6.2219807620E+02  6.7964051964E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  772  5.7773028058E+08  9.4999828377E-01  6.0972716468E+02  6.7832968483E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  773  5.7776131145E+08  9.4999832326E-01  5.9727782873E+02  6.7703585946E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  774  5.7779283450E+08  9.4999836255E-01  5.8483354614E+02  6.7575785958E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  775  5.7782479302E+08  9.4999840155E-01  5.7242408560E+02  6.7449927882E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  776  5.7785712068E+08  9.4999844016E-01  5.6008101927E+02  6.7326376352E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  777  5.7788974559E+08  9.4999847828E-01  5.4783615864E+02  6.7205483450E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  778  5.7792259692E+08  9.4999851583E-01  5.3571921386E+02  6.7087564591E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  779  5.7795560952E+08  9.4999855273E-01  5.2375633047E+02  6.6972884813E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  780  5.7798872650E+08  9.4999858892E-01  5.1196950084E+02  6.6861654710E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  781  5.7801032742E+08  9.4999861209E-01  5.0439648581E+02  6.6791146852E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  782  5.7802533099E+08  9.4999862798E-01  4.9918964348E+02  6.6743116353E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  783  5.7803967315E+08  9.4999864302E-01  4.9425247165E+02  6.6697917359E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  784  5.7806900689E+08  9.4999867331E-01  4.8427688750E+02  6.6607639514E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  785  5.7809881848E+08  9.4999870348E-01  4.7430690050E+02  6.6518855586E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  786  5.7812918964E+08  9.4999873357E-01  4.6432287377E+02  6.6431447834E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  787  5.7816006339E+08  9.4999876351E-01  4.5435081997E+02  6.6345702870E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  788  5.7819136986E+08  9.4999879322E-01  4.4441917012E+02  6.6261914265E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  789  5.7822303059E+08  9.4999882261E-01  4.3455729515E+02  6.6180367082E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  790  5.7825496644E+08  9.4999885159E-01  4.2479308510E+02  6.6101316202E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  791  5.7828710352E+08  9.4999888010E-01  4.1515133664E+02  6.6024973540E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  792  5.7831937636E+08  9.4999890809E-01  4.0565307699E+02  6.5951504325E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  793  5.7833620330E+08  9.4999892242E-01  4.0077356889E+02  6.5914455125E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  794  5.7835032247E+08  9.4999893432E-01  3.9671755050E+02  6.5884026719E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  795  5.7836453259E+08  9.4999894617E-01  3.9267008664E+02  6.5854002125E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  796  5.7839287783E+08  9.4999896945E-01  3.8470036111E+02  6.5795897565E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  797  5.7842174762E+08  9.4999899268E-01  3.7672488287E+02  6.5739141430E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  798  5.7845123726E+08  9.4999901591E-01  3.6872449848E+02  6.5683657870E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  799  5.7848129031E+08  9.4999903908E-01  3.6072145609E+02  6.5629664341E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  800  5.7851183393E+08  9.4999906212E-01  3.5274082147E+02  6.5577383129E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  801  5.7854278340E+08  9.4999908494E-01  3.4480911477E+02  6.5527028575E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  802  5.7857405132E+08  9.4999910748E-01  3.3695193335E+02  6.5478789630E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  803  5.7860555491E+08  9.4999912967E-01  3.2919222846E+02  6.5432819189E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  804  5.7863722003E+08  9.4999915146E-01  3.2154957392E+02  6.5389231405E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  805  5.7865404590E+08  9.4999916283E-01  3.1755202643E+02  6.5367123557E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  806  5.7868584881E+08  9.4999918394E-01  3.1011459421E+02  6.5327299306E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  807  5.7871399067E+08  9.4999920221E-01  3.0366107938E+02  6.5294167792E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  808  5.7874235072E+08  9.4999922024E-01  2.9727799489E+02  6.5262750120E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  809  5.7877137334E+08  9.4999923830E-01  2.9086940556E+02  6.5232610630E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  810  5.7880099214E+08  9.4999925633E-01  2.8445606048E+02  6.5203910731E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  811  5.7883112619E+08  9.4999927427E-01  2.7806041790E+02  6.5176803460E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  812  5.7886168270E+08  9.4999929205E-01  2.7170595230E+02  6.5151427122E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  813  5.7889256672E+08  9.4999930960E-01  2.6541509951E+02  6.5127894851E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  814  5.7892368921E+08  9.4999932689E-01  2.5920773609E+02  6.5106289140E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  815  5.7895497182E+08  9.4999934385E-01  2.5310045767E+02  6.5086661455E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  816  5.7896889901E+08  9.4999935128E-01  2.5042363355E+02  6.5078585362E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  817  5.7898753753E+08  9.4999936109E-01  2.4688106087E+02  6.5068404766E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  818  5.7901464632E+08  9.4999937512E-01  2.4180948352E+02  6.5054862948E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  819  5.7904240574E+08  9.4999938919E-01  2.3671479230E+02  6.5042523790E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  820  5.7907087511E+08  9.4999940331E-01  2.3159200131E+02  6.5031441742E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  821  5.7909999516E+08  9.4999941744E-01  2.2645732709E+02  6.5021718182E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  822  5.7912968525E+08  9.4999943152E-01  2.2132957909E+02  6.5013444663E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  823  5.7915984725E+08  9.4999944550E-01  2.1622927543E+02  6.5006696599E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  824  5.7919037826E+08  9.4999945933E-01  2.1117637303E+02  6.5001526956E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  825  5.7922118013E+08  9.4999947295E-01  2.0618876740E+02  6.4997964439E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  826  5.7925216550E+08  9.4999948633E-01  2.0128150348E+02  6.4996014880E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  827  5.7926880774E+08  9.4999949338E-01  1.9869084090E+02  6.4995629898E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  828  5.7928944065E+08  9.4999950200E-01  1.9552165599E+02  6.4995782919E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  829  5.7931622571E+08  9.4999951299E-01  1.9147758081E+02  6.4997003978E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  830  5.7934371806E+08  9.4999952403E-01  1.8740819957E+02  6.4999432868E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  831  5.7937195257E+08  9.4999953513E-01  1.8331349746E+02  6.5003137357E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  832  5.7940086716E+08  9.4999954624E-01  1.7920723059E+02  6.5008170696E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  833  5.7943037447E+08  9.4999955733E-01  1.7510572571E+02  6.5014567922E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  834  5.7946036997E+08  9.4999956834E-01  1.7102653591E+02  6.5022342644E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  835  5.7949074382E+08  9.4999957923E-01  1.6698672744E+02  6.5031487194E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  836  5.7952139151E+08  9.4999958996E-01  1.6300152660E+02  6.5041975443E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  837  5.7955222114E+08  9.4999960049E-01  1.5908354033E+02  6.5053767052E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  838  5.7958315591E+08  9.4999961081E-01  1.5524185386E+02  6.5066814346E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  839  5.7961167074E+08  9.4999962010E-01  1.5177869066E+02  6.5079888693E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  840  5.7963895208E+08  9.4999962879E-01  1.4853446500E+02  6.5093310438E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  841  5.7966702926E+08  9.4999963754E-01  1.4526490932E+02  6.5108030135E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  842  5.7969581195E+08  9.4999964632E-01  1.4198465121E+02  6.5124048210E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  843  5.7972520848E+08  9.4999965508E-01  1.3870745300E+02  6.5141351460E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  844  5.7975510833E+08  9.4999966378E-01  1.3544817299E+02  6.5159901311E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  845  5.7978539474E+08  9.4999967239E-01  1.3222129927E+02  6.5179638901E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  846  5.7981595847E+08  9.4999968087E-01  1.2903952962E+02  6.5200493589E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  847  5.7984032646E+08  9.4999968748E-01  1.2655567826E+02  6.5217773127E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  848  5.7987116412E+08  9.4999969567E-01  1.2347824259E+02  6.5240445752E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  849  5.7989803910E+08  9.4999970264E-01  1.2085509211E+02  6.5260917655E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  850  5.7992507082E+08  9.4999970951E-01  1.1827117215E+02  6.5282155339E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  851  5.7995291390E+08  9.4999971643E-01  1.1566581778E+02  6.5304687335E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  852  5.7998149924E+08  9.4999972337E-01  1.1304897222E+02  6.5328492902E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  853  5.8001073580E+08  9.4999973032E-01  1.1043185041E+02  6.5353525064E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  854  5.8004051028E+08  9.4999973722E-01  1.0782682462E+02  6.5379707080E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  855  5.8007070114E+08  9.4999974406E-01  1.0524609064E+02  6.5406942096E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  856  5.8010119124E+08  9.4999975080E-01  1.0270060535E+02  6.5435123687E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  857  5.8013187767E+08  9.4999975741E-01  1.0019938503E+02  6.5464145694E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  858  5.8015768242E+08  9.4999976285E-01  9.8142067783E+01  6.5489046118E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  859  5.8018371255E+08  9.4999976823E-01  9.6108512315E+01  6.5514607378E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  860  5.8021059969E+08  9.4999977367E-01  9.4051423696E+01  6.5541459491E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  861  5.8023831356E+08  9.4999977915E-01  9.1976389582E+01  6.5569598477E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  862  5.8026679661E+08  9.4999978466E-01  8.9890612542E+01  6.5598990583E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  863  5.8029595738E+08  9.4999979017E-01  8.7803225290E+01  6.5629562109E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  864  5.8032568015E+08  9.4999979565E-01  8.5724403339E+01  6.5661206181E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  865  5.8035583879E+08  9.4999980109E-01  8.3664298471E+01  6.5693794990E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  866  5.8038631101E+08  9.4999980645E-01  8.1632064477E+01  6.5727194226E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  867  5.8041698866E+08  9.4999981171E-01  7.9635267679E+01  6.5761274661E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  868  5.8044265018E+08  9.4999981602E-01  7.8001944325E+01  6.5790121663E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  869  5.8046863777E+08  9.4999982029E-01  7.6381468265E+01  6.5819638747E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  870  5.8049544566E+08  9.4999982460E-01  7.4744785144E+01  6.5850392245E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  871  5.8052310004E+08  9.4999982895E-01  7.3092881925E+01  6.5882428151E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  872  5.8055154363E+08  9.4999983333E-01  7.1431573107E+01  6.5915696629E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  873  5.8058068461E+08  9.4999983771E-01  6.9768239571E+01  6.5950104438E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  874  5.8061040476E+08  9.4999984207E-01  6.8111202970E+01  6.5985521731E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  875  5.8064057420E+08  9.4999984639E-01  6.6468808428E+01  6.6021797474E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  876  5.8067106639E+08  9.4999985066E-01  6.4848606167E+01  6.6058776378E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  877  5.8070176938E+08  9.4999985485E-01  6.3256829075E+01  6.6096312580E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  878  5.8072739344E+08  9.4999985826E-01  6.1958069517E+01  6.6127862500E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  879  5.8075335426E+08  9.4999986165E-01  6.0669202182E+01  6.6160025820E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  880  5.8078014602E+08  9.4999986508E-01  5.9367128660E+01  6.6193415692E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  881  5.8080779875E+08  9.4999986854E-01  5.8052490442E+01  6.6228078869E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  882  5.8083625520E+08  9.4999987202E-01  5.6729962234E+01  6.6263954102E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  883  5.8086542224E+08  9.4999987551E-01  5.5405519094E+01  6.6300933411E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  884  5.8089517927E+08  9.4999987898E-01  5.4085921469E+01  6.6338870334E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  885  5.8092539331E+08  9.4999988242E-01  5.2777965544E+01  6.6377597265E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  886  5.8095593459E+08  9.4999988581E-01  5.1487801334E+01  6.6416944406E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  887  5.8098668849E+08  9.4999988915E-01  5.0220491222E+01  6.6456754929E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  888  5.8101235423E+08  9.4999989187E-01  4.9186697892E+01  6.6490119121E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  889  5.8103828459E+08  9.4999989456E-01  4.8163797804E+01  6.6523951049E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  890  5.8106511316E+08  9.4999989729E-01  4.7127926327E+01  6.6559075662E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  891  5.8109281240E+08  9.4999990004E-01  4.6081912522E+01  6.6595462316E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  892  5.8112132486E+08  9.4999990281E-01  4.5029500629E+01  6.6633042237E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  893  5.8115055545E+08  9.4999990559E-01  4.3975529376E+01  6.6671696554E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  894  5.8118038113E+08  9.4999990835E-01  4.2925466597E+01  6.6711267178E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  895  5.8121066620E+08  9.4999991109E-01  4.1884807956E+01  6.6751575275E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  896  5.8124127865E+08  9.4999991379E-01  4.0858508451E+01  6.6792442039E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  897  5.8126896715E+08  9.4999991618E-01  3.9951986518E+01  6.6829502767E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  898  5.8129621094E+08  9.4999991848E-01  3.9079693203E+01  6.6866055604E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  899  5.8132465532E+08  9.4999992083E-01  3.8189303932E+01  6.6904307945E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  900  5.8135155670E+08  9.4999992299E-01  3.7366029475E+01  6.6940559852E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  901  5.8137937097E+08  9.4999992519E-01  3.6533630422E+01  6.6978114007E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  902  5.8140800045E+08  9.4999992740E-01  3.5696321035E+01  6.7016843587E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  903  5.8143734684E+08  9.4999992961E-01  3.4858026880E+01  6.7056620977E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  904  5.8146728367E+08  9.4999993181E-01  3.4023171609E+01  6.7097278850E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  905  5.8149767257E+08  9.4999993399E-01  3.3196168534E+01  6.7138630780E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  906  5.8152838132E+08  9.4999993614E-01  3.2380931378E+01  6.7180494672E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  907  5.8154849870E+08  9.4999993752E-01  3.1857825406E+01  6.7207957809E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  908  5.8156172508E+08  9.4999993842E-01  3.1518560014E+01  6.7226029044E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  909  5.8157643464E+08  9.4999993940E-01  3.1145486742E+01  6.7246143156E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  910  5.8160244756E+08  9.4999994112E-01  3.0496556197E+01  6.7281751810E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  911  5.8162921058E+08  9.4999994284E-01  2.9843160322E+01  6.7318432685E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  912  5.8165686874E+08  9.4999994459E-01  2.9182783831E+01  6.7356386159E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  913  5.8168536827E+08  9.4999994634E-01  2.8517752142E+01  6.7395542980E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  914  5.8171461915E+08  9.4999994811E-01  2.7851053068E+01  6.7435785332E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  915  5.8174449864E+08  9.4999994986E-01  2.7186184190E+01  6.7476949920E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  916  5.8177486842E+08  9.4999995161E-01  2.6526717489E+01  6.7518849974E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  917  5.8180559155E+08  9.4999995333E-01  2.5875922454E+01  6.7561297340E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  918  5.8183654549E+08  9.4999995502E-01  2.5236519312E+01  6.7604119692E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  919  5.8186762915E+08  9.4999995668E-01  2.4610455724E+01  6.7647179155E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
