   i     radius            mass              density           energy            temp              abar              zbar
  764  1.0108407122E+09  4.4999822481E-01  3.5094838964E+01  6.7045279835E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  765  1.0110307582E+09  4.4999826736E-01  3.4258678064E+01  6.7085701247E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  766  1.0112239800E+09  4.4999830959E-01  3.3429202395E+01  6.7126867168E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  767  1.0114195050E+09  4.4999835130E-01  3.2610541667E+01  6.7168590144E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  768  1.0116165509E+09  4.4999839232E-01  3.1806136181E+01  6.7210697722E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  769  1.0116942137E+09  4.4999840822E-01  3.1494678994E+01  6.7227308927E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  770  1.0117683336E+09  4.4999842324E-01  3.1200301156E+01  6.7243171745E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  771  1.0119343064E+09  4.4999845638E-01  3.0551209511E+01  6.7278721741E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  772  1.0121048038E+09  4.4999848972E-01  2.9898770625E+01  6.7315277581E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  773  1.0122811075E+09  4.4999852346E-01  2.9239092110E+01  6.7353114468E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  774  1.0124628919E+09  4.4999855748E-01  2.8574466152E+01  6.7392165967E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  775  1.0126495961E+09  4.4999859163E-01  2.7907862776E+01  6.7432316555E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  776  1.0128404425E+09  4.4999862573E-01  2.7242789057E+01  6.7473403867E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  777  1.0130345425E+09  4.4999865959E-01  2.6582861716E+01  6.7515239943E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  778  1.0132310074E+09  4.4999869304E-01  2.5931417724E+01  6.7557633775E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  779  1.0134290394E+09  4.4999872594E-01  2.5291238739E+01  6.7600410197E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  780  1.0135095491E+09  4.4999873908E-01  2.5035618106E+01  6.7617812599E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  781  1.0135925053E+09  4.4999875249E-01  2.4774964095E+01  6.7635752930E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  782  1.0137592245E+09  4.4999877902E-01  2.4259443420E+01  6.7671832807E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  783  1.0139306619E+09  4.4999880574E-01  2.3740773113E+01  6.7708964197E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  784  1.0141079538E+09  4.4999883277E-01  2.3216338836E+01  6.7747395008E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  785  1.0142907697E+09  4.4999886004E-01  2.2687973936E+01  6.7787058828E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  786  1.0144785398E+09  4.4999888741E-01  2.2158058486E+01  6.7827839047E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  787  1.0146704746E+09  4.4999891473E-01  2.1629401795E+01  6.7869571455E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  788  1.0148656739E+09  4.4999894186E-01  2.1104894663E+01  6.7912066341E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  789  1.0150632404E+09  4.4999896866E-01  2.0587196060E+01  6.7955131645E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  790  1.0152623694E+09  4.4999899502E-01  2.0078519811E+01  6.7998591645E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  791  1.0153463660E+09  4.4999900595E-01  1.9867827343E+01  6.8016939936E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  792  1.0154239557E+09  4.4999901594E-01  1.9675196910E+01  6.8033899223E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  793  1.0155917245E+09  4.4999903722E-01  1.9265164789E+01  6.8070601527E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  794  1.0157641340E+09  4.4999905863E-01  1.8852909220E+01  6.8108362013E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  795  1.0159424428E+09  4.4999908030E-01  1.8436067378E+01  6.8147461135E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  796  1.0161263138E+09  4.4999910216E-01  1.8016108905E+01  6.8187833734E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  797  1.0163151679E+09  4.4999912409E-01  1.7594940075E+01  6.8229363443E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  798  1.0165082063E+09  4.4999914599E-01  1.7174803124E+01  6.8271885849E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  799  1.0167045200E+09  4.4999916774E-01  1.6758002452E+01  6.8315210577E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  800  1.0169032031E+09  4.4999918922E-01  1.6346656113E+01  6.8359144698E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  801  1.0171034470E+09  4.4999921034E-01  1.5942519147E+01  6.8403512508E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  802  1.0171870142E+09  4.4999921900E-01  1.5776904940E+01  6.8422055051E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  803  1.0172640306E+09  4.4999922691E-01  1.5625818807E+01  6.8439160306E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  804  1.0174327802E+09  4.4999924397E-01  1.5299918803E+01  6.8476691742E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  805  1.0176061902E+09  4.4999926113E-01  1.4972278410E+01  6.8515333387E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  806  1.0177855393E+09  4.4999927851E-01  1.4640995416E+01  6.8555379621E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  807  1.0179704829E+09  4.4999929603E-01  1.4307248813E+01  6.8596767616E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  808  1.0181604356E+09  4.4999931361E-01  1.3972558100E+01  6.8639382824E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  809  1.0183545901E+09  4.4999933117E-01  1.3638711413E+01  6.8683060913E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  810  1.0185520285E+09  4.4999934860E-01  1.3307544747E+01  6.8727610523E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  811  1.0187518398E+09  4.4999936581E-01  1.2980739435E+01  6.8772837828E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  812  1.0189532092E+09  4.4999938274E-01  1.2659690161E+01  6.8818565707E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  813  1.0191554698E+09  4.4999939933E-01  1.2345392049E+01  6.8864653845E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  814  1.0193385188E+09  4.4999941399E-01  1.2067821179E+01  6.8906509024E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  815  1.0195147080E+09  4.4999942780E-01  1.1806707673E+01  6.8946926236E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  816  1.0196969728E+09  4.4999944178E-01  1.1542696812E+01  6.8988877829E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  817  1.0198846967E+09  4.4999945585E-01  1.1277103050E+01  6.9032244759E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  818  1.0199336366E+09  4.4999945946E-01  1.1208895631E+01  6.9043578369E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  819  1.0199879183E+09  4.4999946345E-01  1.1133737860E+01  6.9056139083E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  820  1.0200371566E+09  4.4999946704E-01  1.1066006341E+01  6.9067569047E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  821  1.0202341098E+09  4.4999948120E-01  1.0799253832E+01  6.9113425520E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  822  1.0204329907E+09  4.4999949515E-01  1.0536534288E+01  6.9159959748E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  823  1.0206341498E+09  4.4999950892E-01  1.0277433757E+01  6.9207268442E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  824  1.0208367785E+09  4.4999952246E-01  1.0023034966E+01  6.9255172552E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  825  1.0210051836E+09  4.4999953346E-01  9.8165064698E+00  6.9295185629E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  826  1.0211756997E+09  4.4999954437E-01  9.6118172945E+00  6.9335891977E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  827  1.0213523314E+09  4.4999955543E-01  9.4044076016E+00  6.9378263132E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  828  1.0215349063E+09  4.4999956662E-01  9.1948525641E+00  6.9422285786E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  829  1.0217230383E+09  4.4999957790E-01  8.9839281767E+00  6.9467899236E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  830  1.0219160771E+09  4.4999958920E-01  8.7726437623E+00  6.9514980189E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  831  1.0221131742E+09  4.4999960047E-01  8.5621447483E+00  6.9563355026E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  832  1.0223133922E+09  4.4999961165E-01  8.3535800537E+00  6.9612823353E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  833  1.0225158228E+09  4.4999962268E-01  8.1479789872E+00  6.9663184466E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  834  1.0226820615E+09  4.4999963154E-01  7.9830183537E+00  6.9704807067E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  835  1.0228866380E+09  4.4999964219E-01  7.7846941039E+00  6.9756370830E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  836  1.0230543120E+09  4.4999965074E-01  7.6259034778E+00  6.9798924946E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  837  1.0232323699E+09  4.4999965962E-01  7.4609209327E+00  6.9844405792E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  838  1.0234163233E+09  4.4999966859E-01  7.2943279530E+00  6.9891717265E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  839  1.0236058335E+09  4.4999967764E-01  7.1266915932E+00  6.9940816975E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  840  1.0238002305E+09  4.4999968670E-01  6.9588243198E+00  6.9991578099E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  841  1.0239986520E+09  4.4999969574E-01  6.7916395041E+00  7.0043820425E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  842  1.0242001513E+09  4.4999970469E-01  6.6260488308E+00  7.0097334598E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  843  1.0244038249E+09  4.4999971353E-01  6.4628576271E+00  7.0151912997E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  844  1.0245415117E+09  4.4999971938E-01  6.3548764194E+00  7.0189091603E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  845  1.0246316955E+09  4.4999972316E-01  6.2851554768E+00  7.0213569182E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  846  1.0247191597E+09  4.4999972678E-01  6.2182796738E+00  7.0237408233E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  847  1.0248918036E+09  4.4999973383E-01  6.0884013441E+00  7.0284752893E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  848  1.0250693620E+09  4.4999974093E-01  5.9577303528E+00  7.0333850102E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  849  1.0252529863E+09  4.4999974811E-01  5.8256272966E+00  7.0385067462E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  850  1.0254423142E+09  4.4999975535E-01  5.6925680808E+00  7.0438363664E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  851  1.0256367357E+09  4.4999976262E-01  5.5591647070E+00  7.0493629457E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  852  1.0258354165E+09  4.4999976987E-01  5.4261333746E+00  7.0550688658E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  853  1.0260374158E+09  4.4999977707E-01  5.2942047239E+00  7.0609326132E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  854  1.0262418031E+09  4.4999978418E-01  5.1640453563E+00  7.0669317744E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  855  1.0264477559E+09  4.4999979117E-01  5.0362020166E+00  7.0730457104E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  856  1.0266545967E+09  4.4999979802E-01  4.9110649657E+00  7.0792579452E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  857  1.0268086120E+09  4.4999980301E-01  4.8199541799E+00  7.0839319728E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  858  1.0269885119E+09  4.4999980872E-01  4.7157271573E+00  7.0894445908E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  859  1.0271741535E+09  4.4999981449E-01  4.6106017977E+00  7.0951945840E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  860  1.0273654520E+09  4.4999982030E-01  4.5047872491E+00  7.1011872262E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  861  1.0275617425E+09  4.4999982613E-01  4.3987922302E+00  7.1074099373E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  862  1.0277621634E+09  4.4999983194E-01  4.2931905853E+00  7.1138433217E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  863  1.0279657627E+09  4.4999983770E-01  4.1885580360E+00  7.1204638967E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  864  1.0281716183E+09  4.4999984339E-01  4.0854101897E+00  7.1272475200E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  865  1.0283519386E+09  4.4999984826E-01  3.9971967193E+00  7.1332653376E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  866  1.0285600055E+09  4.4999985374E-01  3.8978258593E+00  7.1402998480E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  867  1.0287570792E+09  4.4999985882E-01  3.8060342797E+00  7.1470548849E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  868  1.0289391029E+09  4.4999986340E-01  3.7232266139E+00  7.1533752007E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  869  1.0291274427E+09  4.4999986804E-01  3.6394933172E+00  7.1599990931E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  870  1.0293213017E+09  4.4999987271E-01  3.5553210572E+00  7.1669094320E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  871  1.0295199559E+09  4.4999987738E-01  3.4711292271E+00  7.1740911175E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  872  1.0297225016E+09  4.4999988203E-01  3.3873795680E+00  7.1815215333E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  873  1.0299279780E+09  4.4999988663E-01  3.3045207879E+00  7.1891742326E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  874  1.0301354882E+09  4.4999989117E-01  3.2229411199E+00  7.1970229568E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  875  1.0302373509E+09  4.4999989336E-01  3.1836536706E+00  7.2009207347E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  876  1.0303217141E+09  4.4999989515E-01  3.1514879482E+00  7.2041716815E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  877  1.0304072984E+09  4.4999989695E-01  3.1191938947E+00  7.2074914081E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  878  1.0305828594E+09  4.4999990059E-01  3.0540018035E+00  7.2143702220E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  879  1.0307633632E+09  4.4999990425E-01  2.9884314741E+00  7.2215405427E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  880  1.0309500381E+09  4.4999990795E-01  2.9221405296E+00  7.2290626610E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  881  1.0311425209E+09  4.4999991168E-01  2.8553663439E+00  7.2369355462E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  882  1.0313401955E+09  4.4999991543E-01  2.7884148900E+00  7.2451479782E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  883  1.0315422196E+09  4.4999991917E-01  2.7216440298E+00  7.2536784543E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  884  1.0317476383E+09  4.4999992289E-01  2.6554201501E+00  7.2624988518E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  885  1.0319555084E+09  4.4999992655E-01  2.5900773149E+00  7.2715789284E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  886  1.0321649894E+09  4.4999993016E-01  2.5258915245E+00  7.2808900011E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  887  1.0323753948E+09  4.4999993369E-01  2.4630590490E+00  7.2904091183E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  888  1.0325687843E+09  4.4999993686E-01  2.4067161903E+00  7.2993102524E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  889  1.0327524698E+09  4.4999993981E-01  2.3544261580E+00  7.3079017722E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  890  1.0329424912E+09  4.4999994279E-01  2.3015597658E+00  7.3169335347E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  891  1.0331381507E+09  4.4999994579E-01  2.2483952109E+00  7.3263904819E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  892  1.0333387358E+09  4.4999994879E-01  2.1951937970E+00  7.3362560589E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  893  1.0335433433E+09  4.4999995179E-01  2.1422463965E+00  7.3465026507E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  894  1.0337510031E+09  4.4999995475E-01  2.0898380639E+00  7.3570964713E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  895  1.0339607981E+09  4.4999995768E-01  2.0382183383E+00  7.3680028793E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  896  1.0340710295E+09  4.4999995918E-01  2.0116211688E+00  7.3738168275E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  897  1.0341639355E+09  4.4999996044E-01  1.9894811435E+00  7.3787622574E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  898  1.0342769417E+09  4.4999996195E-01  1.9628844281E+00  7.3848350024E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  899  1.0344550832E+09  4.4999996429E-01  1.9216928835E+00  7.3945370483E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  900  1.0346386319E+09  4.4999996665E-01  1.8801782785E+00  7.4047009593E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  901  1.0348283912E+09  4.4999996903E-01  1.8382268281E+00  7.4153912520E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  902  1.0350239573E+09  4.4999997144E-01  1.7959950755E+00  7.4266079189E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  903  1.0352246738E+09  4.4999997385E-01  1.7536816083E+00  7.4383363236E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  904  1.0354296634E+09  4.4999997625E-01  1.7115153757E+00  7.4505471746E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  905  1.0356379556E+09  4.4999997864E-01  1.6697262838E+00  7.4632022846E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  906  1.0358486057E+09  4.4999998099E-01  1.6285211158E+00  7.4762606390E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  907  1.0360607876E+09  4.4999998331E-01  1.5880676445E+00  7.4896837643E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  908  1.0362381659E+09  4.4999998520E-01  1.5550376756E+00  7.5011187269E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
  909  1.0364172729E+09  4.4999998707E-01  1.5223969669E+00  7.5128671785E+14  1.0000000000E+07  1.3714285714E+01  6.8571428571E+00
