  0.123398E-02  0.592582E+06  0.179384E-04  0.615443E+01  0.000000E+00
  0.123592E-02  0.592491E+06  0.179368E-04  0.615301E+01  0.000000E+00
  0.123786E-02  0.592401E+06  0.179352E-04  0.615159E+01  0.000000E+00
  0.123980E-02  0.592310E+06  0.179336E-04  0.615017E+01  0.000000E+00
  0.124175E-02  0.592218E+06  0.179320E-04  0.614874E+01  0.000000E+00
  0.124370E-02  0.592127E+06  0.179304E-04  0.614731E+01  0.000000E+00
  0.124565E-02  0.592035E+06  0.179288E-04  0.614588E+01  0.000000E+00
  0.124761E-02  0.591943E+06  0.179272E-04  0.614444E+01  0.000000E+00
  0.124956E-02  0.591850E+06  0.179256E-04  0.614299E+01  0.000000E+00
  0.125152E-02  0.591758E+06  0.179240E-04  0.614154E+01  0.000000E+00
  0.125349E-02  0.591665E+06  0.179223E-04  0.614009E+01  0.000000E+00
  0.125546E-02  0.591572E+06  0.179207E-04  0.613863E+01  0.000000E+00
  0.125743E-02  0.591478E+06  0.179191E-04  0.613717E+01  0.000000E+00
  0.125940E-02  0.591384E+06  0.179174E-04  0.613571E+01  0.000000E+00
  0.126138E-02  0.591290E+06  0.179158E-04  0.613424E+01  0.000000E+00
  0.126336E-02  0.591196E+06  0.179141E-04  0.613277E+01  0.000000E+00
  0.126534E-02  0.591101E+06  0.179125E-04  0.613129E+01  0.000000E+00
  0.126733E-02  0.591007E+06  0.179108E-04  0.612981E+01  0.000000E+00
  0.126931E-02  0.590911E+06  0.179092E-04  0.612832E+01  0.000000E+00
  0.127131E-02  0.590816E+06  0.179075E-04  0.612683E+01  0.000000E+00
  0.127330E-02  0.590720E+06  0.179058E-04  0.612533E+01  0.000000E+00
  0.127530E-02  0.590624E+06  0.179041E-04  0.612384E+01  0.000000E+00
  0.127730E-02  0.590528E+06  0.179024E-04  0.612233E+01  0.000000E+00
  0.127931E-02  0.590431E+06  0.179007E-04  0.612082E+01  0.000000E+00
  0.128131E-02  0.590335E+06  0.178990E-04  0.611931E+01  0.000000E+00
  0.128333E-02  0.590237E+06  0.178973E-04  0.611780E+01  0.000000E+00
  0.128534E-02  0.590140E+06  0.178956E-04  0.611628E+01  0.000000E+00
  0.128736E-02  0.590042E+06  0.178939E-04  0.611475E+01  0.000000E+00
  0.128938E-02  0.589944E+06  0.178922E-04  0.611322E+01  0.000000E+00
  0.129140E-02  0.589846E+06  0.178905E-04  0.611169E+01  0.000000E+00
  0.129343E-02  0.589747E+06  0.178888E-04  0.611015E+01  0.000000E+00
  0.129546E-02  0.589648E+06  0.178870E-04  0.610861E+01  0.000000E+00
  0.129749E-02  0.589549E+06  0.178853E-04  0.610706E+01  0.000000E+00
  0.129953E-02  0.589450E+06  0.178835E-04  0.610551E+01  0.000000E+00
  0.130157E-02  0.589350E+06  0.178818E-04  0.610395E+01  0.000000E+00
  0.130361E-02  0.589250E+06  0.178800E-04  0.610239E+01  0.000000E+00
  0.130566E-02  0.589150E+06  0.178783E-04  0.610082E+01  0.000000E+00
  0.130770E-02  0.589049E+06  0.178765E-04  0.609925E+01  0.000000E+00
  0.130976E-02  0.588948E+06  0.178747E-04  0.609768E+01  0.000000E+00
  0.131181E-02  0.588847E+06  0.178730E-04  0.609610E+01  0.000000E+00
  0.131387E-02  0.588745E+06  0.178712E-04  0.609452E+01  0.000000E+00
  0.131593E-02  0.588644E+06  0.178694E-04  0.609293E+01  0.000000E+00
  0.131800E-02  0.588541E+06  0.178676E-04  0.609134E+01  0.000000E+00
  0.132007E-02  0.588439E+06  0.178658E-04  0.608974E+01  0.000000E+00
  0.132214E-02  0.588336E+06  0.178640E-04  0.608814E+01  0.000000E+00
  0.132421E-02  0.588233E+06  0.178622E-04  0.608654E+01  0.000000E+00
  0.132629E-02  0.588130E+06  0.178604E-04  0.608492E+01  0.000000E+00
  0.132837E-02  0.588026E+06  0.178585E-04  0.608331E+01  0.000000E+00
  0.133046E-02  0.587922E+06  0.178567E-04  0.608169E+01  0.000000E+00
  0.133255E-02  0.587818E+06  0.178549E-04  0.608007E+01  0.000000E+00
  0.133464E-02  0.587714E+06  0.178531E-04  0.607844E+01  0.000000E+00
  0.133673E-02  0.587609E+06  0.178512E-04  0.607680E+01  0.000000E+00
  0.133883E-02  0.587503E+06  0.178494E-04  0.607516E+01  0.000000E+00
  0.134093E-02  0.587398E+06  0.178475E-04  0.607352E+01  0.000000E+00
  0.134304E-02  0.587292E+06  0.178457E-04  0.607187E+01  0.000000E+00
  0.134515E-02  0.587186E+06  0.178438E-04  0.607022E+01  0.000000E+00
  0.134726E-02  0.587080E+06  0.178419E-04  0.606856E+01  0.000000E+00
  0.134937E-02  0.586973E+06  0.178400E-04  0.606690E+01  0.000000E+00
  0.135149E-02  0.586866E+06  0.178382E-04  0.606524E+01  0.000000E+00
  0.135361E-02  0.586759E+06  0.178363E-04  0.606356E+01  0.000000E+00
  0.135573E-02  0.586651E+06  0.178344E-04  0.606189E+01  0.000000E+00
  0.135786E-02  0.586543E+06  0.178325E-04  0.606021E+01  0.000000E+00
  0.135999E-02  0.586435E+06  0.178306E-04  0.605852E+01  0.000000E+00
  0.136213E-02  0.586326E+06  0.178287E-04  0.605683E+01  0.000000E+00
  0.136427E-02  0.586217E+06  0.178268E-04  0.605514E+01  0.000000E+00
  0.136641E-02  0.586108E+06  0.178248E-04  0.605344E+01  0.000000E+00
  0.136855E-02  0.585998E+06  0.178229E-04  0.605173E+01  0.000000E+00
  0.137070E-02  0.585888E+06  0.178210E-04  0.605002E+01  0.000000E+00
  0.137285E-02  0.585778E+06  0.178190E-04  0.604831E+01  0.000000E+00
  0.137501E-02  0.585668E+06  0.178171E-04  0.604659E+01  0.000000E+00
  0.137716E-02  0.585557E+06  0.178151E-04  0.604486E+01  0.000000E+00
  0.137933E-02  0.585446E+06  0.178132E-04  0.604313E+01  0.000000E+00
  0.138149E-02  0.585334E+06  0.178112E-04  0.604140E+01  0.000000E+00
  0.138366E-02  0.585222E+06  0.178092E-04  0.603966E+01  0.000000E+00
  0.138583E-02  0.585110E+06  0.178073E-04  0.603792E+01  0.000000E+00
  0.138800E-02  0.584997E+06  0.178053E-04  0.603617E+01  0.000000E+00
  0.139018E-02  0.584885E+06  0.178033E-04  0.603441E+01  0.000000E+00
  0.139237E-02  0.584772E+06  0.178013E-04  0.603266E+01  0.000000E+00
  0.139455E-02  0.584658E+06  0.177993E-04  0.603089E+01  0.000000E+00
  0.139674E-02  0.584544E+06  0.177973E-04  0.602912E+01  0.000000E+00
  0.139893E-02  0.584430E+06  0.177953E-04  0.602735E+01  0.000000E+00
  0.140113E-02  0.584316E+06  0.177933E-04  0.602557E+01  0.000000E+00
  0.140333E-02  0.584201E+06  0.177913E-04  0.602379E+01  0.000000E+00
  0.140553E-02  0.584086E+06  0.177892E-04  0.602200E+01  0.000000E+00
  0.140773E-02  0.583970E+06  0.177872E-04  0.602020E+01  0.000000E+00
  0.140994E-02  0.583854E+06  0.177852E-04  0.601840E+01  0.000000E+00
  0.141216E-02  0.583738E+06  0.177831E-04  0.601660E+01  0.000000E+00
  0.141437E-02  0.583622E+06  0.177811E-04  0.601479E+01  0.000000E+00
  0.141659E-02  0.583505E+06  0.177790E-04  0.601298E+01  0.000000E+00
  0.141882E-02  0.583388E+06  0.177769E-04  0.601116E+01  0.000000E+00
  0.142104E-02  0.583270E+06  0.177749E-04  0.600933E+01  0.000000E+00
  0.142327E-02  0.583152E+06  0.177728E-04  0.600750E+01  0.000000E+00
  0.142551E-02  0.583034E+06  0.177707E-04  0.600567E+01  0.000000E+00
  0.142774E-02  0.582915E+06  0.177686E-04  0.600383E+01  0.000000E+00
  0.142999E-02  0.582796E+06  0.177665E-04  0.600198E+01  0.000000E+00
  0.143223E-02  0.582677E+06  0.177644E-04  0.600013E+01  0.000000E+00
  0.143448E-02  0.582558E+06  0.177623E-04  0.599828E+01  0.000000E+00
  0.143673E-02  0.582438E+06  0.177602E-04  0.599642E+01  0.000000E+00
  0.143898E-02  0.582317E+06  0.177581E-04  0.599455E+01  0.000000E+00
  0.144124E-02  0.582197E+06  0.177559E-04  0.599268E+01  0.000000E+00
  0.144350E-02  0.582076E+06  0.177538E-04  0.599080E+01  0.000000E+00
  0.144577E-02  0.581954E+06  0.177516E-04  0.598892E+01  0.000000E+00
  0.144804E-02  0.581833E+06  0.177495E-04  0.598703E+01  0.000000E+00
  0.145031E-02  0.581711E+06  0.177473E-04  0.598514E+01  0.000000E+00
  0.145259E-02  0.581588E+06  0.177452E-04  0.598324E+01  0.000000E+00
  0.145487E-02  0.581466E+06  0.177430E-04  0.598134E+01  0.000000E+00
  0.145715E-02  0.581342E+06  0.177408E-04  0.597943E+01  0.000000E+00
  0.145944E-02  0.581219E+06  0.177387E-04  0.597752E+01  0.000000E+00
  0.146173E-02  0.581095E+06  0.177365E-04  0.597560E+01  0.000000E+00
  0.146402E-02  0.580971E+06  0.177343E-04  0.597368E+01  0.000000E+00
  0.146632E-02  0.580846E+06  0.177321E-04  0.597175E+01  0.000000E+00
  0.146862E-02  0.580721E+06  0.177299E-04  0.596981E+01  0.000000E+00
  0.147093E-02  0.580596E+06  0.177277E-04  0.596787E+01  0.000000E+00
  0.147324E-02  0.580471E+06  0.177254E-04  0.596592E+01  0.000000E+00
  0.147555E-02  0.580345E+06  0.177232E-04  0.596397E+01  0.000000E+00
  0.147786E-02  0.580218E+06  0.177210E-04  0.596202E+01  0.000000E+00
  0.148018E-02  0.580091E+06  0.177187E-04  0.596005E+01  0.000000E+00
  0.148251E-02  0.579964E+06  0.177165E-04  0.595809E+01  0.000000E+00
  0.148483E-02  0.579837E+06  0.177142E-04  0.595611E+01  0.000000E+00
  0.148716E-02  0.579709E+06  0.177120E-04  0.595413E+01  0.000000E+00
  0.148950E-02  0.579581E+06  0.177097E-04  0.595215E+01  0.000000E+00
  0.149184E-02  0.579452E+06  0.177074E-04  0.595016E+01  0.000000E+00
  0.149418E-02  0.579323E+06  0.177052E-04  0.594816E+01  0.000000E+00
  0.149652E-02  0.579194E+06  0.177029E-04  0.594616E+01  0.000000E+00
  0.149887E-02  0.579064E+06  0.177006E-04  0.594416E+01  0.000000E+00
  0.150122E-02  0.578934E+06  0.176983E-04  0.594214E+01  0.000000E+00
  0.150358E-02  0.578804E+06  0.176960E-04  0.594013E+01  0.000000E+00
  0.150594E-02  0.578673E+06  0.176936E-04  0.593810E+01  0.000000E+00
  0.150830E-02  0.578542E+06  0.176913E-04  0.593607E+01  0.000000E+00
  0.151067E-02  0.578410E+06  0.176890E-04  0.593404E+01  0.000000E+00
  0.151304E-02  0.578278E+06  0.176867E-04  0.593200E+01  0.000000E+00
  0.151542E-02  0.578146E+06  0.176843E-04  0.592995E+01  0.000000E+00
  0.151779E-02  0.578013E+06  0.176820E-04  0.592790E+01  0.000000E+00
  0.152018E-02  0.577880E+06  0.176796E-04  0.592584E+01  0.000000E+00
  0.152256E-02  0.577747E+06  0.176772E-04  0.592378E+01  0.000000E+00
  0.152495E-02  0.577613E+06  0.176749E-04  0.592171E+01  0.000000E+00
  0.152735E-02  0.577478E+06  0.176725E-04  0.591964E+01  0.000000E+00
  0.152974E-02  0.577344E+06  0.176701E-04  0.591756E+01  0.000000E+00
  0.153214E-02  0.577209E+06  0.176677E-04  0.591547E+01  0.000000E+00
  0.153455E-02  0.577073E+06  0.176653E-04  0.591338E+01  0.000000E+00
  0.153696E-02  0.576938E+06  0.176629E-04  0.591128E+01  0.000000E+00
  0.153937E-02  0.576801E+06  0.176605E-04  0.590918E+01  0.000000E+00
  0.154178E-02  0.576665E+06  0.176581E-04  0.590707E+01  0.000000E+00
  0.154420E-02  0.576528E+06  0.176556E-04  0.590496E+01  0.000000E+00
  0.154663E-02  0.576390E+06  0.176532E-04  0.590283E+01  0.000000E+00
  0.154906E-02  0.576253E+06  0.176508E-04  0.590071E+01  0.000000E+00
  0.155149E-02  0.576115E+06  0.176483E-04  0.589858E+01  0.000000E+00
  0.155392E-02  0.575976E+06  0.176458E-04  0.589644E+01  0.000000E+00
  0.155636E-02  0.575837E+06  0.176434E-04  0.589429E+01  0.000000E+00
  0.155880E-02  0.575698E+06  0.176409E-04  0.589214E+01  0.000000E+00
  0.156125E-02  0.575558E+06  0.176384E-04  0.588999E+01  0.000000E+00
  0.156370E-02  0.575418E+06  0.176359E-04  0.588782E+01  0.000000E+00
  0.156615E-02  0.575277E+06  0.176334E-04  0.588566E+01  0.000000E+00
  0.156861E-02  0.575136E+06  0.176309E-04  0.588348E+01  0.000000E+00
  0.157107E-02  0.574995E+06  0.176284E-04  0.588130E+01  0.000000E+00
  0.157354E-02  0.574853E+06  0.176259E-04  0.587912E+01  0.000000E+00
  0.157601E-02  0.574711E+06  0.176234E-04  0.587692E+01  0.000000E+00
  0.157848E-02  0.574568E+06  0.176209E-04  0.587473E+01  0.000000E+00
  0.158096E-02  0.574425E+06  0.176183E-04  0.587252E+01  0.000000E+00
  0.158344E-02  0.574282E+06  0.176158E-04  0.587031E+01  0.000000E+00
  0.158593E-02  0.574138E+06  0.176132E-04  0.586810E+01  0.000000E+00
  0.158842E-02  0.573994E+06  0.176107E-04  0.586587E+01  0.000000E+00
  0.159091E-02  0.573849E+06  0.176081E-04  0.586365E+01  0.000000E+00
  0.159341E-02  0.573704E+06  0.176055E-04  0.586141E+01  0.000000E+00
  0.159591E-02  0.573559E+06  0.176029E-04  0.585917E+01  0.000000E+00
  0.159841E-02  0.573413E+06  0.176003E-04  0.585693E+01  0.000000E+00
  0.160092E-02  0.573267E+06  0.175977E-04  0.585467E+01  0.000000E+00
  0.160343E-02  0.573120E+06  0.175951E-04  0.585241E+01  0.000000E+00
  0.160595E-02  0.572973E+06  0.175925E-04  0.585015E+01  0.000000E+00
  0.160847E-02  0.572825E+06  0.175899E-04  0.584788E+01  0.000000E+00
  0.161099E-02  0.572677E+06  0.175872E-04  0.584560E+01  0.000000E+00
  0.161352E-02  0.572529E+06  0.175846E-04  0.584332E+01  0.000000E+00
  0.161606E-02  0.572380E+06  0.175820E-04  0.584103E+01  0.000000E+00
  0.161859E-02  0.572231E+06  0.175793E-04  0.583873E+01  0.000000E+00
  0.162113E-02  0.572081E+06  0.175766E-04  0.583643E+01  0.000000E+00
  0.162368E-02  0.571931E+06  0.175740E-04  0.583412E+01  0.000000E+00
  0.162622E-02  0.571780E+06  0.175713E-04  0.583181E+01  0.000000E+00
  0.162878E-02  0.571630E+06  0.175686E-04  0.582948E+01  0.000000E+00
  0.163133E-02  0.571478E+06  0.175659E-04  0.582716E+01  0.000000E+00
  0.163389E-02  0.571326E+06  0.175632E-04  0.582482E+01  0.000000E+00
  0.163646E-02  0.571174E+06  0.175605E-04  0.582248E+01  0.000000E+00
  0.163903E-02  0.571021E+06  0.175578E-04  0.582014E+01  0.000000E+00
  0.164160E-02  0.570868E+06  0.175550E-04  0.581778E+01  0.000000E+00
  0.164418E-02  0.570715E+06  0.175523E-04  0.581542E+01  0.000000E+00
  0.164676E-02  0.570561E+06  0.175496E-04  0.581306E+01  0.000000E+00
  0.164934E-02  0.570406E+06  0.175468E-04  0.581069E+01  0.000000E+00
  0.165193E-02  0.570252E+06  0.175440E-04  0.580831E+01  0.000000E+00
  0.165452E-02  0.570096E+06  0.175413E-04  0.580592E+01  0.000000E+00
  0.165712E-02  0.569941E+06  0.175385E-04  0.580353E+01  0.000000E+00
  0.165972E-02  0.569784E+06  0.175357E-04  0.580113E+01  0.000000E+00
  0.166232E-02  0.569628E+06  0.175329E-04  0.579873E+01  0.000000E+00
  0.166493E-02  0.569471E+06  0.175301E-04  0.579632E+01  0.000000E+00
  0.166755E-02  0.569313E+06  0.175273E-04  0.579390E+01  0.000000E+00
  0.167016E-02  0.569155E+06  0.175245E-04  0.579148E+01  0.000000E+00
  0.167278E-02  0.568997E+06  0.175217E-04  0.578905E+01  0.000000E+00
  0.167541E-02  0.568838E+06  0.175188E-04  0.578661E+01  0.000000E+00
  0.167804E-02  0.568679E+06  0.175160E-04  0.578417E+01  0.000000E+00
  0.168067E-02  0.568519E+06  0.175131E-04  0.578172E+01  0.000000E+00
  0.168331E-02  0.568359E+06  0.175103E-04  0.577926E+01  0.000000E+00
  0.168595E-02  0.568198E+06  0.175074E-04  0.577680E+01  0.000000E+00
  0.168860E-02  0.568037E+06  0.175045E-04  0.577433E+01  0.000000E+00
  0.169125E-02  0.567876E+06  0.175016E-04  0.577185E+01  0.000000E+00
  0.169390E-02  0.567714E+06  0.174987E-04  0.576937E+01  0.000000E+00
  0.169656E-02  0.567551E+06  0.174958E-04  0.576688E+01  0.000000E+00
  0.169923E-02  0.567388E+06  0.174929E-04  0.576438E+01  0.000000E+00
  0.170189E-02  0.567225E+06  0.174900E-04  0.576188E+01  0.000000E+00
  0.170456E-02  0.567061E+06  0.174871E-04  0.575937E+01  0.000000E+00
  0.170724E-02  0.566897E+06  0.174841E-04  0.575685E+01  0.000000E+00
  0.170992E-02  0.566732E+06  0.174812E-04  0.575433E+01  0.000000E+00
  0.171260E-02  0.566567E+06  0.174782E-04  0.575180E+01  0.000000E+00
  0.171529E-02  0.566401E+06  0.174753E-04  0.574926E+01  0.000000E+00
  0.171798E-02  0.566235E+06  0.174723E-04  0.574672E+01  0.000000E+00
  0.172068E-02  0.566068E+06  0.174693E-04  0.574417E+01  0.000000E+00
  0.172338E-02  0.565901E+06  0.174663E-04  0.574161E+01  0.000000E+00
  0.172608E-02  0.565734E+06  0.174633E-04  0.573905E+01  0.000000E+00
  0.172879E-02  0.565566E+06  0.174603E-04  0.573648E+01  0.000000E+00
  0.173151E-02  0.565397E+06  0.174573E-04  0.573390E+01  0.000000E+00
  0.173422E-02  0.565228E+06  0.174543E-04  0.573131E+01  0.000000E+00
  0.173695E-02  0.565059E+06  0.174513E-04  0.572872E+01  0.000000E+00
  0.173967E-02  0.564889E+06  0.174482E-04  0.572612E+01  0.000000E+00
  0.174240E-02  0.564718E+06  0.174452E-04  0.572352E+01  0.000000E+00
  0.174514E-02  0.564547E+06  0.174421E-04  0.572091E+01  0.000000E+00
  0.174788E-02  0.564376E+06  0.174390E-04  0.571829E+01  0.000000E+00
  0.175062E-02  0.564204E+06  0.174359E-04  0.571566E+01  0.000000E+00
  0.175337E-02  0.564032E+06  0.174329E-04  0.571303E+01  0.000000E+00
  0.175612E-02  0.563859E+06  0.174298E-04  0.571039E+01  0.000000E+00
  0.175887E-02  0.563686E+06  0.174267E-04  0.570774E+01  0.000000E+00
  0.176163E-02  0.563512E+06  0.174235E-04  0.570509E+01  0.000000E+00
  0.176440E-02  0.563338E+06  0.174204E-04  0.570242E+01  0.000000E+00
  0.176717E-02  0.563163E+06  0.174173E-04  0.569976E+01  0.000000E+00
  0.176994E-02  0.562988E+06  0.174141E-04  0.569708E+01  0.000000E+00
  0.177272E-02  0.562812E+06  0.174110E-04  0.569440E+01  0.000000E+00
  0.177550E-02  0.562636E+06  0.174078E-04  0.569171E+01  0.000000E+00
  0.177829E-02  0.562459E+06  0.174046E-04  0.568901E+01  0.000000E+00
  0.178108E-02  0.562282E+06  0.174015E-04  0.568631E+01  0.000000E+00
  0.178388E-02  0.562104E+06  0.173983E-04  0.568360E+01  0.000000E+00
  0.178668E-02  0.561926E+06  0.173951E-04  0.568088E+01  0.000000E+00
  0.178948E-02  0.561748E+06  0.173919E-04  0.567816E+01  0.000000E+00
  0.179229E-02  0.561568E+06  0.173886E-04  0.567542E+01  0.000000E+00
  0.179510E-02  0.561389E+06  0.173854E-04  0.567268E+01  0.000000E+00
  0.179792E-02  0.561209E+06  0.173822E-04  0.566994E+01  0.000000E+00
  0.180074E-02  0.561028E+06  0.173789E-04  0.566718E+01  0.000000E+00
  0.180357E-02  0.560847E+06  0.173757E-04  0.566442E+01  0.000000E+00
  0.180640E-02  0.560665E+06  0.173724E-04  0.566165E+01  0.000000E+00
  0.180923E-02  0.560483E+06  0.173691E-04  0.565888E+01  0.000000E+00
  0.181207E-02  0.560300E+06  0.173659E-04  0.565610E+01  0.000000E+00
  0.181492E-02  0.560117E+06  0.173626E-04  0.565331E+01  0.000000E+00
  0.181776E-02  0.559933E+06  0.173593E-04  0.565051E+01  0.000000E+00
  0.182062E-02  0.559749E+06  0.173559E-04  0.564770E+01  0.000000E+00
  0.182347E-02  0.559564E+06  0.173526E-04  0.564489E+01  0.000000E+00
  0.182634E-02  0.559379E+06  0.173493E-04  0.564207E+01  0.000000E+00
  0.182920E-02  0.559193E+06  0.173459E-04  0.563925E+01  0.000000E+00
  0.183207E-02  0.559007E+06  0.173426E-04  0.563641E+01  0.000000E+00
  0.183495E-02  0.558820E+06  0.173392E-04  0.563357E+01  0.000000E+00
  0.183783E-02  0.558633E+06  0.173359E-04  0.563072E+01  0.000000E+00
  0.184071E-02  0.558445E+06  0.173325E-04  0.562786E+01  0.000000E+00
  0.184360E-02  0.558257E+06  0.173291E-04  0.562500E+01  0.000000E+00
  0.184650E-02  0.558068E+06  0.173257E-04  0.562213E+01  0.000000E+00
  0.184939E-02  0.557879E+06  0.173223E-04  0.561925E+01  0.000000E+00
  0.185230E-02  0.557689E+06  0.173188E-04  0.561636E+01  0.000000E+00
  0.185520E-02  0.557498E+06  0.173154E-04  0.561347E+01  0.000000E+00
  0.185812E-02  0.557307E+06  0.173120E-04  0.561057E+01  0.000000E+00
  0.186103E-02  0.557116E+06  0.173085E-04  0.560766E+01  0.000000E+00
  0.186395E-02  0.556924E+06  0.173051E-04  0.560475E+01  0.000000E+00
  0.186688E-02  0.556732E+06  0.173016E-04  0.560182E+01  0.000000E+00
  0.186981E-02  0.556538E+06  0.172981E-04  0.559889E+01  0.000000E+00
  0.187274E-02  0.556345E+06  0.172946E-04  0.559595E+01  0.000000E+00
  0.187568E-02  0.556151E+06  0.172911E-04  0.559300E+01  0.000000E+00
  0.187863E-02  0.555956E+06  0.172876E-04  0.559005E+01  0.000000E+00
  0.188157E-02  0.555761E+06  0.172841E-04  0.558709E+01  0.000000E+00
  0.188453E-02  0.555565E+06  0.172805E-04  0.558412E+01  0.000000E+00
  0.188749E-02  0.555369E+06  0.172770E-04  0.558114E+01  0.000000E+00
  0.189045E-02  0.555172E+06  0.172734E-04  0.557816E+01  0.000000E+00
  0.189342E-02  0.554975E+06  0.172699E-04  0.557517E+01  0.000000E+00
  0.189639E-02  0.554777E+06  0.172663E-04  0.557217E+01  0.000000E+00
  0.189936E-02  0.554579E+06  0.172627E-04  0.556916E+01  0.000000E+00
  0.190234E-02  0.554380E+06  0.172591E-04  0.556614E+01  0.000000E+00
  0.190533E-02  0.554180E+06  0.172555E-04  0.556312E+01  0.000000E+00
  0.190832E-02  0.553980E+06  0.172519E-04  0.556009E+01  0.000000E+00
  0.191132E-02  0.553779E+06  0.172483E-04  0.555705E+01  0.000000E+00
  0.191432E-02  0.553578E+06  0.172446E-04  0.555400E+01  0.000000E+00
  0.191732E-02  0.553377E+06  0.172410E-04  0.555095E+01  0.000000E+00
  0.192033E-02  0.553174E+06  0.172373E-04  0.554789E+01  0.000000E+00
  0.192334E-02  0.552972E+06  0.172336E-04  0.554482E+01  0.000000E+00
  0.192636E-02  0.552768E+06  0.172300E-04  0.554174E+01  0.000000E+00
  0.192938E-02  0.552564E+06  0.172263E-04  0.553865E+01  0.000000E+00
  0.193241E-02  0.552360E+06  0.172226E-04  0.553556E+01  0.000000E+00
  0.193545E-02  0.552155E+06  0.172188E-04  0.553246E+01  0.000000E+00
  0.193848E-02  0.551949E+06  0.172151E-04  0.552935E+01  0.000000E+00
  0.194153E-02  0.551743E+06  0.172114E-04  0.552623E+01  0.000000E+00
  0.194457E-02  0.551536E+06  0.172076E-04  0.552311E+01  0.000000E+00
  0.194763E-02  0.551329E+06  0.172039E-04  0.551997E+01  0.000000E+00
  0.195068E-02  0.551121E+06  0.172001E-04  0.551683E+01  0.000000E+00
  0.195374E-02  0.550913E+06  0.171963E-04  0.551368E+01  0.000000E+00
  0.195681E-02  0.550704E+06  0.171926E-04  0.551052E+01  0.000000E+00
  0.195988E-02  0.550494E+06  0.171888E-04  0.550736E+01  0.000000E+00
  0.196296E-02  0.550284E+06  0.171849E-04  0.550419E+01  0.000000E+00
  0.196604E-02  0.550074E+06  0.171811E-04  0.550101E+01  0.000000E+00
  0.196912E-02  0.549862E+06  0.171773E-04  0.549782E+01  0.000000E+00
  0.197221E-02  0.549651E+06  0.171734E-04  0.549462E+01  0.000000E+00
  0.197531E-02  0.549438E+06  0.171696E-04  0.549141E+01  0.000000E+00
  0.197841E-02  0.549225E+06  0.171657E-04  0.548820E+01  0.000000E+00
  0.198151E-02  0.549012E+06  0.171618E-04  0.548498E+01  0.000000E+00
  0.198462E-02  0.548798E+06  0.171580E-04  0.548175E+01  0.000000E+00
  0.198774E-02  0.548583E+06  0.171541E-04  0.547851E+01  0.000000E+00
  0.199086E-02  0.548368E+06  0.171501E-04  0.547527E+01  0.000000E+00
  0.199398E-02  0.548152E+06  0.171462E-04  0.547201E+01  0.000000E+00
  0.199711E-02  0.547935E+06  0.171423E-04  0.546875E+01  0.000000E+00
  0.200025E-02  0.547718E+06  0.171383E-04  0.546548E+01  0.000000E+00
  0.200339E-02  0.547501E+06  0.171344E-04  0.546220E+01  0.000000E+00
  0.200653E-02  0.547283E+06  0.171304E-04  0.545891E+01  0.000000E+00
  0.200968E-02  0.547064E+06  0.171264E-04  0.545562E+01  0.000000E+00
  0.201283E-02  0.546845E+06  0.171224E-04  0.545232E+01  0.000000E+00
  0.201599E-02  0.546625E+06  0.171184E-04  0.544900E+01  0.000000E+00
  0.201916E-02  0.546404E+06  0.171144E-04  0.544568E+01  0.000000E+00
  0.202233E-02  0.546183E+06  0.171104E-04  0.544236E+01  0.000000E+00
  0.202550E-02  0.545961E+06  0.171064E-04  0.543902E+01  0.000000E+00
  0.202868E-02  0.545739E+06  0.171023E-04  0.543568E+01  0.000000E+00
  0.203186E-02  0.545516E+06  0.170982E-04  0.543232E+01  0.000000E+00
  0.203505E-02  0.545292E+06  0.170942E-04  0.542896E+01  0.000000E+00
  0.203825E-02  0.545068E+06  0.170901E-04  0.542559E+01  0.000000E+00
  0.204145E-02  0.544844E+06  0.170860E-04  0.542221E+01  0.000000E+00
  0.204465E-02  0.544618E+06  0.170819E-04  0.541883E+01  0.000000E+00
  0.204786E-02  0.544392E+06  0.170778E-04  0.541543E+01  0.000000E+00
  0.205107E-02  0.544166E+06  0.170736E-04  0.541203E+01  0.000000E+00
  0.205429E-02  0.543939E+06  0.170695E-04  0.540862E+01  0.000000E+00
  0.205752E-02  0.543711E+06  0.170653E-04  0.540520E+01  0.000000E+00
  0.206075E-02  0.543483E+06  0.170612E-04  0.540177E+01  0.000000E+00
  0.206398E-02  0.543254E+06  0.170570E-04  0.539833E+01  0.000000E+00
  0.206722E-02  0.543024E+06  0.170528E-04  0.539489E+01  0.000000E+00
  0.207046E-02  0.542794E+06  0.170486E-04  0.539143E+01  0.000000E+00
  0.207371E-02  0.542563E+06  0.170444E-04  0.538797E+01  0.000000E+00
  0.207697E-02  0.542332E+06  0.170401E-04  0.538450E+01  0.000000E+00
  0.208023E-02  0.542100E+06  0.170359E-04  0.538102E+01  0.000000E+00
  0.208349E-02  0.541867E+06  0.170317E-04  0.537753E+01  0.000000E+00
  0.208676E-02  0.541634E+06  0.170274E-04  0.537403E+01  0.000000E+00
  0.209004E-02  0.541400E+06  0.170231E-04  0.537053E+01  0.000000E+00
  0.209332E-02  0.541165E+06  0.170188E-04  0.536701E+01  0.000000E+00
  0.209660E-02  0.540930E+06  0.170145E-04  0.536349E+01  0.000000E+00
  0.209989E-02  0.540695E+06  0.170102E-04  0.535996E+01  0.000000E+00
  0.210319E-02  0.540458E+06  0.170059E-04  0.535642E+01  0.000000E+00
